User,Activity,Timeframe,X axis,Y axis,Z axis,Timedifference
5,p_stand,71.61,0.402,0.622,0.654,0.050048
5,p_stand,71.659856,0.344,0.782,0.584,0.049856
5,p_stand,71.709904,0.376,0.486,0.764,0.050048
5,p_stand,71.759952,0.43,0.43,0.968,0.050048
5,p_stand,71.81,0.608,0.432,0.944,0.050048
5,p_stand,71.859856,0.652,0.35,0.998,0.049856
5,p_stand,71.909904,0.662,0.448,0.856,0.050048
5,p_stand,71.959952,0.518,0.556,0.808,0.050048
5,p_stand,72.01,0.398,0.846,0.734,0.050048
5,p_stand,72.059856,0.464,0.64,0.774,0.049856
5,p_stand,72.109904,0.418,0.714,0.658,0.050048
5,p_stand,72.159952,0.462,0.588,0.628,0.050048
5,p_stand,72.21,0.432,0.556,0.632,0.050048
5,p_stand,72.259856,0.372,0.67,0.64,0.049856
5,p_stand,72.309904,0.338,0.722,0.702,0.050048
5,p_stand,72.359952,0.306,0.58,0.76,0.050048
5,p_stand,72.41,0.24,0.514,0.832,0.050048
5,p_stand,72.460856,0.198,0.424,0.828,0.050856
5,p_stand,72.510904,0.19,0.446,0.86,0.050048
5,p_stand,72.560952,0.286,0.688,0.792,0.050048
5,p_stand,72.611,0.29,0.796,0.83,0.050048
5,p_stand,72.660856,0.278,0.936,0.68,0.049856
5,p_stand,72.710904,0.296,0.712,0.656,0.050048
5,p_stand,72.760952,0.254,0.808,0.462,0.050048
5,p_stand,72.811,0.248,0.622,0.592,0.050048
5,p_stand,72.860856,0.304,0.992,0.486,0.049856
5,p_stand,72.910904,0.216,0.672,0.578,0.050048
5,p_stand,72.960952,0.302,0.828,0.56,0.050048
5,p_stand,73.011,0.344,0.774,0.594,0.050048
5,p_stand,73.060856,0.412,0.744,0.656,0.049856
5,p_stand,73.110904,0.37,0.688,0.678,0.050048
5,p_stand,73.160952,0.372,0.608,0.672,0.050048
5,p_stand,73.211,0.342,0.654,0.568,0.050048
5,p_stand,73.260856,0.312,0.834,0.624,0.049856
5,p_stand,73.310904,0.38,0.918,0.632,0.050048
5,p_stand,73.360952,0.262,0.84,0.94,0.050048
5,p_stand,73.411,0.576,0.128,0.786,0.050048
5,p_stand,73.460856,0.32,0.198,0.888,0.049856
5,p_stand,73.510904,0.44,-0.032,0.984,0.050048
5,p_stand,73.560952,0.358,-0.244,1.176,0.050048
5,p_stand,73.611,0.494,-0.072,1.03,0.050048
5,p_stand,73.861856,0.528,-0.458,0.814,0.250856
5,p_stand,73.911904,0.422,-0.322,0.728,0.050048
5,p_stand,73.961952,0.344,-0.602,0.888,0.050048
5,p_stand,74.012,0.254,-0.424,0.816,0.050048
5,p_stand,74.061856,0.252,-0.578,0.84,0.049856
5,p_stand,74.111904,0.344,-0.368,0.902,0.050048
5,p_stand,74.161952,0.626,-0.204,0.776,0.050048
5,p_stand,74.212,0.694,-0.02,0.846,0.050048
5,p_stand,74.261856,0.624,0.184,0.828,0.049856
5,p_stand,74.311904,0.568,0.428,0.752,0.050048
5,p_stand,74.361952,0.312,0.582,0.85,0.050048
5,p_stand,74.412,0.242,0.362,0.918,0.050048
5,p_stand,74.461856,0.232,0.3,0.808,0.049856
5,p_stand,74.511904,0.05,0.352,0.764,0.050048
5,p_stand,74.561952,0.082,0.12,0.976,0.050048
5,p_stand,74.612,0.062,0.194,0.882,0.050048
5,p_stand,74.662856,0.126,0.218,0.876,0.050856
5,p_stand,74.712904,0.078,0.188,0.868,0.050048
5,p_stand,74.762952,0.044,0.358,0.742,0.050048
5,p_stand,74.813,-0.168,0.718,0.68,0.050048
5,t_turn,75.062856,-0.772,0.408,0.624,0.249856
5,t_turn,75.112904,-1.01,0.374,0.406,0.050048
5,t_turn,75.162952,-1.264,0.504,0.29,0.050048
5,t_turn,75.213,-1.38,0.52,0.144,0.050048
5,t_turn,75.262856,-1.074,0.354,0.128,0.049856
5,t_turn,75.312904,-0.992,0.248,0.216,0.050048
5,t_turn,75.362952,-1.054,0.322,0.132,0.050048
5,t_turn,75.413,-0.994,0.408,0.18,0.050048
5,t_turn,75.462856,-0.858,0.384,0.252,0.049856
5,p_stand,75.512904,-0.814,0.438,0.326,0.050048
5,p_stand,75.562952,-0.816,0.31,0.412,0.050048
5,p_stand,75.613,-0.794,0.24,0.408,0.050048
5,p_stand,75.663856,-0.834,0.278,0.408,0.050856
5,p_stand,75.713904,-0.818,0.318,0.35,0.050048
5,p_stand,75.763952,-0.786,0.374,0.318,0.050048
5,p_stand,75.814,-0.83,0.402,0.306,0.050048
5,p_stand,75.863856,-0.928,0.388,0.28,0.049856
5,p_stand,75.913904,-0.906,0.38,0.296,0.050048
5,p_stand,75.963952,-0.816,0.352,0.342,0.050048
5,p_stand,76.014,-0.818,0.374,0.318,0.050048
5,p_stand,76.063856,-0.91,0.376,0.336,0.049856
5,t_turn,76.113904,-0.92,0.328,0.344,0.050048
5,t_turn,76.163952,-0.762,0.3,0.348,0.050048
5,t_turn,76.214,-0.808,0.286,0.318,0.050048
5,t_turn,76.263856,-0.882,0.242,0.252,0.049856
5,t_turn,76.313904,-0.908,0.246,0.252,0.050048
5,t_turn,76.363952,-0.922,0.326,0.23,0.050048
5,t_turn,76.414,-0.876,0.368,0.24,0.050048
5,t_turn,76.463856,-0.874,0.428,0.198,0.049856
5,t_turn,76.513904,-0.852,0.446,0.166,0.050048
5,t_turn,76.563952,-0.848,0.466,0.118,0.050048
5,t_turn,76.614,-0.832,0.414,0.134,0.050048
5,t_turn,76.664856,-0.88,0.462,0.108,0.050856
5,t_turn,76.714904,-0.91,0.44,0.074,0.050048
5,t_turn,76.764952,-0.958,0.402,0.08,0.050048
5,t_turn,76.815,-0.874,0.428,0.112,0.050048
5,t_turn,76.864856,-0.834,0.434,0.104,0.049856
5,t_turn,76.914904,-0.856,0.44,0.098,0.050048
5,t_turn,76.964952,-0.984,0.43,0.088,0.050048
5,p_stand,77.015,-0.938,0.304,0.116,0.050048
5,p_stand,77.064856,-0.976,0.318,0.158,0.049856
5,p_stand,77.114904,-0.866,0.284,0.224,0.050048
5,p_stand,77.164952,-0.976,0.23,0.232,0.050048
5,p_stand,77.215,-0.904,0.226,0.28,0.050048
5,p_stand,77.264856,-0.962,0.3,0.31,0.049856
5,p_stand,77.314904,-0.848,0.326,0.368,0.050048
5,p_stand,77.364952,-0.794,0.254,0.39,0.050048
5,p_stand,77.415,-0.74,0.23,0.4,0.050048
5,p_stand,77.464856,-0.73,0.252,0.384,0.049856
5,p_stand,77.514904,-0.772,0.334,0.39,0.050048
5,p_stand,77.564952,-0.784,0.338,0.38,0.050048
5,p_stand,77.615,-0.794,0.37,0.412,0.050048
5,p_stand,77.665856,-0.82,0.312,0.414,0.050856
5,p_stand,77.715904,-1.064,0.188,0.246,0.050048
5,p_stand,77.765952,-1.232,0.06,0.094,0.050048
5,p_stand,77.816,-0.986,0.166,-0.024,0.050048
5,p_stand,77.865856,-1.044,0.096,0.016,0.049856
5,p_stand,77.915904,-0.82,-0.004,0.06,0.050048
5,p_stand,77.965952,-0.776,0.112,0.062,0.050048
5,p_stand,78.016,-0.89,0.208,0.046,0.050048
5,p_stand,78.065856,-0.922,0.216,0.088,0.049856
5,p_stand,78.115904,-1.09,0.264,0.172,0.050048
5,p_stand,78.165952,-0.986,0.286,0.206,0.050048
5,p_stand,78.216,-0.868,0.288,0.278,0.050048
5,p_stand,78.265856,-0.97,0.158,0.242,0.049856
5,p_stand,78.315904,-1.16,0.166,0.302,0.050048
5,p_stand,78.365952,-1.138,0.248,0.398,0.050048
5,p_stand,78.416,-1.128,0.286,0.51,0.050048
5,p_stand,78.465856,-0.896,0.128,0.47,0.049856
5,p_stand,78.515904,-0.72,-0.002,0.374,0.050048
5,p_stand,78.565952,-1.012,0.134,0.398,0.050048
5,p_stand,78.616,-0.808,0.11,0.42,0.050048
5,p_stand,78.665856,-0.666,0.108,0.414,0.049856
5,p_stand,78.715904,-0.626,0.088,0.3,0.050048
5,p_stand,78.765952,-0.736,-0.036,0.248,0.050048
5,p_stand,78.816,-0.866,-0.126,0.332,0.050048
5,p_stand,78.866856,-0.856,-0.08,0.414,0.050856
5,p_stand,78.916904,-0.744,-0.174,0.428,0.050048
5,p_stand,78.966952,-0.618,-0.078,0.44,0.050048
5,p_stand,79.017,-0.688,-0.026,0.402,0.050048
5,p_stand,79.066856,-0.874,0.044,0.384,0.049856
5,p_stand,79.116904,-0.826,-0.018,0.386,0.050048
5,p_stand,79.166952,-1.096,0.08,0.37,0.050048
5,p_stand,79.217,-0.976,0.004,0.396,0.050048
5,p_stand,79.266856,-0.882,0.03,0.454,0.049856
5,p_stand,79.316904,-1.008,0.102,0.366,0.050048
5,p_stand,79.366952,-0.936,-0.06,0.352,0.050048
5,p_stand,79.417,-0.96,-0.032,0.304,0.050048
5,p_stand,79.466856,-0.968,0.01,0.324,0.049856
5,p_stand,79.516904,-0.932,-0.014,0.278,0.050048
5,p_stand,79.566952,-1.01,0.024,0.252,0.050048
5,p_stand,79.617,-0.986,0.038,0.24,0.050048
5,p_stand,79.666856,-1.01,0.124,0.28,0.049856
5,p_stand,79.716904,-0.944,0.12,0.27,0.050048
5,p_stand,79.766952,-0.856,0.144,0.302,0.050048
5,p_stand,79.817,-0.936,0.214,0.278,0.050048
5,p_stand,79.867856,-0.882,0.216,0.284,0.050856
5,p_stand,79.917904,-0.932,0.248,0.292,0.050048
5,p_stand,79.967952,-0.886,0.18,0.272,0.050048
5,p_stand,80.018,-0.916,0.168,0.294,0.050048
5,p_stand,80.067856,-0.874,0.162,0.254,0.049856
5,p_stand,80.117904,-0.914,0.078,0.238,0.050048
5,p_stand,80.167952,-1.018,0.016,0.198,0.050048
5,p_stand,80.218,-0.954,0.078,0.196,0.050048
5,p_stand,80.267856,-1.01,0.118,0.166,0.049856
5,p_stand,80.317904,-0.776,0.068,0.172,0.050048
5,p_stand,80.367952,-0.932,0.188,0.166,0.050048
5,p_stand,80.418,-0.904,0.18,0.15,0.050048
5,p_stand,80.467856,-0.804,0.224,0.208,0.049856
5,p_stand,80.517904,-1.048,0.224,0.188,0.050048
5,p_stand,80.567952,-1.088,0.118,0.172,0.050048
5,p_stand,80.618,-0.976,0.088,0.2,0.050048
5,p_stand,80.667856,-0.904,0.066,0.206,0.049856
5,p_stand,80.717904,-0.986,0.12,0.112,0.050048
5,p_stand,80.767952,-0.976,-0.014,0.136,0.050048
5,p_stand,80.818,-0.976,0.012,0.168,0.050048
5,p_stand,80.868856,-0.912,0.166,0.172,0.050856
5,p_stand,80.918904,-0.96,0.178,0.2,0.050048
5,p_stand,80.968952,-0.962,0.162,0.254,0.050048
5,p_stand,81.019,-0.894,0.162,0.302,0.050048
5,p_stand,81.068856,-0.904,0.226,0.3,0.049856
5,p_stand,81.118904,-0.874,0.176,0.262,0.050048
5,p_stand,81.168952,-0.89,0.22,0.278,0.050048
5,p_stand,81.219,-0.97,0.126,0.22,0.050048
5,p_stand,81.268856,-0.91,0.112,0.264,0.049856
5,p_stand,81.318904,-0.946,0.06,0.24,0.050048
5,p_stand,81.368952,-0.816,0.056,0.264,0.050048
5,p_stand,81.419,-0.84,0.054,0.248,0.050048
5,p_stand,81.468856,-0.852,0.114,0.268,0.049856
5,p_stand,81.518904,-0.89,0.126,0.268,0.050048
5,p_stand,81.568952,-0.862,0.096,0.264,0.050048
5,p_stand,81.619,-0.932,0.102,0.248,0.050048
5,p_stand,81.668856,-0.958,0.096,0.242,0.049856
5,p_stand,81.718904,-0.946,0.092,0.226,0.050048
5,p_stand,81.768952,-0.936,0.094,0.248,0.050048
5,p_stand,81.819,-0.996,0.082,0.248,0.050048
5,p_stand,81.869856,-0.96,0.102,0.264,0.050856
5,p_stand,81.919904,-0.928,0.124,0.262,0.050048
5,p_stand,81.969952,-0.874,0.12,0.26,0.050048
5,p_stand,82.02,-0.942,0.114,0.236,0.050048
5,p_stand,82.069856,-0.916,0.12,0.224,0.049856
5,t_turn,82.119904,-0.89,0.118,0.2,0.050048
5,t_turn,82.169952,-0.882,0.134,0.196,0.050048
5,t_turn,82.22,-0.904,0.118,0.174,0.050048
5,t_turn,82.269856,-1.082,0.184,0.172,0.049856
5,t_turn,82.319904,-0.976,0.16,0.198,0.050048
5,t_turn,82.369952,-0.928,0.092,0.176,0.050048
5,t_turn,82.42,-0.936,0.078,0.142,0.050048
5,t_turn,82.469856,-0.936,0.048,0.072,0.049856
5,t_turn,82.519904,-0.924,0.03,0.098,0.050048
5,t_turn,82.569952,-1,0.112,0.048,0.050048
5,t_turn,82.62,-0.954,0.166,0.088,0.050048
5,t_turn,82.669856,-0.932,0.232,0.156,0.049856
5,t_turn,82.719904,-0.898,0.286,0.194,0.050048
5,t_turn,82.769952,-0.83,0.288,0.26,0.050048
5,t_turn,82.82,-0.872,0.264,0.216,0.050048
5,t_turn,82.870856,-0.944,0.294,0.23,0.050856
5,t_turn,82.920904,-0.884,0.342,0.27,0.050048
5,t_turn,82.970952,-0.85,0.318,0.248,0.050048
5,t_turn,83.021,-0.872,0.326,0.248,0.050048
5,t_turn,83.070856,-0.878,0.344,0.242,0.049856
5,t_turn,83.120904,-0.836,0.344,0.27,0.050048
5,t_turn,83.170952,-0.83,0.414,0.318,0.050048
5,t_turn,83.221,-0.834,0.414,0.36,0.050048
5,t_turn,83.270856,-0.808,0.384,0.424,0.049856
5,t_turn,83.320904,-0.912,0.344,0.384,0.050048
5,t_turn,83.370952,-1.294,0.252,0.334,0.050048
5,t_turn,83.421,-1.224,0.166,0.268,0.050048
5,t_turn,83.470856,-1.082,0.164,0.272,0.049856
5,t_turn,83.520904,-1.022,0.088,0.172,0.050048
5,t_turn,83.570952,-1.05,0.412,0.136,0.050048
5,t_turn,83.621,-1.05,0.422,0.018,0.050048
5,t_turn,83.670856,-0.866,0.304,0.142,0.049856
5,t_turn,83.720904,-0.706,0.414,0.108,0.050048
5,a_walk,83.770952,-0.552,0.542,0.076,0.050048
5,a_walk,83.821,-0.484,0.472,0.024,0.050048
5,a_walk,83.870856,-0.314,0.752,-0.2,0.049856
5,a_walk,83.920904,-0.41,1.038,-0.29,0.050048
5,a_walk,83.970952,-0.304,0.856,-0.022,0.050048
5,a_walk,84.021,-0.36,1.238,0.07,0.050048
5,a_walk,84.071856,-0.306,1.054,0.098,0.050856
5,a_walk,84.121904,-0.338,0.87,0.38,0.050048
5,a_walk,84.171952,-0.302,0.748,0.238,0.050048
5,a_walk,84.222,-0.186,0.792,0.224,0.050048
5,a_walk,84.271856,-0.25,0.798,0.262,0.049856
5,a_walk,84.321904,-0.314,0.52,0.348,0.050048
5,a_walk,84.371952,-0.418,0.472,0.6,0.050048
5,a_walk,84.422,-0.784,0.914,0.802,0.050048
5,a_walk,84.471856,-0.498,0.654,0.744,0.049856
5,a_walk,84.521904,-0.592,0.904,0.61,0.050048
5,a_walk,84.571952,-0.456,0.518,0.472,0.050048
5,a_walk,84.622,-0.436,0.71,0.414,0.050048
5,a_walk,84.671856,-0.414,0.856,0.388,0.049856
5,a_walk,84.721904,-0.37,0.654,0.6,0.050048
5,a_walk,84.771952,-0.404,0.656,0.654,0.050048
5,a_walk,84.822,-0.484,0.696,0.536,0.050048
5,a_walk,84.871856,-0.532,0.652,0.504,0.049856
5,a_walk,84.921904,-0.466,0.774,0.56,0.050048
5,a_walk,84.971952,-0.494,0.876,0.632,0.050048
5,a_walk,85.022,-0.77,1.072,0.608,0.050048
5,a_walk,85.072856,-0.866,0.97,0.316,0.050856
5,a_walk,85.122904,-0.574,0.44,0.27,0.050048
5,a_walk,85.172952,-0.42,0.422,0.228,0.050048
5,a_walk,85.223,-0.498,0.686,0.096,0.050048
5,a_walk,85.272856,-0.644,0.822,0.072,0.049856
5,a_walk,85.322904,-0.744,0.726,0.22,0.050048
5,a_walk,85.372952,-0.69,0.782,0.254,0.050048
5,a_walk,85.423,-0.578,0.718,0.37,0.050048
5,a_walk,85.472856,-0.45,0.704,0.348,0.049856
5,a_walk,85.522904,-0.488,0.752,0.334,0.050048
5,a_walk,85.572952,-0.494,0.674,0.326,0.050048
5,a_walk,85.623,-0.514,0.706,0.248,0.050048
5,a_walk,85.672856,-0.484,0.742,0.24,0.049856
5,a_walk,85.722904,-0.474,0.83,0.318,0.050048
5,a_walk,85.772952,-0.41,0.926,0.304,0.050048
5,a_walk,85.823,-0.352,0.998,0.284,0.050048
5,a_walk,85.872856,-0.43,0.872,0.384,0.049856
5,a_walk,85.922904,-0.594,0.8,0.408,0.050048
5,a_walk,85.972952,-0.754,0.806,0.364,0.050048
5,a_walk,86.023,-0.866,0.744,0.35,0.050048
5,a_walk,86.073856,-0.618,0.406,0.31,0.050856
5,a_walk,86.123904,-0.5,0.454,0.274,0.050048
5,a_walk,86.173952,-0.61,0.638,0.284,0.050048
5,a_walk,86.224,-0.836,0.704,0.304,0.050048
5,a_walk,86.273856,-0.656,0.67,0.35,0.049856
5,a_walk,86.323904,-0.61,0.574,0.416,0.050048
5,a_walk,86.373952,-0.608,0.6,0.352,0.050048
5,a_walk,86.424,-0.638,0.752,0.296,0.050048
5,a_walk,86.473856,-0.648,0.678,0.31,0.049856
5,a_walk,86.523904,-0.6,0.646,0.304,0.050048
5,a_walk,86.573952,-0.64,0.652,0.438,0.050048
5,a_walk,86.624,-0.63,0.636,0.432,0.050048
5,a_walk,86.673856,-0.59,0.71,0.36,0.049856
5,a_walk,86.723904,-0.548,0.718,0.384,0.050048
5,a_walk,86.773952,-0.51,0.712,0.376,0.050048
5,a_walk,86.824,-0.52,0.742,0.408,0.050048
5,p_stand,86.873856,-0.498,0.674,0.448,0.049856
5,p_stand,86.923904,-0.53,0.696,0.448,0.050048
5,p_stand,86.973952,-0.672,0.806,0.424,0.050048
5,p_stand,87.024,-0.66,0.77,0.31,0.050048
5,p_stand,87.074856,-0.572,0.648,0.28,0.050856
5,p_stand,87.124904,-0.56,0.654,0.262,0.050048
5,p_stand,87.174952,-0.574,0.738,0.188,0.050048
5,p_stand,87.225,-0.558,0.728,0.208,0.050048
5,p_stand,87.274856,-0.538,0.71,0.208,0.049856
5,p_stand,87.324904,-0.544,0.798,0.2,0.050048
5,p_stand,87.374952,-0.656,0.88,0.224,0.050048
5,p_stand,87.425,-0.672,0.878,0.248,0.050048
5,p_stand,87.474856,-0.592,0.808,0.27,0.049856
5,p_stand,87.524904,-0.562,0.774,0.24,0.050048
5,p_stand,87.574952,-0.58,0.88,0.238,0.050048
5,p_stand,87.625,-0.53,0.84,0.262,0.050048
5,p_stand,87.674856,-0.474,0.734,0.294,0.049856
5,p_stand,87.724904,-0.434,0.696,0.318,0.050048
5,p_stand,87.774952,-0.402,0.45,0.264,0.050048
5,p_stand,87.825,-0.4,0.724,-0.02,0.050048
5,p_stand,87.874856,-0.474,0.722,-0.098,0.049856
5,p_stand,87.924904,-0.5,0.316,-0.144,0.050048
5,p_stand,87.974952,-0.64,0.542,-0.304,0.050048
5,p_stand,88.025,-0.75,0.786,-0.308,0.050048
5,p_stand,88.075856,-0.824,0.59,-0.176,0.050856
5,p_stand,88.125904,-1.218,0.328,0.092,0.050048
5,p_stand,88.175952,-1.306,0.278,-0.032,0.050048
5,p_stand,88.226,-1.022,1.388,-0.096,0.050048
5,p_stand,88.275856,-0.672,0.47,-0.12,0.049856
5,t_bend,88.325904,-0.578,0.39,-0.156,0.050048
5,t_bend,88.375952,-0.69,0.102,-0.202,0.050048
5,t_bend,88.426,-0.806,0.306,-0.222,0.050048
5,t_bend,88.475856,-0.866,0.324,-0.446,0.049856
5,t_bend,88.525904,-0.73,0.318,-0.288,0.050048
5,t_bend,88.575952,-0.61,0.418,-0.44,0.050048
5,t_bend,88.626,-0.676,0.158,-0.464,0.050048
5,t_bend,88.675856,-0.626,0.048,-0.132,0.049856
5,t_bend,88.725904,-0.666,-0.018,0.51,0.050048
5,t_bend,88.775952,-1.072,-0.22,0.312,0.050048
5,t_bend,88.826,-1.864,0.614,-0.584,0.050048
5,t_bend,88.875856,-0.944,-0.11,0.07,0.049856
5,t_bend,88.925904,-1.156,-0.048,0.28,0.050048
5,t_bend,88.975952,-0.962,-0.19,0.06,0.050048
5,t_bend,89.026,-0.928,0.046,-0.072,0.050048
5,t_bend,89.075856,-0.912,0.204,-0.034,0.049856
5,t_bend,89.125904,-0.784,-0.064,0.178,0.050048
5,t_bend,89.175952,-0.762,-0.068,0.168,0.050048
5,t_bend,89.226,-0.754,-0.11,0.132,0.050048
5,p_bent,89.276856,-0.804,0.348,-0.008,0.050856
5,p_bent,89.326904,-0.804,0.398,0.198,0.050048
5,p_bent,89.376952,-0.696,0.21,0.032,0.050048
5,p_bent,89.427,-0.64,0.124,0.12,0.050048
5,p_bent,89.476856,-0.73,0.21,-0.116,0.049856
5,p_bent,89.526904,-0.72,0.184,-0.034,0.050048
5,p_bent,89.576952,-0.81,0.12,-0.03,0.050048
5,p_bent,89.627,-0.812,0.006,0.102,0.050048
5,p_bent,89.676856,-0.946,0.124,-0.008,0.049856
5,p_bent,89.726904,-1.194,0.142,-0.034,0.050048
5,p_bent,89.776952,-0.976,0.006,-0.186,0.050048
5,p_bent,89.827,-0.984,0.268,-0.196,0.050048
5,p_bent,89.876856,-1.17,-0.202,-0.212,0.049856
5,p_bent,89.926904,-0.968,0.086,-0.398,0.050048
5,p_bent,89.976952,-0.824,-0.002,-0.168,0.050048
5,p_bent,90.027,-1.192,-0.09,-0.106,0.050048
5,p_bent,90.076856,-0.69,0.112,-0.264,0.049856
5,p_bent,90.126904,-1.396,-0.108,-0.226,0.050048
5,p_bent,90.176952,-0.926,0.204,-0.132,0.050048
5,p_bent,90.227,-0.846,0.098,-0.304,0.050048
5,p_bent,90.277856,-0.912,0.04,-0.064,0.050856
5,p_bent,90.327904,-0.884,-0.004,-0.12,0.050048
5,p_bent,90.377952,-0.856,0.03,-0.292,0.050048
5,p_bent,90.428,-0.856,0.094,-0.288,0.050048
5,p_bent,90.477856,-0.89,0.008,-0.348,0.049856
5,p_bent,90.527904,-0.858,0.024,-0.272,0.050048
5,p_bent,90.577952,-0.882,-0.004,-0.194,0.050048
5,p_bent,90.628,-0.882,0.062,-0.212,0.050048
5,p_bent,90.677856,-0.9,0.102,-0.202,0.049856
5,p_bent,90.727904,-0.882,-0.01,-0.164,0.050048
5,p_bent,90.777952,-0.938,0.126,-0.25,0.050048
5,p_bent,90.828,-0.89,0.05,-0.21,0.050048
5,p_bent,90.877856,-0.884,0.08,-0.224,0.049856
5,p_bent,90.927904,-0.88,0.044,-0.2,0.050048
5,p_bent,90.977952,-0.91,0.046,-0.196,0.050048
5,p_bent,91.028,-0.9,0.034,-0.222,0.050048
5,p_bent,91.077856,-0.906,0.028,-0.194,0.049856
5,p_bent,91.127904,-0.904,0.016,-0.176,0.050048
5,p_bent,91.177952,-0.898,0.042,-0.176,0.050048
5,p_bent,91.228,-0.89,0.108,-0.162,0.050048
5,p_bent,91.278856,-0.896,0.078,-0.17,0.050856
5,p_bent,91.328904,-0.904,0.014,-0.176,0.050048
5,p_bent,91.378952,-0.898,0.05,-0.192,0.050048
5,p_bent,91.429,-0.906,0.03,-0.194,0.050048
5,p_bent,91.478856,-0.904,0.064,-0.168,0.049856
5,p_bent,91.528904,-0.91,0.046,-0.164,0.050048
5,p_bent,91.578952,-0.898,0.054,-0.154,0.050048
5,p_bent,91.629,-0.894,0.06,-0.16,0.050048
5,p_bent,91.678856,-0.894,0.048,-0.164,0.049856
5,p_bent,91.728904,-0.904,0.048,-0.178,0.050048
5,p_bent,91.778952,-0.9,0.066,-0.176,0.050048
5,p_bent,91.829,-0.912,0.072,-0.2,0.050048
5,p_bent,91.878856,-0.894,0.062,-0.178,0.049856
5,p_bent,91.928904,-0.898,0.038,-0.152,0.050048
5,p_bent,91.978952,-0.9,0.078,-0.176,0.050048
5,p_bent,92.029,-0.906,0.072,-0.194,0.050048
5,p_bent,92.078856,-0.904,0.046,-0.194,0.049856
5,p_bent,92.128904,-0.898,0.054,-0.174,0.050048
5,p_bent,92.178952,-0.89,0.056,-0.16,0.050048
5,p_bent,92.229,-0.894,0.056,-0.164,0.050048
5,p_bent,92.279856,-0.906,0.054,-0.186,0.050856
5,p_bent,92.329904,-0.9,0.062,-0.188,0.050048
5,p_bent,92.379952,-0.884,0.096,-0.194,0.050048
5,p_bent,92.43,-0.912,0.032,-0.168,0.050048
5,p_bent,92.479856,-0.912,0.044,-0.174,0.049856
5,p_bent,92.529904,-0.898,0.032,-0.18,0.050048
5,p_bent,92.579952,-0.89,0.04,-0.2,0.050048
5,p_bent,92.63,-0.904,0.07,-0.192,0.050048
5,p_bent,92.679856,-0.912,0.038,-0.176,0.049856
5,p_bent,92.729904,-0.884,0.076,-0.184,0.050048
5,p_bent,92.779952,-0.89,0.024,-0.194,0.050048
5,p_bent,92.83,-0.91,0.024,-0.194,0.050048
5,p_bent,92.879856,-0.9,0.044,-0.18,0.049856
5,p_bent,92.929904,-0.89,0.054,-0.186,0.050048
5,t_straighten,92.979952,-0.898,0.026,-0.19,0.050048
5,t_straighten,93.03,-0.904,0.044,-0.208,0.050048
5,t_straighten,93.079856,-0.898,0.048,-0.184,0.049856
5,t_straighten,93.129904,-0.912,0.06,-0.19,0.050048
5,t_straighten,93.179952,-0.904,0.014,-0.208,0.050048
5,t_straighten,93.23,-0.91,0.006,-0.204,0.050048
5,t_straighten,93.280856,-0.928,0.044,-0.168,0.050856
5,t_straighten,93.330904,-0.936,0.054,-0.242,0.050048
5,t_straighten,93.380952,-1.01,0.05,-0.154,0.050048
5,t_straighten,93.431,-1.12,0.034,-0.132,0.050048
5,t_straighten,93.480856,-1.296,-0.098,-0.066,0.049856
5,t_straighten,93.530904,-1.202,-0.164,-0.028,0.050048
5,t_straighten,93.580952,-1.156,0.006,-0.19,0.050048
5,t_straighten,93.631,-1.076,-0.072,-0.33,0.050048
5,t_straighten,93.680856,-1.034,0.174,-0.212,0.049856
5,t_straighten,93.730904,-0.944,-0.092,-0.116,0.050048
5,t_straighten,93.780952,-0.912,0.166,-0.112,0.050048
5,p_stand,93.831,-0.84,-0.066,0.046,0.050048
5,p_stand,93.880856,-0.878,0.14,-0.026,0.049856
5,p_stand,93.930904,-0.882,0.146,0.024,0.050048
5,p_stand,93.980952,-0.82,0.096,0.066,0.050048
5,p_stand,94.031,-0.798,0.088,0.072,0.050048
5,p_stand,94.080856,-0.762,0.142,0.06,0.049856
5,p_stand,94.130904,-0.7,0.19,0.096,0.050048
5,p_stand,94.180952,-0.68,0.206,0.142,0.050048
5,p_stand,94.231,-0.728,0.262,0.132,0.050048
5,p_stand,94.280856,-0.738,0.284,0.136,0.049856
5,p_stand,94.330904,-0.752,0.27,0.15,0.050048
5,p_stand,94.380952,-0.804,0.288,0.184,0.050048
5,p_stand,94.431,-0.884,0.304,0.214,0.050048
5,p_stand,94.481856,-0.916,0.262,0.196,0.050856
5,p_stand,94.531904,-0.93,0.296,0.284,0.050048
5,p_stand,94.581952,-0.874,0.274,0.27,0.050048
5,p_stand,94.632,-0.922,0.316,0.28,0.050048
5,p_stand,94.681856,-0.906,0.296,0.288,0.049856
5,p_stand,94.731904,-0.882,0.344,0.316,0.050048
5,p_stand,94.781952,-0.862,0.318,0.318,0.050048
5,p_stand,94.832,-0.826,0.336,0.318,0.050048
5,p_stand,94.881856,-0.826,0.316,0.304,0.049856
5,p_stand,94.931904,-0.904,0.318,0.306,0.050048
5,p_stand,94.981952,-0.89,0.288,0.304,0.050048
5,p_stand,95.032,-0.882,0.31,0.302,0.050048
5,p_stand,95.081856,-0.866,0.294,0.28,0.049856
5,p_stand,95.131904,-0.872,0.286,0.28,0.050048
5,p_stand,95.181952,-0.866,0.296,0.284,0.050048
5,p_stand,95.232,-0.872,0.306,0.284,0.050048
