User,Activity,Timeframe,X axis,Y axis,Z axis,Timedifference
7,p_stand,31.185,0.168,-0.402,0.96,0.050048
7,p_stand,31.435856,0.246,-0.462,0.84,0.250856
7,p_stand,31.485904,0.236,-0.434,0.88,0.050048
7,p_stand,31.535952,0.226,-0.478,1.008,0.050048
7,p_stand,31.586,0.222,-0.48,1.068,0.050048
7,p_stand,31.635856,0.272,-0.6,0.934,0.049856
7,p_stand,31.685904,0.176,-0.482,0.944,0.050048
7,p_stand,31.735952,0.242,-0.482,0.816,0.050048
7,p_stand,31.786,0.242,-0.48,0.888,0.050048
7,p_stand,31.835856,0.27,-0.472,0.87,0.049856
7,p_stand,31.885904,0.252,-0.51,0.982,0.050048
7,p_stand,31.935952,0.17,-0.584,0.896,0.050048
7,p_stand,31.986,0.198,-0.528,0.882,0.050048
7,p_stand,32.035856,0.23,-0.462,1.008,0.049856
7,p_stand,32.085904,0.204,-0.538,0.91,0.050048
7,p_stand,32.135952,0.146,-0.614,0.834,0.050048
7,p_stand,32.186,0.038,-0.046,0.684,0.050048
7,t_turn,32.436856,-0.08,0.054,0.776,0.250856
7,t_turn,32.486904,-0.436,0.408,0.734,0.050048
7,t_turn,32.536952,-0.606,0.526,0.918,0.050048
7,t_turn,32.587,-0.954,0.652,0.742,0.050048
7,t_turn,32.636856,-1.144,0.66,0.902,0.049856
7,t_turn,32.686904,-1.138,0.71,0.722,0.050048
7,t_turn,32.736952,-1.114,0.594,0.732,0.050048
7,t_turn,32.787,-1.064,0.486,0.67,0.050048
7,t_turn,32.836856,-1.04,0.542,0.552,0.049856
7,t_turn,32.886904,-0.936,0.44,0.462,0.050048
7,t_turn,32.936952,-0.808,0.476,0.398,0.050048
7,t_turn,32.987,-0.74,0.472,0.366,0.050048
7,t_turn,33.036856,-0.7,0.582,0.358,0.049856
7,t_turn,33.086904,-0.696,0.59,0.312,0.050048
7,t_turn,33.136952,-0.73,0.598,0.316,0.050048
7,t_turn,33.187,-0.762,0.55,0.366,0.050048
7,t_turn,33.236856,-0.758,0.456,0.422,0.049856
7,t_turn,33.286904,-0.786,0.408,0.432,0.050048
7,t_turn,33.336952,-0.84,0.336,0.502,0.050048
7,t_turn,33.387,-0.738,0.262,0.482,0.050048
7,t_turn,33.437856,-0.698,0.21,0.524,0.050856
7,t_turn,33.487904,-0.73,0.16,0.488,0.050048
7,t_turn,33.537952,-0.756,0.194,0.488,0.050048
7,t_turn,33.588,-0.738,0.22,0.454,0.050048
7,t_turn,33.837856,-0.888,0.31,0.466,0.249856
7,a_walk,33.887904,-0.898,0.31,0.51,0.050048
7,a_walk,33.937952,-0.97,0.306,0.476,0.050048
7,a_walk,33.988,-1.12,0.344,0.48,0.050048
7,a_walk,34.037856,-0.894,0.316,0.376,0.049856
7,a_walk,34.087904,-0.656,0.344,0.28,0.050048
7,a_walk,34.137952,-0.868,0.604,0.242,0.050048
7,a_walk,34.188,-1.042,0.624,0.288,0.050048
7,a_walk,34.237856,-0.992,0.508,0.192,0.049856
7,a_walk,34.287904,-0.872,0.488,0.206,0.050048
7,a_walk,34.337952,-0.74,0.398,0.194,0.050048
7,a_walk,34.388,-0.706,0.342,0.216,0.050048
7,a_walk,34.438856,-0.698,0.292,0.21,0.050856
7,a_walk,34.488904,-0.78,0.286,0.2,0.050048
7,a_walk,34.538952,-0.926,0.294,0.206,0.050048
7,a_walk,34.589,-1.088,0.278,0.23,0.050048
7,a_walk,34.638856,-1.124,0.268,0.27,0.049856
7,a_walk,34.688904,-0.634,0.296,0.476,0.050048
7,a_walk,34.738952,-0.606,0.288,0.424,0.050048
7,a_walk,34.789,-1.018,0.19,0.27,0.050048
7,a_walk,34.838856,-0.91,0.126,0.328,0.049856
7,a_walk,34.888904,-0.736,0.348,0.318,0.050048
7,a_walk,34.938952,-0.702,0.456,0.344,0.050048
7,a_walk,34.989,-0.762,0.344,0.424,0.050048
7,a_walk,35.038856,-0.776,0.296,0.464,0.049856
7,a_walk,35.088904,-0.848,0.304,0.462,0.050048
7,a_walk,35.138952,-0.914,0.35,0.398,0.050048
7,a_walk,35.189,-0.912,0.326,0.39,0.050048
7,a_walk,35.238856,-1.328,0.552,0.438,0.049856
7,a_walk,35.288904,-0.852,0.342,0.286,0.050048
7,a_walk,35.338952,-1.022,0.486,0.124,0.050048
7,a_walk,35.389,-1.156,0.508,0.142,0.050048
7,a_walk,35.439856,-0.91,0.338,0.092,0.050856
7,a_walk,35.489904,-0.82,0.336,0.056,0.050048
7,a_walk,35.539952,-0.81,0.318,0.012,0.050048
7,a_walk,35.59,-0.772,0.296,0.062,0.050048
7,a_walk,35.639856,-0.84,0.304,0.14,0.049856
7,a_walk,35.689904,-0.89,0.27,0.156,0.050048
7,a_walk,35.739952,-1.026,0.26,0.236,0.050048
7,a_walk,35.79,-0.706,0.28,0.368,0.050048
7,a_walk,35.839856,-0.798,0.29,0.31,0.049856
7,a_walk,35.889904,-1.058,0.248,0.384,0.050048
7,a_walk,35.939952,-0.872,0.192,0.39,0.050048
7,a_walk,35.99,-0.674,0.276,0.304,0.050048
7,a_walk,36.039856,-0.718,0.328,0.344,0.049856
7,a_walk,36.089904,-0.922,0.322,0.368,0.050048
7,a_walk,36.139952,-1.172,0.36,0.408,0.050048
7,a_walk,36.19,-0.898,0.222,0.324,0.050048
7,a_walk,36.239856,-0.864,0.254,0.306,0.049856
7,a_walk,36.289904,-0.982,0.234,0.206,0.050048
7,a_walk,36.339952,-0.978,0.23,0.248,0.050048
7,a_walk,36.39,-0.868,0.272,0.288,0.050048
7,a_walk,36.440856,-0.724,0.254,0.23,0.050856
7,a_walk,36.490904,-0.798,0.272,0.262,0.050048
7,a_walk,36.540952,-0.848,0.334,0.296,0.050048
7,a_walk,36.591,-0.852,0.386,0.318,0.050048
7,a_walk,36.640856,-0.866,0.384,0.31,0.049856
7,a_walk,36.690904,-0.874,0.374,0.332,0.050048
7,a_walk,36.740952,-0.874,0.392,0.326,0.050048
7,a_walk,36.791,-0.882,0.358,0.32,0.050048
7,a_jump,36.840856,-0.884,0.362,0.316,0.049856
7,a_jump,36.890904,-0.9,0.358,0.308,0.050048
7,a_jump,36.940952,-0.904,0.352,0.286,0.050048
7,a_jump,36.991,-0.832,0.32,0.252,0.050048
7,a_jump,37.040856,-0.74,0.3,0.286,0.049856
7,a_jump,37.090904,-0.656,0.24,0.312,0.050048
7,a_jump,37.140952,-0.506,0.188,0.344,0.050048
7,a_jump,37.191,-0.402,0.134,0.288,0.050048
7,a_jump,37.240856,-0.762,0.242,0.274,0.049856
7,a_jump,37.290904,-1.808,0.6,0.352,0.050048
7,a_jump,37.340952,-2.366,0.732,0.258,0.050048
7,a_jump,37.391,-2.018,0.488,0.38,0.050048
7,a_jump,37.440856,-1.306,0.336,0.334,0.049856
7,a_jump,37.490904,-0.202,0.294,0.476,0.050048
7,a_jump,37.540952,0.064,0.168,0.268,0.050048
7,a_jump,37.591,0.158,-0.042,0.172,0.050048
7,a_jump,37.641856,0.08,0.002,0.172,0.050856
7,a_jump,37.691904,0.062,0.01,0.152,0.050048
7,a_jump,37.741952,-0.002,0.11,0.028,0.050048
7,a_jump,37.792,-0.522,0.152,-0.25,0.050048
7,a_jump,37.841856,-2.48,1.426,0.702,0.049856
7,a_jump,37.891904,-1.394,0.398,0.44,0.050048
7,a_jump,37.941952,-1.032,0.928,0.542,0.050048
7,a_jump,37.992,-2.106,0.216,0.23,0.050048
7,a_jump,38.041856,-1.882,0.432,0.604,0.049856
7,a_jump,38.091904,-1.178,0.638,0.728,0.050048
7,a_jump,38.141952,0.078,0.112,0.562,0.050048
7,a_jump,38.192,0.06,-0.032,0.18,0.050048
7,a_jump,38.241856,0.094,-0.042,-0.064,0.049856
7,a_jump,38.291904,0.142,0.102,0.134,0.050048
7,a_jump,38.341952,0.112,0.136,0.29,0.050048
7,a_jump,38.392,-0.226,0.194,-0.05,0.050048
7,a_jump,38.441856,-1.304,0.626,0.184,0.049856
7,a_jump,38.491904,-2.384,0.526,0.27,0.050048
7,a_jump,38.541952,-1.816,0.718,0.934,0.050048
7,a_jump,38.592,-1.096,0.416,0.614,0.050048
7,a_jump,38.642856,-0.542,-0.168,0.454,0.050856
7,a_jump,38.692904,-0.232,0.088,0.328,0.050048
7,a_jump,38.742952,-0.19,0.344,0.178,0.050048
7,a_jump,38.793,-1.214,0.542,0.23,0.050048
7,a_jump,38.842856,-1.416,0.476,0.364,0.049856
7,t_turn,38.892904,-1,0.272,0.23,0.050048
7,t_turn,38.942952,-0.784,0.384,0.194,0.050048
7,t_turn,38.993,-0.754,0.368,0.216,0.050048
7,t_turn,39.042856,-0.834,0.248,0.286,0.049856
7,t_turn,39.092904,-0.882,0.216,0.272,0.050048
7,t_turn,39.142952,-0.994,0.294,0.328,0.050048
7,t_turn,39.193,-0.798,0.236,0.296,0.050048
7,t_turn,39.242856,-0.882,0.236,0.286,0.049856
7,t_turn,39.292904,-0.896,0.2,0.264,0.050048
7,t_turn,39.342952,-0.954,0.214,0.248,0.050048
7,t_turn,39.393,-0.872,0.214,0.344,0.050048
7,t_turn,39.442856,-0.72,0.25,0.28,0.049856
7,t_turn,39.492904,-0.728,0.23,0.272,0.050048
7,t_turn,39.542952,-0.826,0.274,0.28,0.050048
7,t_turn,39.593,-0.904,0.334,0.326,0.050048
7,t_turn,39.643856,-0.926,0.366,0.364,0.050856
7,t_turn,39.693904,-0.922,0.384,0.414,0.050048
7,t_turn,39.743952,-0.85,0.344,0.432,0.050048
7,t_turn,39.794,-0.784,0.334,0.448,0.050048
7,,39.843856,-0.77,0.318,0.44,0.049856
7,a_walk,39.893904,-0.808,0.286,0.454,0.050048
7,a_walk,39.943952,-0.826,0.264,0.416,0.050048
7,a_walk,39.994,-1.134,0.364,0.356,0.050048
7,a_walk,40.043856,-1.23,0.326,0.396,0.049856
7,a_walk,40.093904,-0.93,0.236,0.268,0.050048
7,a_walk,40.143952,-0.904,0.32,0.216,0.050048
7,a_walk,40.194,-1.01,0.376,0.178,0.050048
7,a_walk,40.243856,-0.922,0.28,0.192,0.049856
7,a_walk,40.293904,-0.792,0.352,0.166,0.050048
7,a_walk,40.343952,-0.782,0.422,0.168,0.050048
7,a_walk,40.394,-0.752,0.406,0.2,0.050048
7,a_walk,40.443856,-0.734,0.462,0.272,0.049856
7,a_walk,40.493904,-0.706,0.476,0.312,0.050048
7,a_walk,40.543952,-0.712,0.466,0.336,0.050048
7,a_walk,40.594,-0.72,0.46,0.368,0.050048
7,a_walk,40.644856,-0.866,0.46,0.408,0.050856
7,a_walk,40.694904,-0.866,0.384,0.364,0.050048
7,a_walk,40.744952,-0.98,0.454,0.392,0.050048
7,a_walk,40.795,-0.938,0.448,0.416,0.050048
7,a_walk,40.844856,-0.724,0.402,0.396,0.049856
7,a_walk,40.894904,-0.776,0.35,0.328,0.050048
7,a_walk,40.944952,-0.942,0.318,0.32,0.050048
7,a_walk,40.995,-0.852,0.37,0.408,0.050048
7,a_walk,41.044856,-0.696,0.416,0.432,0.049856
7,a_walk,41.094904,-0.612,0.404,0.632,0.050048
7,a_walk,41.144952,-0.594,0.51,0.784,0.050048
7,a_walk,41.195,-0.602,0.604,0.92,0.050048
7,a_walk,41.244856,-0.56,0.638,0.992,0.049856
7,a_walk,41.294904,-0.448,0.758,0.998,0.050048
7,a_walk,41.344952,-0.378,0.914,1.078,0.050048
7,a_walk,41.395,-0.296,1.008,1.062,0.050048
7,a_walk,41.444856,-0.28,1.124,1.036,0.049856
7,a_walk,41.494904,-0.09,0.962,0.928,0.050048
7,a_walk,41.544952,-0.078,0.946,0.798,0.050048
7,a_walk,41.595,0.062,0.684,0.632,0.050048
7,a_walk,41.645856,0.326,0.322,0.68,0.050856
7,a_walk,41.695904,0.352,-0.034,0.562,0.050048
7,a_walk,41.745952,0.408,-0.106,0.524,0.050048
7,a_walk,41.796,0.306,-0.288,0.638,0.050048
7,a_walk,41.845856,0.322,-0.01,0.734,0.049856
7,a_walk,41.895904,0.36,-0.218,0.838,0.050048
7,a_walk,41.945952,0.334,-0.192,1.016,0.050048
7,a_walk,41.996,0.374,-0.36,0.932,0.050048
7,a_walk,42.045856,0.466,-0.5,0.88,0.049856
7,a_walk,42.095904,0.306,-0.5,0.848,0.050048
7,p_stand,42.145952,0.198,-0.68,0.796,0.050048
7,p_stand,42.196,0.412,-0.666,0.416,0.050048
7,p_stand,42.245856,0.454,-0.354,0.428,0.049856
7,p_stand,42.295904,0.542,-0.58,0.688,0.050048
7,p_stand,42.345952,0.508,-0.634,0.67,0.050048
7,p_stand,42.396,0.608,-0.64,0.668,0.050048
7,p_stand,42.445856,0.64,-0.498,0.71,0.049856
7,p_stand,42.495904,0.646,-0.456,0.722,0.050048
7,p_stand,42.545952,0.614,-0.398,0.68,0.050048
7,p_stand,42.596,0.56,-0.388,0.732,0.050048
7,p_stand,42.645856,0.574,-0.372,0.728,0.049856
7,p_stand,42.695904,0.564,-0.37,0.796,0.050048
7,p_stand,42.745952,0.494,-0.282,0.876,0.050048
7,p_stand,42.796,0.472,-0.144,0.854,0.050048
7,p_stand,43.046856,0.48,-0.052,0.92,0.250856
7,p_stand,43.096904,0.448,-0.026,1.022,0.050048
7,p_stand,43.146952,0.454,0.024,1.01,0.050048
7,p_stand,43.197,0.496,-0.072,0.926,0.050048
7,p_stand,43.246856,0.496,-0.058,0.984,0.049856
7,p_stand,43.296904,0.48,-0.042,0.968,0.050048
7,p_stand,43.346952,0.5,-0.02,0.914,0.050048
7,p_stand,43.397,0.47,-0.014,0.95,0.050048
7,p_stand,43.446856,0.488,0.006,0.926,0.049856
7,p_stand,43.496904,0.492,0.042,0.934,0.050048
7,p_stand,43.546952,0.49,0.06,0.92,0.050048
7,p_stand,43.597,0.486,0.048,0.93,0.050048
7,p_stand,43.646856,0.492,0.03,0.956,0.049856
7,p_stand,43.696904,0.498,0.024,0.94,0.050048
7,p_stand,43.746952,0.496,-0.008,0.944,0.050048
7,p_stand,43.797,0.466,0.002,0.95,0.050048
7,p_stand,43.846856,0.488,-0.018,0.934,0.049856
7,p_stand,43.896904,0.482,-0.004,0.952,0.050048
7,p_stand,43.946952,0.48,0.012,0.96,0.050048
7,p_stand,43.997,0.472,-0.01,0.936,0.050048
7,p_stand,44.047856,0.478,-0.008,0.93,0.050856
7,p_stand,44.097904,0.482,0.002,0.942,0.050048
7,p_stand,44.147952,0.496,-0.004,0.946,0.050048
7,p_stand,44.198,0.482,0.002,0.93,0.050048
7,p_stand,44.247856,0.482,-0.008,0.958,0.049856
7,p_stand,44.297904,0.504,-0.014,0.94,0.050048
7,p_stand,44.347952,0.478,0.006,0.934,0.050048
7,p_stand,44.398,0.486,-0.008,0.91,0.050048
7,p_stand,44.447856,0.48,-0.008,0.964,0.049856
7,p_stand,44.497904,0.486,-0.026,0.944,0.050048
7,p_stand,44.547952,0.482,-0.032,0.932,0.050048
7,p_stand,44.598,0.492,-0.03,0.94,0.050048
7,p_stand,44.647856,0.474,-0.01,0.94,0.049856
7,p_stand,44.697904,0.478,-0.004,0.952,0.050048
7,p_stand,44.747952,0.472,-0.008,0.952,0.050048
7,p_stand,44.798,0.472,-0.014,0.966,0.050048
7,p_stand,44.847856,0.454,0.054,0.91,0.049856
7,p_stand,44.897904,0.548,0.126,0.992,0.050048
7,p_stand,44.947952,0.572,0.088,1.006,0.050048
7,p_stand,44.998,0.562,-0.006,1.016,0.050048
7,p_stand,45.048856,0.576,0.108,0.88,0.050856
7,p_stand,45.098904,0.592,-0.136,0.834,0.050048
7,p_stand,45.148952,0.632,-0.18,0.846,0.050048
7,p_stand,45.199,0.62,-0.256,0.814,0.050048
7,p_stand,45.248856,0.59,-0.4,0.764,0.049856
7,p_stand,45.298904,0.696,-0.474,0.928,0.050048
7,p_stand,45.348952,0.67,-0.488,0.67,0.050048
7,p_stand,45.399,0.67,-0.532,0.652,0.050048
7,p_stand,45.448856,0.488,-0.516,0.816,0.049856
7,p_stand,45.498904,0.526,-0.258,0.654,0.050048
7,p_stand,45.548952,0.328,0.102,1.022,0.050048
7,p_stand,45.599,0.4,0.312,0.816,0.050048
7,p_stand,45.648856,0.554,0.158,0.904,0.049856
7,p_stand,45.698904,0.736,0.14,0.742,0.050048
7,p_stand,45.748952,0.816,0.358,0.684,0.050048
7,p_stand,45.799,0.848,0.008,0.806,0.050048
7,p_stand,45.848856,0.854,-0.042,0.598,0.049856
7,p_stand,45.898904,0.812,-0.168,0.582,0.050048
7,p_stand,45.948952,0.8,0.046,0.636,0.050048
7,p_stand,45.999,0.728,-0.018,0.718,0.050048
7,p_stand,46.049856,0.752,0.046,0.704,0.050856
7,p_stand,46.099904,0.642,0.126,0.86,0.050048
7,p_stand,46.149952,0.572,0.096,0.92,0.050048
7,p_stand,46.2,0.652,-0.116,0.948,0.050048
7,p_stand,46.249856,0.584,-0.132,0.926,0.049856
7,p_stand,46.299904,0.332,-0.212,0.768,0.050048
7,p_stand,46.349952,0.466,-0.048,0.7,0.050048
7,p_stand,46.4,0.594,0.034,0.882,0.050048
7,p_stand,46.449856,0.56,0.262,0.748,0.049856
7,p_stand,46.499904,0.576,0.194,0.76,0.050048
7,p_stand,46.549952,0.592,0.338,0.668,0.050048
7,p_stand,46.6,0.598,0.352,0.7,0.050048
7,p_stand,46.649856,0.632,0.296,0.678,0.049856
7,p_stand,46.699904,0.498,0.322,0.638,0.050048
7,p_stand,46.749952,0.53,0.294,0.64,0.050048
7,p_stand,46.8,0.566,0.36,0.678,0.050048
7,t_turn,46.849856,0.406,0.126,0.626,0.049856
7,t_turn,46.899904,0.536,0.376,0.588,0.050048
7,t_turn,46.949952,0.352,0.44,0.422,0.050048
7,t_turn,47,0.232,0.658,0.406,0.050048
7,t_turn,47.050856,0.142,0.888,0.144,0.050856
7,t_turn,47.100904,0.22,0.414,0.52,0.050048
7,t_turn,47.150952,0.278,0.24,0.592,0.050048
7,t_turn,47.201,0.158,0.716,0.594,0.050048
7,t_turn,47.250856,0.102,1.008,0.438,0.049856
7,t_turn,47.300904,-0.478,0.966,0.748,0.050048
7,t_turn,47.350952,-0.75,1.02,0.736,0.050048
7,t_turn,47.401,-0.96,1.018,0.806,0.050048
7,t_turn,47.450856,-1.084,0.966,0.83,0.049856
7,t_turn,47.500904,-1.246,0.614,0.562,0.050048
7,t_turn,47.550952,-1.338,0.594,0.558,0.050048
7,t_turn,47.601,-1.146,0.638,0.582,0.050048
7,t_turn,47.650856,-0.96,0.472,0.514,0.049856
7,t_turn,47.700904,-0.922,0.322,0.448,0.050048
7,t_turn,47.750952,-0.978,0.296,0.424,0.050048
7,t_turn,47.801,-0.964,0.236,0.39,0.050048
7,t_turn,47.850856,-0.916,0.238,0.364,0.049856
7,t_turn,47.900904,-0.826,0.23,0.366,0.050048
7,t_turn,47.950952,-0.878,0.304,0.262,0.050048
7,t_turn,48.001,-0.766,0.344,0.306,0.050048
7,t_turn,48.050856,-0.52,0.454,0.332,0.049856
7,t_turn,48.100904,-0.538,0.492,0.344,0.050048
7,t_turn,48.150952,-0.634,0.534,0.388,0.050048
7,t_turn,48.201,-0.786,0.532,0.406,0.050048
7,t_turn,48.251856,-0.794,0.504,0.364,0.050856
7,t_turn,48.301904,-0.824,0.45,0.36,0.050048
7,t_turn,48.351952,-0.84,0.398,0.334,0.050048
7,t_turn,48.402,-0.994,0.368,0.32,0.050048
7,t_turn,48.451856,-0.968,0.318,0.226,0.049856
7,t_turn,48.501904,-1.232,0.376,0.096,0.050048
7,t_turn,48.551952,-1.082,0.446,0.132,0.050048
7,t_turn,48.602,-0.784,0.358,0.076,0.050048
7,t_turn,48.651856,-0.882,0.348,0.04,0.049856
7,t_turn,48.701904,-0.828,0.29,0.158,0.050048
7,t_turn,48.751952,-0.72,0.224,0.204,0.050048
7,t_turn,48.802,-0.688,0.224,0.208,0.050048
7,t_turn,48.851856,-0.744,0.26,0.304,0.049856
7,t_turn,48.901904,-0.746,0.206,0.344,0.050048
7,t_turn,48.951952,-0.708,0.246,0.34,0.050048
7,t_turn,49.002,-0.826,0.314,0.304,0.050048
7,t_turn,49.051856,-1.198,0.412,0.228,0.049856
7,t_turn,49.101904,-1.076,0.462,0.232,0.050048
7,t_turn,49.151952,-1.018,0.454,0.22,0.050048
7,t_turn,49.202,-1.108,0.398,0.14,0.050048
7,t_turn,49.252856,-0.858,0.248,0.052,0.050856
7,t_turn,49.302904,-0.816,0.296,0.014,0.050048
7,t_turn,49.352952,-0.82,0.408,-0.072,0.050048
7,t_turn,49.403,-0.784,0.422,-0.008,0.050048
7,t_turn,49.452856,-0.804,0.414,-0.01,0.049856
7,t_turn,49.502904,-0.818,0.476,0.016,0.050048
7,t_turn,49.552952,-0.826,0.462,0.056,0.050048
7,t_turn,49.603,-0.842,0.444,0.086,0.050048
7,t_turn,49.652856,-0.882,0.44,0.096,0.049856
7,t_turn,49.702904,-0.85,0.392,0.146,0.050048
7,t_turn,49.752952,-0.82,0.448,0.272,0.050048
7,t_turn,49.803,-0.702,0.376,0.34,0.050048
7,t_turn,49.852856,-0.706,0.278,0.366,0.049856
7,t_turn,49.902904,-0.68,0.36,0.3,0.050048
7,t_turn,49.952952,-0.58,0.398,0.2,0.050048
7,t_turn,50.003,-0.528,0.374,0.218,0.050048
7,t_turn,50.052856,-0.51,0.334,0.19,0.049856
7,,50.102904,-0.57,0.294,0.158,0.050048
7,t_stand_sit,50.152952,-0.756,0.28,0.114,0.050048
7,t_stand_sit,50.203,-0.816,0.334,0.136,0.050048
7,t_stand_sit,50.253856,-0.832,0.368,0.142,0.050856
7,t_stand_sit,50.303904,-0.82,0.312,0.134,0.050048
7,t_stand_sit,50.353952,-1.08,0.294,0.204,0.050048
7,t_stand_sit,50.404,-1.084,0.262,0.126,0.050048
7,t_stand_sit,50.453856,-1.36,0.262,0.34,0.049856
7,t_stand_sit,50.503904,-1.128,0.37,0.236,0.050048
7,t_stand_sit,50.553952,-1.074,0.574,0.152,0.050048
7,t_stand_sit,50.604,-1.128,0.444,0.172,0.050048
7,t_stand_sit,50.653856,-1.04,0.238,0.144,0.049856
7,t_stand_sit,50.703904,-1.082,0.344,0.15,0.050048
7,t_stand_sit,50.753952,-1.04,0.544,0.252,0.050048
7,t_stand_sit,50.804,-0.968,0.63,0.574,0.050048
7,t_stand_sit,50.853856,-0.884,0.338,0.704,0.049856
7,t_stand_sit,50.903904,-0.498,0.03,0.386,0.050048
7,t_stand_sit,50.953952,-0.69,0.168,0.398,0.050048
7,t_stand_sit,51.004,-0.57,0.242,0.334,0.050048
7,t_stand_sit,51.053856,-0.586,0.166,0.344,0.049856
7,t_stand_sit,51.103904,-0.928,0.32,0.204,0.050048
7,t_stand_sit,51.153952,-0.938,0.448,0.348,0.050048
7,t_stand_sit,51.204,-0.912,0.52,0.21,0.050048
7,t_stand_sit,51.254856,-0.968,0.354,0.24,0.050856
7,t_stand_sit,51.304904,-0.958,0.176,0.142,0.050048
7,t_stand_sit,51.354952,-1.026,0.14,0.134,0.050048
7,t_stand_sit,51.405,-0.898,0.332,0.108,0.050048
7,p_sit,51.654856,-1.074,0.158,0.182,0.249856
7,p_sit,51.704904,-1.16,0.374,0.272,0.050048
7,p_sit,51.754952,-1.002,0.526,0.24,0.050048
7,p_sit,51.805,-0.968,0.668,0.208,0.050048
7,p_sit,51.854856,-0.836,0.024,0.1,0.049856
7,p_sit,51.904904,-0.672,0.65,-0.25,0.050048
7,p_sit,51.954952,-1.022,0.098,0.42,0.050048
7,p_sit,52.005,-1.208,0.364,0.492,0.050048
7,p_sit,52.054856,-1.146,0.574,0.472,0.049856
7,p_sit,52.104904,-1.064,0.464,0.542,0.050048
7,p_sit,52.154952,-1.064,0.588,0.536,0.050048
7,p_sit,52.205,-0.648,0.594,0.464,0.050048
7,p_sit,52.255856,-0.506,0.654,0.3,0.050856
7,p_sit,52.305904,-0.5,0.696,0.188,0.050048
7,p_sit,52.355952,-0.376,0.672,0.112,0.050048
7,p_sit,52.406,0.094,0.454,0.124,0.050048
7,p_sit,52.455856,0.312,0.304,0.246,0.049856
7,p_sit,52.505904,0.44,0.072,0.408,0.050048
7,p_sit,52.555952,0.364,0.344,0.364,0.050048
7,p_sit,52.606,-0.002,1.934,1.112,0.050048
7,p_sit,52.655856,0.01,-0.296,0.91,0.049856
7,p_sit,52.705904,-0.008,0.092,0.92,0.050048
7,p_sit,52.755952,-0.136,0.502,0.966,0.050048
7,p_sit,52.806,-0.04,0.526,0.866,0.050048
7,p_sit,52.855856,-0.01,0.398,0.944,0.049856
7,p_sit,52.905904,-0.014,0.524,0.956,0.050048
7,p_sit,52.955952,0.004,0.398,0.84,0.050048
7,p_sit,53.006,-0.058,0.44,0.972,0.050048
7,p_sit,53.055856,0.024,0.62,1.046,0.049856
7,p_sit,53.105904,-0.058,0.63,1.048,0.050048
7,p_sit,53.155952,-0.196,0.462,0.974,0.050048
7,p_sit,53.206,-0.104,0.494,0.88,0.050048
7,p_sit,53.255856,-0.058,0.536,0.888,0.049856
7,p_sit,53.305904,-0.042,0.406,0.928,0.050048
7,p_sit,53.355952,-0.114,0.542,1.008,0.050048
7,p_sit,53.406,-0.09,0.458,0.9,0.050048
7,p_sit,53.456856,-0.11,0.518,0.974,0.050856
7,p_sit,53.506904,-0.09,0.472,0.896,0.050048
7,p_sit,53.556952,-0.1,0.496,0.952,0.050048
7,p_sit,53.607,-0.064,0.48,0.91,0.050048
7,p_sit,53.656856,-0.052,0.498,0.908,0.049856
7,p_sit,53.706904,-0.092,0.5,0.928,0.050048
7,p_sit,53.756952,-0.064,0.422,0.902,0.050048
7,p_sit,53.807,-0.09,0.578,0.998,0.050048
7,p_sit,53.856856,-0.116,0.484,0.884,0.049856
7,p_sit,53.906904,-0.138,0.486,0.952,0.050048
7,p_sit,53.956952,-0.106,0.44,0.944,0.050048
7,p_sit,54.007,-0.058,0.432,0.952,0.050048
7,p_sit,54.056856,-0.036,0.536,0.93,0.049856
7,p_sit,54.106904,-0.072,0.542,0.934,0.050048
7,p_sit,54.156952,-0.114,0.486,0.944,0.050048
7,p_sit,54.207,-0.134,0.486,0.956,0.050048
7,p_sit,54.256856,-0.11,0.358,0.926,0.049856
7,p_sit,54.306904,-0.072,0.476,0.958,0.050048
7,p_sit,54.356952,-0.046,0.508,0.902,0.050048
7,p_sit,54.407,-0.144,0.448,0.91,0.050048
7,p_sit,54.457856,-0.116,0.226,1.062,0.050856
7,p_sit,54.507904,-0.114,0.47,0.962,0.050048
7,p_sit,54.557952,-0.136,0.318,1,0.050048
7,p_sit,54.608,-0.16,0.352,1.02,0.050048
7,p_sit,54.657856,-0.158,0.342,0.896,0.049856
7,p_sit,54.707904,-0.08,0.342,1.118,0.050048
7,p_sit,54.757952,-0.122,0.24,1.208,0.050048
7,p_sit,54.808,-0.106,0.06,1.11,0.050048
7,p_sit,54.857856,-0.124,0.094,0.902,0.049856
7,p_sit,54.907904,-0.136,0.252,0.68,0.050048
7,p_sit,54.957952,-0.264,0.198,0.492,0.050048
7,p_sit,55.008,-0.52,0.248,0.804,0.050048
7,p_sit,55.057856,-0.264,0.678,1.01,0.049856
7,p_sit,55.107904,-0.318,0.398,0.976,0.050048
7,p_sit,55.157952,-0.168,0.306,0.91,0.050048
7,p_sit,55.208,-0.136,0.328,0.798,0.050048
7,p_sit,55.257856,-0.356,0.318,0.806,0.049856
7,p_sit,55.307904,-0.448,0.45,0.856,0.050048
7,p_sit,55.357952,-0.446,0.584,0.924,0.050048
7,p_sit,55.408,-0.468,0.278,0.952,0.050048
7,p_sit,55.458856,-0.416,0.444,1.008,0.050856
7,p_sit,55.508904,-0.34,0.38,0.96,0.050048
7,p_sit,55.558952,-0.116,0.452,0.798,0.050048
7,p_sit,55.609,-0.008,0.444,0.588,0.050048
