User,Activity,Timeframe,X axis,Y axis,Z axis,Timedifference
8,a_walk,68.258904,-0.368,0.926,0.348,0.050048
8,a_walk,68.308952,-0.492,0.946,0.398,0.050048
8,a_walk,68.359,-0.45,0.752,0.71,0.050048
8,a_walk,68.408856,-0.36,0.568,0.796,0.049856
8,a_walk,68.458904,-0.264,0.446,0.734,0.050048
8,a_walk,68.508952,-0.094,0.294,0.638,0.050048
8,a_walk,68.559,-0.088,0.098,0.48,0.050048
8,a_walk,68.608856,-0.026,0.152,0.35,0.049856
8,a_walk,68.658904,0.078,0.188,0.206,0.050048
8,a_walk,68.708952,0.05,0.374,0.176,0.050048
8,t_stand_sit,68.759,-0.114,0.67,0.132,0.050048
8,t_stand_sit,68.809856,-0.458,0.966,0.232,0.050856
8,t_stand_sit,68.859904,-0.806,1.112,0.464,0.050048
8,t_stand_sit,68.909952,-0.68,1.004,0.406,0.050048
8,t_stand_sit,68.96,-0.61,1.006,0.326,0.050048
8,t_stand_sit,69.209856,-0.24,2.014,-0.448,0.249856
8,t_stand_sit,69.259904,-0.002,1.72,-0.226,0.050048
8,t_stand_sit,69.309952,-0.564,0.792,0.258,0.050048
8,t_stand_sit,69.36,-0.052,0.69,0.248,0.050048
8,t_stand_sit,69.409856,0.056,0.684,0.172,0.049856
8,t_stand_sit,69.459904,-0.16,0.476,-0.092,0.050048
8,t_stand_sit,69.509952,-0.254,0.444,-0.114,0.050048
8,t_stand_sit,69.56,-0.402,0.51,0.048,0.050048
8,t_stand_sit,69.609856,-0.41,0.646,0.072,0.049856
8,t_stand_sit,69.659904,-0.596,0.808,-0.016,0.050048
8,t_stand_sit,69.709952,-0.644,0.956,0.014,0.050048
8,t_stand_sit,69.76,-0.762,0.812,0.014,0.050048
8,t_stand_sit,69.810856,-0.842,0.8,-0.02,0.050856
8,p_sit,69.860904,-0.818,0.752,-0.044,0.050048
8,p_sit,69.910952,-0.808,0.664,-0.056,0.050048
8,p_sit,69.961,-0.846,0.694,-0.206,0.050048
8,p_sit,70.010856,-0.818,0.718,-0.2,0.049856
8,p_sit,70.060904,-0.592,0.83,-0.232,0.050048
8,p_sit,70.110952,-0.506,0.902,-0.128,0.050048
8,p_sit,70.161,-0.292,0.872,-0.154,0.050048
8,p_sit,70.410856,-0.738,0.432,-0.042,0.249856
8,p_sit,70.460904,-0.8,1.126,0.248,0.050048
8,p_sit,70.510952,-0.642,0.344,0.03,0.050048
8,p_sit,70.561,-0.894,0.944,0.566,0.050048
8,p_sit,70.610856,-0.64,0.882,0.454,0.049856
8,p_sit,70.660904,-0.528,1.138,0.366,0.050048
8,p_sit,70.710952,-0.346,0.974,0.102,0.050048
8,p_sit,70.761,-0.02,0.654,-0.674,0.050048
8,p_sit,70.810856,-0.322,0.56,-0.324,0.049856
8,p_sit,70.860904,-0.216,0.78,0.38,0.050048
8,p_sit,70.910952,-0.254,0.684,0.44,0.050048
8,p_sit,70.961,-0.282,0.51,0.192,0.050048
8,p_sit,71.011856,-0.336,0.798,0.112,0.050856
8,p_sit,71.061904,-0.57,0.92,0.06,0.050048
8,p_sit,71.111952,-0.548,0.824,0.124,0.050048
8,p_sit,71.162,-0.45,0.944,0.204,0.050048
8,p_sit,71.211856,-0.522,0.924,0.338,0.049856
8,p_sit,71.261904,-0.522,0.908,0.294,0.050048
8,p_sit,71.311952,-0.626,0.856,0.194,0.050048
8,p_sit,71.362,-0.496,0.936,-0.018,0.050048
8,p_sit,71.411856,-0.506,0.696,-0.03,0.049856
8,p_sit,71.461904,-0.304,0.73,-0.386,0.050048
8,p_sit,71.511952,-0.376,0.662,-0.4,0.050048
8,p_sit,71.562,-0.596,0.496,-0.2,0.050048
8,p_sit,71.611856,-0.672,0.688,-0.158,0.049856
8,p_sit,71.661904,-0.616,0.818,-0.05,0.050048
8,p_sit,71.711952,-0.608,0.878,0.22,0.050048
8,p_sit,71.762,-0.812,0.698,-0.12,0.050048
8,p_sit,71.811856,-0.69,1.032,-0.132,0.049856
8,p_sit,71.861904,-0.606,0.61,-0.128,0.050048
8,p_sit,71.911952,-0.48,0.776,-0.238,0.050048
8,p_sit,71.962,-0.562,0.454,-0.116,0.050048
8,p_sit,72.012856,-0.606,0.744,-0.026,0.050856
8,p_sit,72.062904,-0.656,0.668,-0.18,0.050048
8,p_sit,72.112952,-0.606,0.974,-0.064,0.050048
8,p_sit,72.163,-0.67,0.632,-0.042,0.050048
8,p_sit,72.212856,-0.61,0.706,-0.1,0.049856
8,p_sit,72.262904,-0.648,0.648,-0.104,0.050048
8,p_sit,72.312952,-0.722,0.646,0.028,0.050048
8,p_sit,72.363,-0.648,0.696,-0.034,0.050048
8,p_sit,72.412856,-0.706,0.738,-0.016,0.049856
8,p_sit,72.462904,-0.602,0.566,-0.232,0.050048
8,p_sit,72.512952,-0.58,0.64,-0.132,0.050048
8,p_sit,72.563,-0.656,0.71,-0.128,0.050048
8,p_sit,72.612856,-0.628,0.62,0.006,0.049856
8,p_sit,72.662904,-0.75,0.664,0.088,0.050048
8,p_sit,72.712952,-0.75,0.72,0.112,0.050048
8,p_sit,72.763,-0.592,0.806,-0.16,0.050048
8,p_sit,72.812856,-0.468,0.768,-0.224,0.049856
8,p_sit,72.862904,-0.536,0.83,-0.098,0.050048
8,p_sit,72.912952,-0.626,0.674,-0.052,0.050048
8,p_sit,72.963,-0.672,0.632,0.038,0.050048
8,p_sit,73.013856,-0.644,0.828,0.03,0.050856
8,p_sit,73.063904,-0.712,0.766,0.038,0.050048
8,p_sit,73.113952,-0.61,0.824,-0.008,0.050048
8,p_sit,73.164,-0.69,0.652,0.024,0.050048
8,p_sit,73.213856,-0.506,0.476,-0.078,0.049856
8,p_sit,73.263904,-0.444,0.604,-0.114,0.050048
8,p_sit,73.313952,-0.624,0.6,-0.132,0.050048
8,p_sit,73.364,-0.728,0.84,0.048,0.050048
8,p_sit,73.413856,-0.57,0.748,-0.144,0.049856
8,p_sit,73.463904,-0.664,0.796,0.286,0.050048
8,p_sit,73.513952,-0.554,0.75,-0.142,0.050048
8,p_sit,73.564,-0.664,0.822,-0.032,0.050048
8,p_sit,73.613856,-0.718,0.59,-0.014,0.049856
8,p_sit,73.663904,-0.61,0.738,-0.064,0.050048
8,p_sit,73.713952,-0.528,0.716,-0.098,0.050048
8,p_sit,73.764,-0.634,0.728,-0.072,0.050048
8,p_sit,73.813856,-0.766,0.672,-0.122,0.049856
8,p_sit,73.863904,-0.664,0.526,-0.052,0.050048
8,p_sit,73.913952,-0.598,0.614,-0.16,0.050048
8,p_sit,73.964,-0.914,0.684,0.176,0.050048
8,p_sit,74.014856,-0.81,0.728,-0.084,0.050856
8,p_sit,74.064904,-0.658,0.824,-0.16,0.050048
8,p_sit,74.114952,-0.542,0.736,-0.16,0.050048
8,p_sit,74.165,-0.288,0.71,-0.16,0.050048
8,p_sit,74.214856,-0.186,0.86,-0.162,0.049856
8,p_sit,74.264904,-0.526,0.816,-0.046,0.050048
8,p_sit,74.314952,-0.742,0.83,0.134,0.050048
8,p_sit,74.365,-0.568,0.636,0.056,0.050048
8,p_sit,74.414856,-0.726,0.632,0.076,0.049856
8,p_sit,74.464904,-0.722,0.53,0.118,0.050048
8,p_sit,74.514952,-0.654,0.63,0.008,0.050048
8,p_sit,74.565,-0.586,0.662,0.062,0.050048
8,p_sit,74.614856,-0.624,0.582,0.08,0.049856
8,p_sit,74.664904,-0.6,0.62,-0.084,0.050048
8,p_sit,74.714952,-0.558,0.992,-0.044,0.050048
8,p_sit,74.765,-0.52,0.856,-0.032,0.050048
8,p_sit,74.814856,-0.684,0.828,0.294,0.049856
8,p_sit,74.864904,-0.618,1.054,0.092,0.050048
8,p_sit,74.914952,-0.414,1.074,0.096,0.050048
8,p_sit,74.965,-0.59,0.528,0.224,0.050048
8,p_sit,75.015856,-0.57,0.504,0.096,0.050856
8,p_sit,75.065904,-0.868,0.624,0.158,0.050048
8,p_sit,75.115952,-0.948,1.064,0.494,0.050048
8,p_sit,75.166,-1.04,0.526,0.636,0.050048
8,p_sit,75.215856,-1.288,0.572,0.664,0.049856
8,p_sit,75.265904,-0.824,0.844,0.446,0.050048
8,p_sit,75.315952,-0.4,0.91,0.286,0.050048
8,p_sit,75.366,0.012,0.974,0.174,0.050048
8,p_sit,75.415856,-0.01,0.91,0.092,0.049856
8,p_sit,75.465904,-0.122,0.544,0.056,0.050048
8,p_sit,75.515952,-0.208,0.464,0.096,0.050048
8,p_sit,75.566,-0.398,0.432,0.142,0.050048
8,p_sit,75.615856,-0.458,0.358,0.158,0.049856
8,p_sit,75.665904,-0.754,0.454,0.23,0.050048
8,p_sit,75.715952,-1.048,0.576,0.27,0.050048
8,p_sit,75.766,-1.166,0.664,0.3,0.050048
8,p_sit,75.815856,-1.032,0.744,0.364,0.049856
8,p_sit,75.865904,-0.884,0.734,0.448,0.050048
8,p_sit,75.915952,-0.878,0.686,0.412,0.050048
8,p_sit,75.966,-0.712,0.614,0.358,0.050048
8,p_sit,76.015856,-0.642,0.584,0.078,0.049856
8,p_sit,76.065904,-0.696,0.728,0.05,0.050048
8,p_sit,76.115952,-0.746,0.476,0.08,0.050048
8,p_sit,76.166,-0.648,0.7,0.11,0.050048
8,p_sit,76.216856,-0.602,0.664,0.182,0.050856
8,p_sit,76.266904,-0.688,0.702,0.104,0.050048
8,p_sit,76.316952,-0.692,0.718,0.072,0.050048
8,p_sit,76.367,-0.64,0.716,0.006,0.050048
8,p_sit,76.416856,-0.676,0.814,0.07,0.049856
8,p_sit,76.466904,-0.798,0.664,0.224,0.050048
8,p_sit,76.516952,-0.776,0.75,0.348,0.050048
8,p_sit,76.567,-0.806,0.782,0.254,0.050048
8,p_sit,76.616856,-0.82,0.648,0.364,0.049856
8,p_sit,76.666904,-0.656,0.648,0.262,0.050048
8,p_sit,76.716952,-0.738,0.686,0.416,0.050048
8,p_sit,76.767,-0.032,0.668,-0.658,0.050048
8,p_sit,76.816856,-0.272,0.648,-0.354,0.049856
8,p_sit,76.866904,-0.288,0.472,0.152,0.050048
8,p_sit,76.916952,-0.264,0.782,-0.008,0.050048
8,p_sit,76.967,-0.672,0.77,0.03,0.050048
8,p_sit,77.016856,-0.666,0.706,0.158,0.049856
8,p_sit,77.066904,-0.714,0.83,0.206,0.050048
8,p_sit,77.116952,-0.718,0.85,0.252,0.050048
8,p_sit,77.167,-0.924,0.638,0.46,0.050048
8,p_sit,77.217856,-0.826,0.742,0.352,0.050856
8,p_sit,77.267904,-0.784,0.7,0.238,0.050048
8,p_sit,77.317952,-0.506,0.878,-0.122,0.050048
8,p_sit,77.368,-0.714,0.87,0.246,0.050048
8,p_sit,77.417856,-0.636,0.616,0.1,0.049856
8,p_sit,77.467904,-0.554,0.75,0.168,0.050048
8,p_sit,77.517952,-0.592,0.612,0.21,0.050048
8,p_sit,77.568,-0.328,0.71,-0.208,0.050048
8,p_sit,77.617856,-0.344,0.654,-0.408,0.049856
8,p_sit,77.667904,-0.516,0.624,-0.372,0.050048
8,p_sit,77.717952,-0.506,0.656,-0.208,0.050048
8,p_sit,77.768,-0.51,0.878,-0.03,0.050048
8,p_sit,77.817856,-0.56,0.902,-0.208,0.049856
8,p_sit,77.867904,-0.69,1.062,0.102,0.050048
8,p_sit,77.917952,-0.77,0.542,0.12,0.050048
8,p_sit,77.968,-0.788,0.678,0.112,0.050048
8,p_sit,78.017856,-0.794,0.52,0.12,0.049856
8,p_sit,78.067904,-0.672,0.748,0.048,0.050048
8,p_sit,78.117952,-0.632,0.482,0.004,0.050048
8,p_sit,78.168,-0.526,0.63,-0.148,0.050048
8,p_sit,78.218856,-0.532,0.806,-0.144,0.050856
8,p_sit,78.268904,-0.704,0.71,0.046,0.050048
8,p_sit,78.318952,-0.678,0.838,-0.016,0.050048
8,p_sit,78.369,-0.696,0.44,-0.08,0.050048
8,p_sit,78.418856,-0.666,0.46,-0.002,0.049856
8,p_sit,78.468904,-0.724,0.8,0.068,0.050048
8,p_sit,78.518952,-0.762,0.262,0.146,0.050048
8,p_sit,78.569,-0.53,0.882,-0.11,0.050048
8,p_sit,78.618856,-0.64,0.816,-0.032,0.049856
8,p_sit,78.668904,-0.682,0.738,-0.002,0.050048
8,p_sit,78.718952,-0.616,0.768,-0.12,0.050048
8,p_sit,78.769,-0.784,0.496,0.152,0.050048
8,p_sit,78.818856,-0.782,0.526,0.142,0.049856
8,p_sit,78.868904,-0.618,0.784,-0.06,0.050048
8,p_sit,78.918952,-0.686,0.712,-0.008,0.050048
8,p_sit,78.969,-0.644,0.718,-0.044,0.050048
8,p_sit,79.018856,-0.666,0.664,0.066,0.049856
8,p_sit,79.068904,-0.722,0.456,0.152,0.050048
8,p_sit,79.118952,-0.73,0.71,0.158,0.050048
8,p_sit,79.169,-0.68,0.766,0.34,0.050048
8,p_sit,79.419856,-0.788,0.318,0.304,0.250856
8,p_sit,79.469904,-0.736,0.578,0.28,0.050048
8,p_sit,79.519952,-0.712,0.726,0.322,0.050048
8,p_sit,79.57,-0.686,0.742,0.368,0.050048
8,p_sit,79.619856,-0.734,0.762,0.38,0.049856
8,p_sit,79.669904,-0.398,0.686,-0.176,0.050048
8,p_sit,79.719952,-0.648,0.632,-0.052,0.050048
8,p_sit,79.77,-0.602,0.638,0.068,0.050048
8,p_sit,79.819856,-0.738,0.64,0.066,0.049856
8,p_sit,79.869904,-0.482,0.872,0.014,0.050048
8,p_sit,79.919952,-0.482,0.926,-0.104,0.050048
8,p_sit,79.97,-0.84,0.546,0.388,0.050048
8,p_sit,80.019856,-0.722,0.662,0.312,0.049856
8,p_sit,80.069904,-0.788,0.56,0.096,0.050048
8,p_sit,80.119952,-0.706,0.702,0.112,0.050048
8,p_sit,80.17,-0.7,0.424,0.012,0.050048
8,p_sit,80.220856,-0.542,0.804,-0.242,0.050856
8,p_sit,80.270904,-0.522,0.856,-0.08,0.050048
8,p_sit,80.320952,-0.538,0.806,-0.064,0.050048
8,p_sit,80.371,-0.744,0.536,0.12,0.050048
8,p_sit,80.420856,-0.75,0.6,0.044,0.049856
8,p_sit,80.470904,-0.546,0.736,-0.2,0.050048
8,p_sit,80.520952,-0.482,0.86,-0.212,0.050048
8,p_sit,80.571,-0.676,0.78,0.056,0.050048
8,p_sit,80.620856,-0.762,0.738,0.03,0.049856
8,p_sit,80.670904,-0.856,0.262,-0.058,0.050048
8,p_sit,80.720952,-0.794,0.166,0.13,0.050048
8,p_sit,80.771,-0.522,1.706,0.176,0.050048
8,p_sit,80.820856,-0.814,0.56,0.184,0.049856
8,p_sit,80.870904,-1.324,0.8,0.288,0.050048
8,p_sit,80.920952,-1.348,0.684,0.14,0.050048
8,p_sit,80.971,-1.184,0.624,0.174,0.050048
8,p_sit,81.020856,-0.976,0.664,0.114,0.049856
8,p_sit,81.070904,-0.804,0.838,-0.052,0.050048
8,p_sit,81.120952,-0.714,0.774,-0.04,0.050048
8,p_sit,81.171,-0.58,0.55,0.13,0.050048
8,p_sit,81.220856,-0.474,0.492,0.312,0.049856
8,p_sit,81.270904,-0.282,0.47,0.39,0.050048
8,p_sit,81.320952,-0.222,0.556,0.448,0.050048
8,p_sit,81.371,-0.262,0.398,0.678,0.050048
8,p_sit,81.421856,-0.336,0.494,0.972,0.050856
8,p_sit,81.471904,-0.354,0.268,0.838,0.050048
8,p_sit,81.521952,-0.328,0.144,0.798,0.050048
8,p_sit,81.572,-0.24,0.272,0.536,0.050048
8,p_sit,81.821856,-0.472,0.846,0.78,0.249856
8,p_sit,81.871904,-0.344,0.678,0.626,0.050048
8,p_sit,81.921952,-0.24,0.704,0.52,0.050048
8,p_sit,81.972,-0.148,0.684,0.542,0.050048
8,p_sit,82.021856,-0.178,0.688,0.534,0.049856
8,p_sit,82.071904,-0.18,0.86,0.556,0.050048
8,p_sit,82.121952,-0.208,0.872,0.562,0.050048
8,p_sit,82.172,-0.256,0.91,0.48,0.050048
8,p_sit,82.221856,-0.176,0.904,0.456,0.049856
8,p_sit,82.271904,-0.164,0.962,0.462,0.050048
8,p_sit,82.321952,-0.196,0.956,0.518,0.050048
8,p_sit,82.372,-0.208,0.856,0.486,0.050048
8,p_sit,82.422856,-0.224,0.872,0.486,0.050856
8,p_sit,82.472904,-0.28,0.894,0.51,0.050048
8,p_sit,82.522952,-0.246,0.902,0.486,0.050048
8,p_sit,82.573,-0.33,0.928,0.486,0.050048
8,p_sit,82.622856,-0.34,0.792,0.494,0.049856
8,p_sit,82.672904,-0.258,0.74,0.454,0.050048
8,p_sit,82.722952,-0.162,0.838,0.462,0.050048
8,p_sit,82.773,-0.106,0.86,0.542,0.050048
8,p_sit,82.822856,-0.164,0.858,0.588,0.049856
8,p_sit,82.872904,-0.21,0.844,0.598,0.050048
8,p_sit,82.922952,-0.238,0.76,0.6,0.050048
8,p_sit,82.973,-0.222,0.754,0.556,0.050048
8,p_sit,83.022856,-0.18,0.75,0.516,0.049856
8,p_sit,83.072904,-0.154,0.812,0.54,0.050048
8,p_sit,83.122952,-0.154,0.856,0.558,0.050048
8,p_sit,83.173,-0.136,0.846,0.608,0.050048
8,p_sit,83.222856,-0.146,0.864,0.582,0.049856
8,p_sit,83.272904,-0.154,0.856,0.53,0.050048
8,p_sit,83.322952,-0.178,0.812,0.526,0.050048
8,p_sit,83.373,-0.186,0.856,0.488,0.050048
8,p_sit,83.423856,-0.222,0.908,0.494,0.050856
8,p_sit,83.473904,-0.29,0.816,0.498,0.050048
8,p_sit,83.523952,-0.306,0.856,0.504,0.050048
8,p_sit,83.574,-0.32,0.872,0.412,0.050048
8,p_sit,83.623856,-0.368,0.838,0.384,0.049856
8,p_sit,83.673904,-0.456,0.792,0.37,0.050048
8,p_sit,83.723952,-0.456,0.764,0.374,0.050048
8,p_sit,83.774,-0.362,0.77,0.448,0.050048
8,p_sit,83.823856,-0.288,0.846,0.434,0.049856
8,p_sit,83.873904,-0.242,0.886,0.408,0.050048
8,p_sit,83.923952,-0.254,0.848,0.44,0.050048
8,p_sit,83.974,-0.308,0.866,0.478,0.050048
8,p_sit,84.023856,-0.32,0.862,0.46,0.049856
8,p_sit,84.073904,-0.34,0.846,0.46,0.050048
8,p_sit,84.123952,-0.298,0.844,0.4,0.050048
8,p_sit,84.174,-0.208,0.806,0.42,0.050048
8,p_sit,84.223856,-0.24,0.944,0.444,0.049856
8,p_sit,84.273904,-0.226,0.818,0.422,0.050048
8,p_sit,84.323952,-0.218,0.83,0.45,0.050048
8,p_sit,84.374,-0.276,0.85,0.44,0.050048
8,p_sit,84.424856,-0.264,0.888,0.476,0.050856
8,p_sit,84.474904,-0.238,0.896,0.562,0.050048
8,p_sit,84.524952,-0.264,0.786,0.614,0.050048
8,p_sit,84.575,-0.226,0.796,0.592,0.050048
8,p_sit,84.624856,-0.264,0.792,0.528,0.049856
8,p_sit,84.674904,-0.306,0.792,0.46,0.050048
8,p_sit,84.724952,-0.312,0.822,0.48,0.050048
8,p_sit,84.775,-0.286,0.802,0.578,0.050048
8,p_sit,85.425856,-0.344,0.59,0.654,0.650856
8,p_sit,85.475904,-0.32,0.688,0.636,0.050048
8,p_sit,85.525952,-0.4,0.824,0.62,0.050048
8,p_sit,85.576,-0.598,0.632,0.572,0.050048
8,p_sit,85.825856,-0.432,0.656,0.654,0.249856
8,p_sit,85.875904,-0.104,0.472,0.486,0.050048
8,p_sit,85.925952,-0.16,1.11,0.59,0.050048
8,p_sit,85.976,-0.112,0.814,0.494,0.050048
8,p_sit,86.025856,-0.19,0.728,0.424,0.049856
8,p_sit,86.075904,-0.272,0.718,0.278,0.050048
8,p_sit,86.125952,-0.474,0.796,0.176,0.050048
8,p_sit,86.176,-0.584,0.678,0.254,0.050048
8,p_sit,86.225856,-0.73,0.418,0.294,0.049856
8,p_sit,86.275904,-0.946,0.358,0.352,0.050048
8,p_sit,86.325952,-1.182,0.244,0.336,0.050048
8,p_sit,86.376,-1.056,0.428,0.286,0.050048
8,p_sit,86.425856,-0.948,0.454,0.232,0.049856
8,p_sit,86.475904,-1.088,0.444,0.528,0.050048
8,p_sit,86.525952,-1.01,0.318,0.44,0.050048
8,p_sit,86.576,-0.926,0.304,0.534,0.050048
8,p_sit,86.626856,-0.862,0.274,0.48,0.050856
8,p_sit,86.676904,-0.67,0.364,0.382,0.050048
8,p_sit,86.726952,-0.544,0.384,0.294,0.050048
8,p_sit,86.777,-0.672,0.48,0.216,0.050048
8,p_sit,86.826856,-0.784,0.726,0.352,0.049856
8,p_sit,86.876904,-0.904,0.326,0.222,0.050048
8,p_sit,86.926952,-1.076,0.422,0.264,0.050048
8,p_sit,86.977,-1.416,-0.208,0.35,0.050048
8,p_sit,87.026856,-1.3,-0.222,0.376,0.049856
8,p_sit,87.076904,-0.952,0.418,0.24,0.050048
8,p_sit,87.126952,-0.908,0.034,0.192,0.050048
8,p_sit,87.177,-0.77,0.264,0.3,0.050048
8,p_sit,87.226856,-0.576,0.504,0.248,0.049856
8,p_sit,87.276904,-0.576,0.646,0.432,0.050048
8,p_sit,87.326952,-0.702,0.542,0.496,0.050048
8,p_sit,87.377,-0.642,0.322,0.398,0.050048
8,p_sit,87.426856,-0.986,-0.014,0.27,0.049856
8,p_sit,87.476904,-1.314,0.176,0.35,0.050048
8,p_sit,87.526952,-1.25,0.192,0.43,0.050048
8,p_sit,87.577,-0.946,0.478,0.246,0.050048
8,p_sit,87.627856,-0.74,0.662,0.19,0.050856
8,p_sit,87.677904,-0.466,0.944,0.06,0.050048
8,p_sit,87.727952,-0.264,0.704,0.114,0.050048
8,p_sit,87.778,-0.576,0.332,0.14,0.050048
8,p_sit,87.827856,-1.234,0.048,0.64,0.049856
8,p_sit,87.877904,-1.086,0.008,0.054,0.050048
8,p_sit,87.927952,-1,0.36,0.052,0.050048
8,p_sit,87.978,-0.904,0.558,0.384,0.050048
8,p_sit,88.227856,-0.94,0.294,0.328,0.249856
8,p_sit,88.277904,-1.152,-0.234,0.598,0.050048
8,p_sit,88.327952,-0.596,0.556,0.166,0.050048
8,p_sit,88.378,-0.302,0.87,0.092,0.050048
8,p_sit,88.628856,-0.96,0.76,0.376,0.250856
8,p_sit,88.678904,-0.802,0.178,0.284,0.050048
8,p_sit,88.728952,-0.832,0.35,0.312,0.050048
8,p_sit,88.779,-0.706,0.396,0.294,0.050048
8,p_sit,88.828856,-0.578,0.408,0.384,0.049856
8,p_sit,88.878904,-0.608,0.408,0.368,0.050048
8,p_sit,88.928952,-0.738,0.326,0.46,0.050048
8,p_sit,88.979,-0.846,0.466,0.376,0.050048
8,p_sit,89.028856,-0.978,0.304,0.252,0.049856
8,p_sit,89.078904,-0.968,0.318,0.44,0.050048
8,p_sit,89.128952,-1.006,0.224,0.448,0.050048
8,p_sit,89.179,-0.994,0.146,0.424,0.050048
8,p_sit,89.228856,-1.04,0.28,0.316,0.049856
8,p_sit,89.278904,-1.112,0.352,0.272,0.050048
8,p_sit,89.328952,-1.122,0.36,0.242,0.050048
8,p_sit,89.379,-1.102,0.284,0.29,0.050048
8,p_sit,89.629856,-0.72,0.422,0.098,0.250856
8,p_sit,89.679904,-0.544,0.472,0.176,0.050048
8,p_sit,89.729952,-0.328,0.486,0.2,0.050048
8,p_sit,89.78,-0.25,0.584,0.288,0.050048
8,p_sit,89.829856,-0.218,0.594,0.334,0.049856
8,p_sit,89.879904,-0.27,0.684,0.418,0.050048
8,p_sit,89.929952,-0.298,0.902,0.59,0.050048
8,p_sit,89.98,-0.282,1.164,0.664,0.050048
8,p_sit,90.029856,-0.264,1.186,0.812,0.049856
8,p_sit,90.079904,-0.244,1.102,0.96,0.050048
8,p_sit,90.129952,-0.168,0.76,1.038,0.050048
8,p_sit,90.18,-0.034,0.754,0.834,0.050048
8,p_sit,90.229856,-0.07,0.432,0.638,0.049856
8,p_sit,90.279904,0.062,0.652,0.602,0.050048
8,p_sit,90.329952,0.144,0.668,0.658,0.050048
8,p_sit,90.38,0.184,0.6,0.648,0.050048
8,p_sit,90.429856,0.28,0.486,0.568,0.049856
8,p_sit,90.479904,0.236,0.488,0.624,0.050048
8,p_sit,90.529952,0.222,0.502,0.604,0.050048
8,p_sit,90.58,0.142,0.506,0.528,0.050048
8,p_sit,90.630856,-0.136,0.782,0.694,0.050856
8,p_sit,90.680904,-0.272,0.862,1.03,0.050048
8,p_sit,90.730952,-0.334,0.62,1.068,0.050048
8,p_sit,90.781,-0.32,0.934,0.764,0.050048
8,p_sit,90.830856,-0.178,0.96,0.648,0.049856
8,p_sit,90.880904,-0.254,0.958,0.656,0.050048
8,p_sit,90.930952,-0.24,1.016,0.704,0.050048
8,p_sit,90.981,-0.056,0.832,0.388,0.050048
8,p_sit,91.030856,-0.098,0.636,0.374,0.049856
8,p_sit,91.080904,-0.16,0.46,0.408,0.050048
8,p_sit,91.130952,-0.322,0.55,0.56,0.050048
8,p_sit,91.181,-0.478,0.67,0.764,0.050048
8,p_sit,91.430856,-0.25,0.584,0.556,0.249856
8,p_sit,91.480904,0.198,0.444,0.166,0.050048
8,p_sit,91.530952,0.3,0.588,0.77,0.050048
8,p_sit,91.581,0.438,0.242,0.572,0.050048
8,p_sit,91.831856,0.048,0.908,0.396,0.250856
8,p_sit,91.881904,-0.052,1.01,0.652,0.050048
8,p_sit,91.931952,0.128,0.712,0.488,0.050048
8,p_sit,91.982,0.156,0.624,0.402,0.050048
8,p_sit,92.031856,0.204,0.786,0.018,0.049856
8,p_sit,92.081904,0.228,0.87,-0.122,0.050048
8,p_sit,92.131952,0.018,1.43,0.544,0.050048
8,p_sit,92.182,-0.208,1.222,0.472,0.050048
8,p_sit,92.231856,0.03,1.022,0.396,0.049856
8,p_sit,92.281904,-0.17,0.962,0.252,0.050048
8,p_sit,92.331952,0.318,1.022,0.174,0.050048
8,p_sit,92.382,0.12,0.88,0.128,0.050048
8,p_sit,92.431856,0.048,1.088,0.216,0.049856
8,p_sit,92.481904,0.08,1.014,0.08,0.050048
8,p_sit,92.531952,0.024,0.718,0.068,0.050048
8,p_sit,92.582,-0.02,0.6,0.048,0.050048
8,p_sit,92.631856,-0.418,0.998,0.032,0.049856
8,p_sit,92.681904,0.352,1.334,0.23,0.050048
8,p_sit,92.731952,-0.216,1.052,0.404,0.050048
8,p_sit,92.782,0.044,0.966,0.386,0.050048
8,p_sit,92.832856,0.144,0.91,0.272,0.050856
8,p_sit,92.882904,0.184,0.974,0.156,0.050048
8,p_sit,92.932952,0.118,0.856,0.258,0.050048
8,p_sit,92.983,0.124,0.904,0.154,0.050048
8,p_sit,93.032856,0.12,0.942,0.094,0.049856
8,p_sit,93.082904,0.134,0.98,0.038,0.050048
8,p_sit,93.132952,0.112,1.064,-0.008,0.050048
8,p_sit,93.183,0.078,1.04,0.028,0.050048
8,p_sit,93.232856,0.102,1.006,0.06,0.049856
8,p_sit,93.282904,0.096,0.99,0.048,0.050048
8,p_sit,93.332952,0.102,0.992,-0.026,0.050048
8,p_sit,93.383,0.112,0.988,-0.078,0.050048
8,p_sit,93.432856,0.248,0.96,-0.114,0.049856
8,p_sit,93.482904,0.318,0.574,0.274,0.050048
8,p_sit,93.532952,0.354,0.71,0.464,0.050048
8,t_sit_stand,93.583,0.28,0.726,-0.116,0.050048
8,t_sit_stand,93.632856,0.236,1.016,-0.402,0.049856
8,t_sit_stand,93.682904,0.218,0.976,-0.37,0.050048
8,t_sit_stand,93.732952,0.376,0.72,-0.132,0.050048
8,t_sit_stand,93.783,0.24,0.882,-0.002,0.050048
8,t_sit_stand,93.833856,0.208,0.888,0.03,0.050856
8,t_sit_stand,93.883904,0.23,0.918,-0.016,0.050048
8,t_sit_stand,93.933952,0.024,1.074,-0.45,0.050048
8,t_sit_stand,93.984,-0.144,0.76,-0.416,0.050048
8,t_sit_stand,94.033856,-0.666,0.498,-0.668,0.049856
