User,Activity,Timeframe,X axis,Y axis,Z axis,Timedifference
3,a_walk,104.15,1.058,-0.416,0.12,0.050048
3,a_walk,104.199856,1.342,-0.648,0.15,0.049856
3,a_walk,104.249904,1.408,-0.584,0.112,0.050048
3,a_walk,104.299952,1.352,-0.392,-0.046,0.050048
3,a_walk,104.35,1.282,-0.36,-0.06,0.050048
3,a_walk,104.399856,1.238,-0.306,0.014,0.049856
3,a_walk,104.449904,1.088,-0.244,0.068,0.050048
3,a_walk,104.499952,0.856,-0.168,0.092,0.050048
3,a_walk,104.55,0.594,-0.128,0.112,0.050048
3,a_walk,104.600856,0.466,-0.104,0.238,0.050856
3,a_walk,104.650904,0.542,-0.138,0.296,0.050048
3,a_walk,104.700952,0.816,-0.05,0.368,0.050048
3,a_walk,104.751,1.158,0.034,0.204,0.050048
3,a_walk,104.800856,1.376,-0.036,0.572,0.049856
3,a_walk,104.850904,1.406,-0.13,0.408,0.050048
3,a_walk,104.900952,1.624,-0.482,0.27,0.050048
3,a_walk,104.951,1.372,-0.554,0.238,0.050048
3,a_walk,105.000856,0.992,-0.384,0.292,0.049856
3,a_walk,105.050904,0.764,-0.418,0.258,0.050048
3,a_walk,105.100952,0.584,-0.494,0.21,0.050048
3,a_walk,105.151,0.536,-0.562,0.252,0.050048
3,a_walk,105.200856,0.672,-0.558,0.43,0.049856
3,a_walk,105.250904,0.898,-0.464,0.46,0.050048
3,a_walk,105.300952,0.992,-0.328,0.44,0.050048
3,a_walk,105.351,1.072,-0.208,0.398,0.050048
3,a_walk,105.400856,1.18,-0.238,0.324,0.049856
3,a_walk,105.450904,1.388,-0.382,0.466,0.050048
3,a_walk,105.500952,1.074,-0.32,0.516,0.050048
3,a_walk,105.551,1.038,-0.242,0.408,0.050048
3,a_walk,105.601856,1.298,-0.324,0.462,0.050856
3,a_walk,105.651904,1.29,-0.218,0.432,0.050048
3,a_walk,105.701952,1.102,-0.258,0.428,0.050048
3,a_walk,105.752,0.948,-0.434,0.38,0.050048
3,a_walk,105.801856,0.8,-0.528,0.382,0.049856
3,a_walk,105.851904,0.518,-0.448,0.368,0.050048
3,a_walk,105.901952,0.334,-0.4,0.424,0.050048
3,a_walk,105.952,0.142,-0.52,0.542,0.050048
3,a_walk,106.001856,0.136,-0.58,0.584,0.049856
3,a_walk,106.051904,0.206,-0.722,0.688,0.050048
3,a_walk,106.101952,0.214,-0.818,0.784,0.050048
3,a_walk,106.152,0.344,-1.024,0.934,0.050048
3,a_walk,106.201856,0.334,-1.006,1.032,0.049856
3,a_walk,106.251904,0.384,-0.93,1.148,0.050048
3,a_walk,106.301952,0.376,-0.736,1.02,0.050048
3,a_walk,106.352,0.21,-0.554,0.982,0.050048
3,a_walk,106.401856,-0.002,-0.514,1.106,0.049856
3,a_walk,106.451904,-0.244,-0.378,1.004,0.050048
3,a_walk,106.501952,-0.272,-0.32,0.872,0.050048
3,a_walk,106.552,-0.222,-0.456,0.652,0.050048
3,a_walk,106.602856,-0.216,-0.388,0.588,0.050856
3,a_walk,106.652904,-0.09,-0.334,0.636,0.050048
3,a_walk,106.702952,-0.026,-0.264,0.568,0.050048
3,a_walk,106.753,-0.126,-0.226,0.606,0.050048
3,a_walk,106.802856,-0.264,-0.228,0.654,0.049856
3,,106.852904,-0.222,-0.132,0.838,0.050048
3,p_stand,106.902952,-0.192,-0.102,0.968,0.050048
3,p_stand,106.953,-0.254,-0.032,1.046,0.050048
3,p_stand,107.002856,-0.376,0.008,1.048,0.049856
3,p_stand,107.052904,-0.528,-0.098,1.008,0.050048
3,p_stand,107.102952,-0.57,-0.178,0.956,0.050048
3,p_stand,107.153,-0.644,-0.168,0.944,0.050048
3,p_stand,107.202856,-0.67,0.424,0.926,0.049856
3,p_stand,107.252904,-0.542,0.572,0.838,0.050048
3,p_stand,107.302952,-0.42,0.706,0.904,0.050048
3,p_stand,107.353,-0.174,0.684,0.916,0.050048
3,p_stand,107.402856,-0.154,0.274,0.87,0.049856
3,p_stand,107.452904,-0.256,0.326,0.854,0.050048
3,p_stand,107.502952,-0.296,0.05,0.928,0.050048
3,p_stand,107.553,-0.322,0.496,1.048,0.050048
3,p_stand,107.603856,-0.372,0.48,1.038,0.050856
3,p_stand,107.653904,-0.538,0.38,1.042,0.050048
3,p_stand,107.703952,-0.61,0.32,0.974,0.050048
3,p_stand,107.754,-0.774,0.102,0.792,0.050048
3,p_stand,107.803856,-0.69,0.038,0.8,0.049856
3,p_stand,107.853904,-0.526,-0.208,0.878,0.050048
3,p_stand,107.903952,-0.404,-0.298,0.872,0.050048
3,p_stand,107.954,-0.194,-0.428,0.796,0.050048
3,p_stand,108.003856,-0.138,-0.718,0.806,0.049856
3,p_stand,108.053904,-0.18,-0.666,0.736,0.050048
3,p_stand,108.103952,-0.226,-0.474,0.752,0.050048
3,p_stand,108.154,-0.232,-0.526,0.83,0.050048
3,p_stand,108.203856,-0.264,-0.498,0.872,0.049856
3,p_stand,108.253904,-0.338,-0.386,0.952,0.050048
3,p_stand,108.303952,-0.322,-0.34,0.988,0.050048
3,p_stand,108.354,-0.292,-0.346,0.992,0.050048
3,p_stand,108.403856,-0.298,-0.368,0.974,0.049856
3,p_stand,108.453904,-0.27,-0.338,0.904,0.050048
3,p_stand,108.503952,-0.308,-0.414,0.892,0.050048
3,p_stand,108.554,-0.33,-0.416,0.972,0.050048
3,p_stand,108.604856,-0.314,-0.606,0.956,0.050856
3,p_stand,108.654904,-0.308,-0.61,0.898,0.050048
3,p_stand,108.704952,-0.314,-0.568,0.854,0.050048
3,p_stand,108.755,-0.354,-0.73,0.896,0.050048
3,p_stand,108.804856,-0.384,-0.688,0.914,0.049856
3,p_stand,108.854904,-0.432,-0.474,0.926,0.050048
3,p_stand,108.904952,-0.496,-0.218,0.806,0.050048
3,p_stand,108.955,-0.48,-0.21,0.824,0.050048
3,p_stand,109.004856,-0.46,0.126,0.83,0.049856
3,p_stand,109.054904,-0.4,0.016,0.87,0.050048
3,p_stand,109.104952,-0.42,-0.026,0.834,0.050048
3,p_stand,109.155,-0.434,-0.34,0.806,0.050048
3,p_stand,109.204856,-0.43,-0.242,0.752,0.049856
3,p_stand,109.254904,-0.434,-0.36,0.956,0.050048
3,p_stand,109.304952,-0.462,-0.386,0.998,0.050048
3,p_stand,109.355,-0.478,-0.142,0.966,0.050048
3,p_stand,109.404856,-0.472,-0.084,0.88,0.049856
3,p_stand,109.454904,-0.414,-0.128,0.946,0.050048
3,p_stand,109.504952,-0.41,-0.078,0.962,0.050048
3,p_stand,109.555,-0.45,-0.2,0.952,0.050048
3,p_stand,109.604856,-0.456,-0.194,0.94,0.049856
3,p_stand,109.654904,-0.474,-0.254,0.912,0.050048
3,p_stand,109.704952,-0.456,-0.264,0.914,0.050048
3,p_stand,109.755,-0.458,-0.226,0.888,0.050048
3,p_stand,109.805856,-0.458,-0.274,0.886,0.050856
3,p_stand,109.855904,-0.432,-0.254,0.894,0.050048
3,p_stand,109.905952,-0.43,-0.226,0.864,0.050048
3,p_stand,109.956,-0.43,-0.298,0.908,0.050048
3,p_stand,110.005856,-0.45,-0.224,0.896,0.049856
3,p_stand,110.055904,-0.5,-0.276,0.92,0.050048
3,p_stand,110.105952,-0.522,-0.176,0.944,0.050048
3,p_stand,110.156,-0.5,-0.194,0.892,0.050048
3,p_stand,110.205856,-0.498,-0.238,0.854,0.049856
3,p_stand,110.255904,-0.496,-0.266,0.856,0.050048
3,p_stand,110.305952,-0.488,-0.238,0.886,0.050048
3,p_stand,110.356,-0.488,-0.25,0.896,0.050048
3,p_stand,110.405856,-0.474,-0.212,0.904,0.049856
3,p_stand,110.455904,-0.456,-0.206,0.92,0.050048
3,p_stand,110.505952,-0.464,-0.194,0.908,0.050048
3,p_stand,110.556,-0.462,-0.218,0.924,0.050048
3,p_stand,110.605856,-0.474,-0.19,0.908,0.049856
3,p_stand,110.655904,-0.456,-0.216,0.896,0.050048
3,p_stand,110.705952,-0.474,-0.232,0.892,0.050048
3,p_stand,110.756,-0.48,-0.21,0.904,0.050048
3,p_stand,110.806856,-0.472,-0.224,0.888,0.050856
3,p_stand,110.856904,-0.468,-0.208,0.91,0.050048
3,p_stand,110.906952,-0.462,-0.21,0.902,0.050048
3,p_stand,110.957,-0.488,-0.218,0.91,0.050048
3,p_stand,111.006856,-0.478,-0.218,0.892,0.049856
3,p_stand,111.056904,-0.48,-0.226,0.896,0.050048
3,p_stand,111.106952,-0.472,-0.218,0.896,0.050048
3,p_stand,111.157,-0.474,-0.21,0.888,0.050048
3,p_stand,111.206856,-0.482,-0.232,0.88,0.049856
3,p_stand,111.256904,-0.498,-0.26,0.88,0.050048
3,p_stand,111.306952,-0.502,-0.238,0.888,0.050048
3,p_stand,111.357,-0.5,-0.218,0.882,0.050048
3,p_stand,111.406856,-0.464,-0.224,0.888,0.049856
3,p_stand,111.456904,-0.32,-0.652,0.806,0.050048
3,p_stand,111.506952,-0.238,-1.104,0.674,0.050048
3,p_stand,111.557,-0.58,-0.706,0.856,0.050048
3,p_stand,111.606856,-0.69,-0.456,1.054,0.049856
3,p_stand,111.656904,-0.67,0.128,0.744,0.050048
3,p_stand,111.706952,-0.672,0.126,0.784,0.050048
3,p_stand,111.757,-0.526,0.304,0.684,0.050048
3,p_stand,111.807856,-0.526,0.254,0.752,0.050856
3,p_stand,111.857904,-0.498,0.334,0.844,0.050048
3,p_stand,111.907952,-0.452,0.334,0.894,0.050048
3,p_stand,111.958,-0.366,0.338,0.934,0.050048
3,p_stand,112.007856,-0.36,0.434,0.88,0.049856
3,p_stand,112.057904,-0.286,0.27,0.998,0.050048
3,p_stand,112.107952,-0.26,0.222,0.99,0.050048
3,p_stand,112.158,-0.226,0.118,1.004,0.050048
3,p_stand,112.207856,-0.26,0.206,0.984,0.049856
3,p_stand,112.257904,-0.366,0.12,0.958,0.050048
3,p_stand,112.307952,-0.41,0.062,0.992,0.050048
3,p_stand,112.358,-0.388,0.018,1.094,0.050048
3,p_stand,112.407856,-0.474,0.12,0.988,0.049856
3,p_stand,112.457904,-0.4,0.054,0.934,0.050048
3,p_stand,112.507952,-0.238,-0.002,0.892,0.050048
3,p_stand,112.558,-0.06,0.062,0.696,0.050048
3,p_stand,112.607856,0.044,0.016,0.692,0.049856
3,p_stand,112.657904,-0.126,-0.05,0.414,0.050048
3,p_stand,112.707952,-0.288,-0.112,0.408,0.050048
3,p_stand,112.758,-0.506,-0.166,0.566,0.050048
3,p_stand,112.808856,-0.482,-0.196,0.66,0.050856
3,p_stand,112.858904,-0.104,-0.392,0.704,0.050048
3,p_stand,112.908952,0.096,-0.528,0.6,0.050048
3,p_stand,112.959,0.544,-0.344,0.688,0.050048
3,p_stand,113.008856,0.844,-0.446,0.654,0.049856
3,p_stand,113.058904,1.302,-0.354,0.51,0.050048
3,p_stand,113.108952,1.718,-0.488,0.368,0.050048
3,p_stand,113.159,2.318,-1.378,0.476,0.050048
3,p_stand,113.208856,1.902,-1.256,0.888,0.049856
3,p_stand,113.258904,1.456,0.038,0.108,0.050048
3,p_stand,113.308952,1.15,0.284,0.198,0.050048
3,p_stand,113.359,0.862,-0.184,0.446,0.050048
3,p_stand,113.408856,0.862,-0.66,0.72,0.049856
3,p_stand,113.458904,0.878,-0.158,0.576,0.050048
3,p_stand,113.508952,0.838,-0.334,0.048,0.050048
3,p_stand,113.559,1.006,0.984,-0.76,0.050048
3,p_stand,113.608856,1.12,0.848,-0.232,0.049856
3,p_stand,113.658904,1.236,-0.288,0.032,0.050048
3,p_stand,113.708952,0.976,-0.308,0.094,0.050048
3,p_stand,113.759,0.918,-0.232,0.102,0.050048
3,p_stand,113.809856,0.956,-0.536,0.126,0.050856
3,p_stand,113.859904,0.96,-0.41,0.024,0.050048
3,p_stand,113.909952,0.974,-0.26,0.204,0.050048
3,p_stand,113.96,1.142,-0.198,0.212,0.050048
3,p_stand,114.009856,0.952,0.376,0.224,0.049856
3,p_stand,114.059904,0.902,0.224,0.196,0.050048
3,p_stand,114.109952,0.908,0.088,0.224,0.050048
3,p_stand,114.16,0.866,-0.37,0.272,0.050048
3,p_stand,114.209856,0.792,-0.424,0.22,0.049856
3,p_stand,114.259904,0.882,-0.4,0.424,0.050048
3,p_stand,114.309952,0.802,-0.45,0.406,0.050048
3,p_stand,114.36,0.856,-0.384,0.444,0.050048
3,p_stand,114.409856,0.892,-0.334,0.454,0.049856
3,p_stand,114.459904,0.896,-0.278,0.364,0.050048
3,p_stand,114.509952,0.898,-0.234,0.358,0.050048
3,p_stand,114.56,0.896,-0.11,0.342,0.050048
3,p_stand,114.609856,0.914,-0.266,0.352,0.049856
3,p_stand,114.659904,0.966,-0.308,0.326,0.050048
3,p_stand,114.709952,0.924,-0.354,0.248,0.050048
3,p_stand,114.76,0.898,-0.37,0.184,0.050048
3,p_stand,114.809856,0.96,-0.354,0.176,0.049856
3,p_stand,114.859904,1.048,-0.372,0.184,0.050048
3,p_stand,114.909952,1.014,-0.4,0.19,0.050048
3,p_stand,114.96,0.944,-0.344,0.172,0.050048
3,p_stand,115.210856,0.928,-0.366,0.132,0.250856
3,p_stand,115.260904,0.94,-0.352,0.162,0.050048
3,p_stand,115.310952,0.992,-0.308,0.19,0.050048
3,p_stand,115.361,1.072,-0.27,0.118,0.050048
3,p_stand,115.410856,0.83,-0.302,0.168,0.049856
3,p_stand,115.460904,0.832,-0.318,0.296,0.050048
3,p_stand,115.510952,0.93,-0.242,0.384,0.050048
3,p_stand,115.561,1.08,-0.208,0.772,0.050048
3,p_stand,115.610856,0.924,-0.058,0.582,0.049856
3,p_stand,115.660904,0.838,-0.136,0.398,0.050048
3,p_stand,115.710952,0.952,-0.136,0.332,0.050048
3,p_stand,115.761,0.888,-0.3,0.432,0.050048
3,p_stand,115.810856,0.872,-0.216,0.48,0.049856
3,p_stand,115.860904,0.934,-0.088,0.466,0.050048
3,p_stand,115.910952,0.984,-0.142,0.398,0.050048
3,p_stand,115.961,0.928,-0.24,0.384,0.050048
3,p_stand,116.010856,0.966,-0.24,0.414,0.049856
3,p_stand,116.060904,0.952,-0.064,0.416,0.050048
3,p_stand,116.110952,0.932,0.066,0.368,0.050048
3,p_stand,116.161,0.944,0.078,0.316,0.050048
3,p_stand,116.211856,0.936,-0.008,0.316,0.050856
3,p_stand,116.261904,0.846,0.02,0.384,0.050048
3,p_stand,116.311952,0.77,0.038,0.438,0.050048
3,p_stand,116.362,0.726,0.022,0.526,0.050048
3,p_stand,116.411856,0.728,0.012,0.52,0.049856
3,p_stand,116.461904,0.736,-0.058,0.508,0.050048
3,p_stand,116.511952,0.782,-0.112,0.496,0.050048
3,p_stand,116.562,0.882,-0.152,0.55,0.050048
3,p_stand,116.611856,0.974,-0.192,0.534,0.049856
3,p_stand,116.661904,0.988,-0.216,0.502,0.050048
3,p_stand,116.711952,0.96,-0.24,0.528,0.050048
3,p_stand,116.762,0.86,-0.236,0.55,0.050048
3,p_stand,116.811856,0.85,-0.168,0.526,0.049856
3,p_stand,116.861904,0.854,-0.128,0.412,0.050048
3,p_stand,116.911952,0.872,-0.148,0.32,0.050048
3,p_stand,116.962,1.166,-0.216,0.324,0.050048
3,p_stand,117.011856,1.094,-0.216,0.326,0.049856
3,p_stand,117.061904,0.83,-0.212,0.244,0.050048
3,p_stand,117.111952,0.814,-0.18,0.196,0.050048
3,p_stand,117.162,0.94,-0.16,0.204,0.050048
3,p_stand,117.212856,1,-0.226,0.224,0.050856
3,p_stand,117.262904,0.946,-0.25,0.12,0.050048
3,p_stand,117.312952,1.004,-0.242,0.062,0.050048
3,p_stand,117.363,1.038,-0.402,0.024,0.050048
3,p_stand,117.412856,0.95,-0.496,0.06,0.049856
3,p_stand,117.462904,0.962,-0.554,0.162,0.050048
3,p_stand,117.512952,0.992,-0.514,0.206,0.050048
3,p_stand,117.563,0.972,-0.368,0.246,0.050048
3,p_stand,117.612856,1.006,-0.304,0.236,0.049856
3,p_stand,117.662904,0.958,-0.266,0.316,0.050048
3,p_stand,117.712952,0.934,-0.306,0.35,0.050048
3,p_stand,117.763,0.928,-0.316,0.312,0.050048
3,p_stand,117.812856,0.984,-0.276,0.302,0.049856
3,p_stand,117.862904,0.96,-0.256,0.24,0.050048
3,p_stand,117.912952,0.944,-0.258,0.198,0.050048
3,p_stand,117.963,0.932,-0.296,0.216,0.050048
3,p_stand,118.012856,0.978,-0.32,0.198,0.049856
3,p_stand,118.062904,0.96,-0.296,0.142,0.050048
3,p_stand,118.112952,0.95,-0.304,0.12,0.050048
3,p_stand,118.163,0.878,-0.32,0.102,0.050048
3,p_stand,118.213856,0.834,-0.33,0.094,0.050856
3,p_stand,118.263904,0.76,-0.346,0.12,0.050048
3,p_stand,118.313952,0.774,-0.36,0.14,0.050048
3,p_stand,118.364,0.84,-0.37,0.176,0.050048
3,p_stand,118.413856,0.968,-0.382,0.19,0.049856
3,p_stand,118.463904,1.054,-0.424,0.21,0.050048
3,p_stand,118.513952,1.052,-0.432,0.206,0.050048
3,p_stand,118.564,0.99,-0.4,0.222,0.050048
3,p_stand,118.613856,0.944,-0.388,0.244,0.049856
3,p_stand,118.663904,0.91,-0.4,0.244,0.050048
3,p_stand,118.713952,0.86,-0.398,0.246,0.050048
3,p_stand,118.764,0.798,-0.378,0.232,0.050048
3,p_stand,118.813856,0.816,-0.398,0.248,0.049856
3,p_stand,118.863904,0.844,-0.386,0.208,0.050048
3,p_stand,118.913952,0.924,-0.394,0.206,0.050048
3,p_stand,118.964,0.994,-0.402,0.224,0.050048
3,p_stand,119.013856,1.086,-0.362,0.216,0.049856
3,p_stand,119.063904,1.086,-0.336,0.168,0.050048
3,a_walk,119.113952,1.092,-0.352,0.158,0.050048
3,a_walk,119.164,1,-0.36,0.118,0.050048
3,a_walk,119.214856,0.966,-0.36,0.088,0.050856
3,a_walk,119.264904,0.816,-0.338,0.096,0.050048
3,a_walk,119.314952,0.738,-0.312,0.108,0.050048
3,a_walk,119.365,0.69,-0.276,0.096,0.050048
3,a_walk,119.414856,0.714,-0.29,0.102,0.049856
3,a_walk,119.464904,0.896,-0.398,0.134,0.050048
3,a_walk,119.514952,1.054,-0.48,0.198,0.050048
3,a_walk,119.565,1.144,-0.552,0.27,0.050048
3,a_walk,119.614856,1.064,-0.48,0.254,0.049856
3,a_walk,119.664904,0.876,-0.356,0.262,0.050048
3,a_walk,119.714952,0.88,-0.324,0.222,0.050048
3,a_walk,119.765,1.072,-0.2,0.334,0.050048
3,a_walk,119.814856,1.086,-0.148,0.356,0.049856
3,a_walk,119.864904,0.994,0.04,0.29,0.050048
3,a_walk,119.914952,0.982,-0.196,0.232,0.050048
3,a_walk,119.965,0.924,-0.4,0.142,0.050048
3,a_walk,120.014856,0.912,-0.446,0.078,0.049856
3,a_walk,120.064904,0.92,-0.392,0.144,0.050048
3,a_walk,120.114952,0.924,-0.416,0.134,0.050048
3,a_walk,120.165,0.872,-0.468,0.06,0.050048
3,a_walk,120.214856,0.872,-0.48,0.062,0.049856
3,a_walk,120.264904,0.896,-0.48,0.046,0.050048
3,a_walk,120.314952,0.886,-0.468,0.106,0.050048
3,a_walk,120.365,1.006,-0.422,0.05,0.050048
3,a_walk,120.415856,1.272,-0.498,0.038,0.050856
3,a_walk,120.465904,0.944,-0.458,0.056,0.050048
3,a_walk,120.515952,1.086,-0.442,-0.028,0.050048
3,a_walk,120.566,1.31,-0.57,0.062,0.050048
3,a_walk,120.615856,1.264,-0.542,0.108,0.049856
3,a_walk,120.665904,1.246,-0.346,0.056,0.050048
3,a_walk,120.715952,1.176,-0.25,-0.02,0.050048
3,a_walk,120.766,1.056,-0.19,0.034,0.050048
3,a_walk,120.815856,0.962,-0.194,0.072,0.049856
3,a_walk,120.865904,0.802,-0.266,0.168,0.050048
3,a_walk,120.915952,0.782,-0.274,0.208,0.050048
3,a_walk,120.966,0.752,-0.226,0.306,0.050048
3,a_walk,121.015856,0.828,-0.064,0.398,0.049856
3,a_walk,121.065904,0.88,0.072,0.518,0.050048
3,a_walk,121.115952,0.818,0.126,0.53,0.050048
3,a_walk,121.166,0.958,-0.026,0.286,0.050048
3,a_walk,121.215856,1.154,-0.206,0.274,0.049856
3,a_walk,121.265904,1.15,-0.422,0.456,0.050048
3,a_walk,121.315952,1.016,-0.466,0.452,0.050048
3,a_walk,121.366,0.872,-0.36,0.37,0.050048
3,a_walk,121.416856,0.864,-0.376,0.356,0.050856
3,a_walk,121.466904,0.844,-0.392,0.462,0.050048
3,a_walk,121.516952,0.83,-0.398,0.428,0.050048
3,a_walk,121.567,0.87,-0.35,0.408,0.050048
3,a_walk,121.616856,0.984,-0.324,0.39,0.049856
3,a_walk,121.666904,1.176,-0.306,0.32,0.050048
3,a_walk,121.716952,1.374,-0.346,0.318,0.050048
3,a_walk,121.767,0.998,-0.328,0.306,0.050048
3,a_walk,121.816856,0.904,-0.316,0.24,0.049856
3,a_walk,121.866904,1.128,-0.314,0.216,0.050048
3,a_walk,121.916952,1.278,-0.264,0.198,0.050048
3,a_walk,121.967,1.408,-0.166,0.11,0.050048
3,a_walk,122.016856,1.212,-0.232,0.08,0.049856
3,a_walk,122.066904,1.054,-0.28,0.162,0.050048
3,a_walk,122.116952,0.934,-0.232,0.158,0.050048
3,a_walk,122.167,0.728,-0.146,0.182,0.050048
3,a_walk,122.216856,0.71,-0.11,0.158,0.049856
3,a_walk,122.266904,0.776,-0.12,0.16,0.050048
3,a_walk,122.316952,0.92,-0.162,0.156,0.050048
3,a_walk,122.367,1.188,-0.25,0.03,0.050048
3,a_walk,122.417856,1.416,-0.35,-0.114,0.050856
3,a_walk,122.467904,1.724,-0.626,-0.332,0.050048
3,a_walk,122.517952,1.59,-0.724,-0.42,0.050048
3,a_walk,122.568,1.126,-0.622,-0.318,0.050048
3,a_walk,122.617856,0.958,-0.594,-0.178,0.049856
3,a_walk,122.667904,0.952,-0.656,-0.066,0.050048
3,a_walk,122.717952,0.816,-0.544,0.116,0.050048
3,a_walk,122.768,0.846,-0.49,0.166,0.050048
3,p_stand,122.817856,0.782,-0.616,0.246,0.049856
3,p_stand,122.867904,0.854,-0.772,0.294,0.050048
3,p_stand,122.917952,0.824,-0.762,0.45,0.050048
3,p_stand,122.968,0.828,-0.57,0.472,0.050048
3,p_stand,123.017856,0.856,-0.44,0.48,0.049856
3,p_stand,123.067904,0.88,-0.37,0.422,0.050048
3,p_stand,123.117952,0.898,-0.346,0.408,0.050048
3,p_stand,123.168,0.926,-0.392,0.344,0.050048
3,p_stand,123.217856,1.048,-0.426,0.312,0.049856
3,p_stand,123.267904,1.08,-0.454,0.288,0.050048
3,p_stand,123.317952,1.056,-0.404,0.178,0.050048
3,p_stand,123.368,1.09,-0.318,0.166,0.050048
3,p_stand,123.418856,1.008,-0.164,0.152,0.050856
3,p_stand,123.468904,0.974,-0.194,0.158,0.050048
3,p_stand,123.518952,0.902,-0.288,0.172,0.050048
3,p_stand,123.569,0.87,-0.336,0.156,0.050048
3,p_stand,123.618856,0.926,-0.352,0.158,0.049856
3,p_stand,123.668904,0.944,-0.328,0.156,0.050048
3,p_stand,123.718952,0.952,-0.328,0.102,0.050048
3,p_stand,123.769,0.984,-0.32,0.078,0.050048
3,p_stand,123.818856,0.864,-0.384,0.102,0.049856
3,p_stand,123.868904,0.812,-0.42,0.124,0.050048
3,p_stand,123.918952,0.846,-0.478,0.142,0.050048
3,p_stand,123.969,0.864,-0.452,0.166,0.050048
3,p_stand,124.018856,1.004,-0.402,0.444,0.049856
3,p_stand,124.068904,0.968,-0.826,0.76,0.050048
3,p_stand,124.118952,0.922,-0.408,0.254,0.050048
3,p_stand,124.169,0.816,-0.482,0.168,0.050048
3,p_stand,124.218856,0.856,-0.418,0.22,0.049856
3,p_stand,124.268904,0.902,-0.4,0.216,0.050048
3,p_stand,124.318952,0.914,-0.336,0.254,0.050048
3,p_stand,124.369,0.888,-0.288,0.246,0.050048
3,p_stand,124.419856,0.896,-0.238,0.224,0.050856
3,p_stand,124.469904,0.888,-0.298,0.246,0.050048
3,p_stand,124.519952,0.918,-0.208,0.29,0.050048
3,p_stand,124.57,0.88,-0.264,0.292,0.050048
3,p_stand,124.619856,0.902,-0.334,0.262,0.049856
3,p_stand,124.669904,0.902,-0.33,0.27,0.050048
3,p_stand,124.719952,0.93,-0.318,0.286,0.050048
3,p_stand,124.77,0.924,-0.322,0.306,0.050048
3,p_stand,124.819856,0.92,-0.296,0.286,0.049856
3,p_stand,124.869904,0.904,-0.32,0.27,0.050048
3,p_stand,124.919952,0.896,-0.33,0.264,0.050048
3,p_stand,124.97,0.882,-0.346,0.3,0.050048
3,p_stand,125.019856,0.894,-0.366,0.264,0.049856
3,p_stand,125.069904,0.894,-0.386,0.248,0.050048
3,p_stand,125.119952,0.894,-0.344,0.28,0.050048
3,p_stand,125.17,0.902,-0.35,0.278,0.050048
3,p_stand,125.219856,0.902,-0.35,0.262,0.049856
3,p_stand,125.269904,0.916,-0.336,0.244,0.050048
3,p_stand,125.319952,0.91,-0.328,0.242,0.050048
3,p_stand,125.37,0.916,-0.322,0.24,0.050048
3,p_stand,125.419856,0.904,-0.32,0.262,0.049856
3,p_stand,125.469904,0.918,-0.328,0.27,0.050048
3,p_stand,125.519952,0.928,-0.372,0.27,0.050048
3,p_stand,125.57,0.912,-0.386,0.248,0.050048
3,p_stand,125.620856,0.88,-0.336,0.24,0.050856
3,p_stand,125.670904,0.91,-0.314,0.252,0.050048
3,p_stand,125.720952,0.936,-0.306,0.236,0.050048
3,p_stand,125.771,0.91,-0.334,0.222,0.050048
3,p_stand,125.820856,0.904,-0.328,0.224,0.049856
3,p_stand,125.870904,0.908,-0.324,0.24,0.050048
3,p_stand,125.920952,0.918,-0.354,0.244,0.050048
3,p_stand,125.971,0.898,-0.338,0.252,0.050048
3,p_stand,126.020856,0.94,-0.316,0.24,0.049856
3,p_stand,126.070904,0.924,-0.32,0.236,0.050048
3,p_stand,126.120952,0.918,-0.336,0.226,0.050048
3,p_stand,126.171,0.888,-0.338,0.24,0.050048
3,p_stand,126.220856,0.912,-0.336,0.262,0.049856
3,p_stand,126.270904,0.976,-0.25,0.358,0.050048
3,p_stand,126.320952,0.998,-0.376,0.384,0.050048
3,p_stand,126.371,0.934,-0.574,0.27,0.050048
3,p_stand,126.420856,0.782,-0.57,0.172,0.049856
3,p_stand,126.470904,0.846,-0.372,0.28,0.050048
3,p_stand,126.520952,0.806,-0.53,0.184,0.050048
3,p_stand,126.571,0.796,-0.458,0.172,0.050048
3,p_stand,126.621856,0.856,-0.504,0.25,0.050856
3,p_stand,126.671904,0.918,-0.626,0.23,0.050048
3,p_stand,126.721952,0.926,-0.656,0.28,0.050048
3,p_stand,126.772,0.882,-0.624,0.302,0.050048
3,p_stand,126.821856,0.752,-0.694,0.342,0.049856
3,p_stand,126.871904,0.614,-0.488,0.32,0.050048
3,p_stand,126.921952,0.52,-0.592,0.28,0.050048
3,p_stand,126.972,0.494,-0.544,0.224,0.050048
3,p_stand,127.021856,0.46,-0.558,0.138,0.049856
3,p_stand,127.071904,0.462,-0.746,0.108,0.050048
3,p_stand,127.121952,0.406,-0.964,0.086,0.050048
3,p_stand,127.172,0.472,-1.074,0.11,0.050048
3,p_stand,127.221856,0.472,-0.928,-0.08,0.049856
3,p_stand,127.271904,0.56,-0.8,0.008,0.050048
3,p_stand,127.321952,0.684,-0.434,0.114,0.050048
3,p_stand,127.372,0.844,-0.538,0.222,0.050048
3,p_stand,127.421856,1,-0.738,0.33,0.049856
3,p_stand,127.471904,0.944,-0.912,0.3,0.050048
3,p_stand,127.521952,0.736,-0.686,0.32,0.050048
3,p_stand,127.572,0.63,-0.432,0.312,0.050048
3,p_stand,127.622856,0.582,-0.386,0.268,0.050856
