User,Activity,Timeframe,X axis,Y axis,Z axis,Timedifference
6,t_bend,143.139904,-0.722,0.528,-0.064,0.050048
6,t_bend,143.189952,-0.808,0.6,-0.114,0.050048
6,t_bend,143.24,-0.892,0.504,-0.082,0.050048
6,p_bent,143.689856,-0.898,0.414,0.088,0.449856
6,p_bent,143.739904,-0.816,0.44,0.168,0.050048
6,p_bent,143.789952,-0.946,0.368,0.184,0.050048
6,p_bent,143.84,-0.946,0.29,0.194,0.050048
6,p_bent,144.090856,-0.736,0.21,0.454,0.250856
6,p_bent,144.140904,-0.776,0.314,0.454,0.050048
6,p_bent,144.190952,-0.76,0.3,0.472,0.050048
6,p_bent,144.241,-0.864,0.368,0.364,0.050048
6,p_stand,148.694856,-0.784,0.208,0.23,4.453856
6,p_stand,148.744904,-0.776,0.182,0.23,0.050048
6,p_stand,148.794952,-0.848,0.284,0.338,0.050048
6,p_stand,148.845,-0.898,0.352,0.38,0.050048
6,p_stand,149.695856,-0.894,0.332,0.316,0.850856
6,p_stand,149.745904,-0.826,0.304,0.312,0.050048
6,p_stand,149.795952,-0.89,0.278,0.316,0.050048
6,p_stand,149.846,-0.928,0.272,0.3,0.050048
6,p_kneel,153.899856,-1.07,0.294,0.172,4.053856
6,p_kneel,153.949904,-0.832,0.27,0.21,0.050048
6,p_kneel,153.999952,-0.762,0.31,0.198,0.050048
6,p_kneel,154.05,-0.736,0.27,0.192,0.050048
6,p_kneel,154.900856,-1.088,0.236,0.142,0.850856
6,p_kneel,154.950904,-1.048,0.24,0.118,0.050048
6,p_kneel,155.000952,-1,0.224,0.142,0.050048
6,p_kneel,155.051,-0.962,0.286,0.126,0.050048
6,p_stand,158.504856,-1.008,0.038,0.124,3.453856
6,p_stand,158.554904,-1.032,0.158,0.102,0.050048
6,p_stand,158.604952,-1.152,0.158,-0.02,0.050048
6,p_stand,158.655,-0.98,0.198,0.022,0.050048
6,p_stand,159.104856,-0.464,0.454,-0.164,0.449856
6,p_stand,159.154904,-0.402,-0.266,0.206,0.050048
6,p_stand,159.204952,-0.616,0.076,0.204,0.050048
6,p_stand,159.255,-0.724,0.1,0.112,0.050048
6,p_stand,159.304856,-1.05,0.264,0.158,0.049856
6,p_stand,159.354904,-0.816,0.23,0.142,0.050048
6,p_stand,159.404952,-0.754,0.358,0.034,0.050048
6,p_stand,159.455,-0.82,0.166,0.136,0.050048
6,p_stand,160.105856,-0.9,0.27,-0.014,0.650856
6,p_stand,160.155904,-0.906,0.216,0.024,0.050048
6,p_stand,160.205952,-0.866,0.166,0.038,0.050048
6,p_stand,160.256,-0.944,0.318,-0.05,0.050048
6,p_stand,161.306856,-0.894,0.274,0.132,1.050856
6,p_stand,161.356904,-0.888,0.274,0.114,0.050048
6,p_stand,161.406952,-0.926,0.3,0.134,0.050048
6,p_stand,161.457,-0.948,0.268,0.096,0.050048
6,p_lie,169.314856,-1.104,0.376,0.48,7.857856
6,p_lie,169.364904,-1.46,0.6,0.928,0.050048
6,p_lie,169.414952,-1.236,0.366,0.376,0.050048
6,p_lie,169.465,-0.384,0.302,0.224,0.050048
6,p_lie,175.920856,0.128,-0.126,0.956,6.455856
6,p_lie,175.970904,0.034,-0.254,0.99,0.050048
6,p_lie,176.020952,0.006,-0.344,0.984,0.050048
6,p_lie,176.071,-0.066,-0.274,1.02,0.050048
6,p_lie,177.121856,0.02,-0.184,1.052,1.050856
6,p_lie,177.171904,-0.032,-0.202,1.02,0.050048
6,p_lie,177.221952,0.08,-0.222,1.062,0.050048
6,p_lie,177.272,0.056,-0.154,1.07,0.050048
6,p_lie,178.122856,0.904,-0.606,0.748,0.850856
6,p_lie,178.172904,0.694,-0.49,0.976,0.050048
6,p_lie,178.222952,0.728,-0.74,0.672,0.050048
6,p_lie,178.273,0.402,-0.308,0.448,0.050048
6,t_lie_sit,184.328856,0.522,-0.656,1.062,6.055856
6,t_lie_sit,184.378904,0.386,-0.664,0.804,0.050048
6,t_lie_sit,184.428952,0.336,-0.464,0.398,0.050048
6,t_lie_sit,184.479,0.31,-0.776,-0.12,0.050048
6,p_stand,191.735856,-0.802,0.104,-0.046,7.256856
6,p_stand,191.785904,-0.808,0.366,0.046,0.050048
6,p_stand,191.835952,-0.852,0.27,-0.082,0.050048
6,p_stand,191.886,-0.856,0.248,-0.064,0.050048
6,p_stand,191.936856,-0.808,0.252,-0.002,0.050856
6,p_stand,191.986904,-0.808,0.412,0.056,0.050048
6,p_stand,192.036952,-0.892,0.256,-0.008,0.050048
6,p_stand,192.087,-0.872,0.492,0.046,0.050048
6,p_stand,195.339856,-0.878,0.166,-0.194,3.252856
6,p_stand,195.389904,-0.826,0.308,-0.186,0.050048
6,p_stand,195.439952,-0.794,0.182,-0.25,0.050048
6,p_stand,195.49,-0.8,0.204,-0.2,0.050048
6,t_bend,197.941856,0.75,0.344,0.224,2.451856
6,t_bend,197.991904,0.846,0.416,0.146,0.050048
6,t_bend,198.041952,0.96,0.368,0.156,0.050048
6,t_bend,198.092,0.856,0.236,0.24,0.050048
6,p_kneel,207.551856,-0.75,0.208,0.198,9.459856
6,p_kneel,207.601904,-0.848,0.104,0.158,0.050048
6,p_kneel,207.651952,-0.808,0.096,0.142,0.050048
6,p_kneel,207.702,-0.91,0.048,0.092,0.050048
6,p_kneel,208.551856,-0.954,0.402,0.168,0.849856
6,p_kneel,208.601904,-0.928,0.064,0.18,0.050048
6,p_kneel,208.651952,-0.92,0.146,0.268,0.050048
6,p_kneel,208.702,-0.896,0.086,0.192,0.050048
6,p_stand,211.755856,-1.122,0.156,0.12,3.053856
6,p_stand,211.805904,-1.072,0.226,0.178,0.050048
6,p_stand,211.855952,-1.102,0.096,0.214,0.050048
6,p_stand,211.906,-1.032,0.166,0.096,0.050048
6,p_stand,212.555856,-0.904,0.368,0.046,0.649856
6,p_stand,212.605904,-1.134,0.272,0.062,0.050048
6,p_stand,212.655952,-1.298,0.224,-0.004,0.050048
6,p_stand,212.706,-1.202,0.36,-0.05,0.050048
6,t_stand_sit,215.158856,-0.868,0.326,0.118,2.452856
6,t_stand_sit,215.208904,-0.888,0.328,0.11,0.050048
6,t_stand_sit,215.258952,-0.88,0.316,0.108,0.050048
6,t_stand_sit,215.309,-0.858,0.316,0.072,0.050048
6,t_turn,225.368856,0.67,-0.43,0.674,10.059856
6,t_turn,225.418904,0.642,-0.436,0.67,0.050048
6,t_turn,225.468952,0.674,-0.41,0.678,0.050048
6,p_lie,225.519,0.664,-0.424,0.69,0.050048
6,p_lie,226.569856,0.942,-0.43,0.716,1.050856
6,p_lie,226.619904,0.664,-0.496,0.542,0.050048
6,p_lie,226.669952,0.432,-0.586,0.56,0.050048
6,p_lie,226.72,0.376,-0.6,0.604,0.050048
6,p_lie,231.574856,0.36,-0.618,0.624,4.854856
6,p_lie,231.624904,0.67,-0.576,0.518,0.050048
6,p_lie,231.674952,0.35,-1.064,0.482,0.050048
6,p_lie,231.725,0.414,-0.914,0.364,0.050048
6,t_sit_stand,240.782856,-1.108,0.12,0.3,9.057856
6,t_sit_stand,240.832904,-0.936,0.124,0.248,0.050048
6,t_sit_stand,240.882952,-0.936,0.066,0.214,0.050048
6,t_sit_stand,240.933,-0.904,-0.072,0.056,0.050048
6,p_stand,241.783856,-0.298,0.478,0.096,0.850856
6,p_stand,241.833904,-0.672,1.228,0.236,0.050048
6,p_stand,241.883952,-0.74,0.504,0.306,0.050048
6,p_stand,241.934,-0.776,0.856,0.166,0.050048
6,p_stand,244.586856,-0.912,0.152,0.28,2.652856
6,p_stand,244.636904,-1.002,0.128,0.284,0.050048
6,p_stand,244.686952,-0.962,0.11,0.32,0.050048
6,p_stand,244.737,-0.912,0.142,0.28,0.050048
6,p_stand,248.590856,-0.784,0.248,-0.344,3.853856
6,p_stand,248.640904,-0.72,0.156,-0.306,0.050048
6,p_stand,248.690952,-0.88,0.104,-0.448,0.050048
6,p_stand,248.741,-0.868,0.182,-0.244,0.050048
6,p_stand,248.990856,-0.72,0.326,-0.232,0.249856
6,p_stand,249.040904,-0.762,0.304,-0.176,0.050048
6,p_stand,249.090952,-0.84,0.312,-0.186,0.050048
6,p_stand,249.141,-0.878,0.316,-0.116,0.050048
6,p_stand,249.190856,-0.826,0.38,-0.114,0.049856
6,p_stand,249.240904,-0.816,0.368,-0.112,0.050048
6,p_stand,249.290952,-0.846,0.448,-0.176,0.050048
6,p_stand,249.341,-0.894,0.486,-0.108,0.050048
6,p_stand,249.390856,-0.81,0.354,-0.052,0.049856
6,p_stand,249.440904,-0.824,0.398,-0.04,0.050048
6,p_stand,249.490952,-0.76,0.462,-0.114,0.050048
6,p_stand,249.541,-0.788,0.498,-0.08,0.050048
6,p_stand,249.591856,-0.826,0.432,-0.1,0.050856
6,p_stand,249.641904,-0.826,0.43,-0.122,0.050048
6,p_stand,249.691952,-0.816,0.462,-0.126,0.050048
6,p_stand,249.742,-0.798,0.45,-0.116,0.050048
6,p_stand,249.791856,-0.808,0.44,-0.114,0.049856
6,p_stand,249.841904,-0.818,0.438,-0.094,0.050048
6,p_stand,249.891952,-0.818,0.44,-0.104,0.050048
6,p_stand,249.942,-0.852,0.47,-0.138,0.050048
6,t_bend,250.592856,-1.018,0.646,-0.08,0.650856
6,t_bend,250.642904,-1.066,0.568,0.096,0.050048
6,t_bend,250.692952,-1.038,0.67,0.102,0.050048
6,t_bend,250.743,-1.076,0.518,0.166,0.050048
6,p_stand,257.198856,-0.958,-0.042,0.078,6.455856
6,p_stand,257.248904,-0.984,0.102,-0.058,0.050048
6,p_stand,257.298952,-0.912,0.224,-0.036,0.050048
6,p_stand,257.349,-0.808,0.174,0.056,0.050048
6,p_stand,257.598856,-1.21,0.398,0.14,0.249856
6,p_stand,257.648904,-1.072,0.066,0.008,0.050048
6,,257.698952,-0.894,0.454,0.028,0.050048
6,t_stand_kneel,257.749,-0.844,0.1,-0.002,0.050048
6,t_stand_kneel,257.799856,-0.8,0.216,0.152,0.050856
6,t_stand_kneel,257.849904,-0.872,0.284,0.184,0.050048
6,t_stand_kneel,257.899952,-0.89,0.098,0.286,0.050048
6,t_stand_kneel,257.95,-0.912,0.254,0.412,0.050048
6,t_stand_kneel,259.200856,-0.818,0.252,0.232,1.250856
6,t_stand_kneel,259.250904,-0.83,0.274,0.24,0.050048
6,t_stand_kneel,259.300952,-0.804,0.278,0.252,0.050048
6,t_stand_kneel,259.351,-0.818,0.28,0.24,0.050048
6,p_kneel,260.201856,-1.182,0.344,0.156,0.850856
6,p_kneel,260.251904,-1.234,0.286,0.262,0.050048
6,p_kneel,260.301952,-1.634,0.254,0.002,0.050048
6,p_kneel,260.352,-0.574,0.26,0.284,0.050048
6,p_kneel,260.601856,-0.872,0.288,0.12,0.249856
6,p_kneel,260.651904,-0.912,0.174,0.146,0.050048
6,p_kneel,260.701952,-0.968,0.086,0.12,0.050048
6,p_kneel,260.752,-0.928,0.17,0.182,0.050048
6,p_stand,264.205856,-1.01,0.206,0.064,3.453856
6,p_stand,264.255904,-1.104,0.304,-0.012,0.050048
6,p_stand,264.305952,-1.14,0.414,0.028,0.050048
6,p_stand,264.356,-1.138,0.354,0.08,0.050048
6,p_stand,264.405856,-1.208,0.376,0.118,0.049856
6,p_stand,264.455904,-1.12,0.248,0.098,0.050048
6,p_stand,264.505952,-1.056,0.208,0.142,0.050048
6,p_stand,264.556,-1.08,0.248,0.064,0.050048
6,p_stand,265.005856,-0.93,0.246,0.176,0.449856
6,p_stand,265.055904,-0.946,0.366,0.184,0.050048
6,p_stand,265.105952,-0.872,0.36,0.166,0.050048
6,p_stand,265.156,-0.88,0.28,0.166,0.050048
6,p_stand,265.606856,-0.84,0.296,0.176,0.450856
6,p_stand,265.656904,-0.896,0.254,0.112,0.050048
6,p_stand,265.706952,-0.904,0.24,0.128,0.050048
6,p_stand,265.757,-0.91,0.352,0.174,0.050048
6,t_stand_sit,269.209856,-0.836,0.284,0.264,3.452856
6,t_stand_sit,269.259904,-0.806,0.294,0.294,0.050048
6,t_stand_sit,269.309952,-0.788,0.27,0.31,0.050048
6,t_stand_sit,269.36,-0.794,0.248,0.312,0.050048
6,t_stand_sit,269.410856,-0.896,0.254,0.28,0.050856
6,t_stand_sit,269.460904,-0.89,0.28,0.28,0.050048
6,t_stand_sit,269.510952,-0.882,0.252,0.316,0.050048
6,t_stand_sit,269.561,-0.894,0.174,0.316,0.050048
6,t_stand_sit,269.610856,-0.88,0.066,0.312,0.049856
6,t_stand_sit,269.660904,-0.858,0.086,0.318,0.050048
6,t_stand_sit,269.710952,-0.868,0.112,0.258,0.050048
6,t_stand_sit,269.761,-0.88,0.192,0.24,0.050048
6,p_sit,270.010856,-0.848,0.304,0.104,0.249856
6,p_sit,270.060904,-0.722,0.226,0.012,0.050048
6,p_sit,270.110952,-0.706,0.318,0.03,0.050048
6,p_sit,270.161,-0.832,0.176,0.012,0.050048
6,p_lie,282.222856,0.798,-0.288,0.56,12.061856
6,p_lie,282.272904,0.828,-0.226,0.608,0.050048
6,p_lie,282.322952,0.902,-0.266,0.608,0.050048
6,p_lie,282.373,0.774,-0.25,0.614,0.050048
6,p_lie,283.824856,0.358,-0.154,1.008,1.451856
6,p_lie,283.874904,0.358,-0.168,0.998,0.050048
6,p_lie,283.924952,0.344,-0.176,1.022,0.050048
6,p_lie,283.975,0.38,-0.136,0.99,0.050048
6,t_sit_stand,293.833856,-0.242,0.514,0.824,9.858856
6,t_sit_stand,293.883904,-0.218,0.508,0.888,0.050048
6,t_sit_stand,293.933952,-0.218,0.55,0.86,0.050048
6,t_sit_stand,293.984,-0.226,0.598,0.86,0.050048
6,p_stand,296.035856,-0.916,0.338,-0.02,2.051856
6,p_stand,296.085904,-0.904,0.3,0.23,0.050048
6,p_stand,296.135952,-0.872,0.326,0.172,0.050048
6,p_stand,296.186,-0.904,0.352,0.156,0.050048
6,p_stand,297.236856,-0.842,0.348,0.166,1.050856
6,p_stand,297.286904,-0.864,0.358,0.146,0.050048
6,p_stand,297.336952,-0.848,0.322,0.146,0.050048
6,p_stand,297.387,-0.908,0.31,0.1,0.050048
6,p_stand,297.637856,-0.936,0.334,0.112,0.250856
6,p_stand,297.687904,-0.872,0.224,0.22,0.050048
6,p_stand,297.737952,-0.91,0.31,0.224,0.050048
6,p_stand,297.788,-0.842,0.224,0.172,0.050048
6,p_stand,298.237856,-0.904,0.294,0.262,0.449856
6,p_stand,298.287904,-0.898,0.248,0.134,0.050048
6,p_stand,298.337952,-0.92,0.328,0.28,0.050048
6,p_stand,298.388,-0.898,0.312,0.27,0.050048
6,p_stand,308.047856,-0.922,0.342,-0.142,9.659856
6,p_stand,308.097904,-0.674,0.022,-0.108,0.050048
6,p_stand,308.147952,-0.672,0.542,-0.4,0.050048
6,p_stand,308.198,-0.948,0.572,-0.506,0.050048
6,p_stand,308.447856,-1.048,0.472,0.07,0.249856
6,t_stand_kneel,308.497904,-0.61,1.414,0.184,0.050048
6,t_stand_kneel,308.547952,-0.726,1.496,0.008,0.050048
6,t_stand_kneel,308.598,-0.786,1.378,-0.056,0.050048
6,t_stand_kneel,308.647856,-0.616,0.28,0.616,0.049856
6,t_stand_kneel,308.697904,-0.008,1.264,1.088,0.050048
6,t_stand_kneel,308.747952,-0.25,1.83,0.902,0.050048
6,t_stand_kneel,308.798,-0.056,0.524,0.798,0.050048
6,t_stand_kneel,308.847856,0.19,0.12,0.614,0.049856
6,t_stand_kneel,308.897904,0.086,0.5,0.716,0.050048
6,t_stand_kneel,308.947952,0.028,-0.01,0.838,0.050048
6,t_stand_kneel,308.998,-0.096,0.216,1.072,0.050048
6,t_stand_kneel,309.048856,0.526,-0.37,0.61,0.050856
6,t_stand_kneel,309.098904,0.408,-0.056,0.882,0.050048
6,t_stand_kneel,309.148952,0.496,0.302,0.824,0.050048
6,t_stand_kneel,309.199,0.616,-0.494,0.88,0.050048
6,t_stand_kneel,309.248856,0.598,-0.162,0.806,0.049856
6,t_stand_kneel,309.298904,0.712,-0.298,0.77,0.050048
6,t_stand_kneel,309.348952,0.688,-0.462,0.862,0.050048
6,t_stand_kneel,309.399,0.528,0.036,0.844,0.050048
6,t_stand_kneel,309.448856,0.67,-0.394,0.912,0.049856
6,t_stand_kneel,309.498904,0.656,-0.242,0.844,0.050048
6,t_stand_kneel,309.548952,0.56,-0.358,0.77,0.050048
6,,309.599,0.466,-0.17,0.738,0.050048
6,p_kneel,309.648856,0.504,-0.002,0.704,0.049856
6,p_kneel,309.698904,0.534,-0.17,0.736,0.050048
6,p_kneel,309.748952,0.572,-0.116,0.744,0.050048
6,p_kneel,309.799,0.544,-0.116,0.792,0.050048
6,p_kneel,309.848856,0.566,-0.136,0.908,0.049856
6,p_kneel,309.898904,0.524,0.24,0.8,0.050048
6,p_kneel,309.948952,0.55,0.6,0.718,0.050048
6,p_kneel,309.999,0.518,0.822,0.654,0.050048
6,p_kneel,310.049856,0.496,1.064,0.642,0.050856
6,p_kneel,310.099904,0.55,0.878,0.492,0.050048
6,p_kneel,310.149952,0.494,0.99,0.416,0.050048
6,p_kneel,310.2,0.472,0.894,0.384,0.050048
6,p_kneel,310.249856,0.428,0.864,0.384,0.049856
6,p_kneel,310.299904,0.398,0.88,0.392,0.050048
6,p_kneel,310.349952,0.322,0.888,0.374,0.050048
6,p_kneel,310.4,0.302,0.834,0.382,0.050048
6,p_kneel,310.449856,0.294,0.864,0.36,0.049856
6,p_kneel,310.499904,0.28,0.898,0.376,0.050048
6,p_kneel,310.549952,0.252,1.016,0.37,0.050048
6,p_kneel,310.6,0.244,0.884,0.414,0.050048
6,p_kneel,310.649856,0.246,0.978,0.396,0.049856
6,p_kneel,310.699904,0.236,0.924,0.444,0.050048
6,p_kneel,310.749952,0.28,0.882,0.414,0.050048
6,p_kneel,310.8,0.294,0.658,0.352,0.050048
6,p_kneel,310.849856,0.386,0.716,0.304,0.049856
6,p_kneel,310.899904,0.454,0.824,0.252,0.050048
6,p_kneel,310.949952,0.498,0.912,0.272,0.050048
6,p_kneel,311,0.572,0.824,0.242,0.050048
6,p_kneel,311.049856,0.598,0.748,0.204,0.049856
6,p_kneel,311.099904,0.536,0.742,0.24,0.050048
6,p_kneel,311.149952,0.498,0.868,0.198,0.050048
6,p_kneel,311.2,0.456,0.834,0.188,0.050048
6,p_kneel,311.250856,0.43,0.87,0.206,0.050856
6,p_kneel,311.300904,0.326,0.91,0.284,0.050048
6,p_kneel,311.350952,0.316,0.894,0.29,0.050048
6,p_kneel,311.401,0.412,0.782,0.24,0.050048
6,p_kneel,311.450856,0.412,0.832,0.226,0.049856
6,p_kneel,311.500904,0.37,0.942,0.224,0.050048
6,p_kneel,311.550952,0.358,0.962,0.216,0.050048
6,p_kneel,311.601,0.352,0.914,0.224,0.050048
6,p_kneel,311.650856,0.376,0.888,0.22,0.049856
6,p_kneel,311.700904,0.384,0.888,0.222,0.050048
6,p_kneel,311.750952,0.368,0.866,0.2,0.050048
6,p_kneel,311.801,0.364,0.882,0.196,0.050048
6,p_kneel,311.850856,0.368,0.88,0.2,0.049856
6,p_kneel,311.900904,0.398,0.888,0.184,0.050048
6,p_kneel,311.950952,0.392,0.87,0.184,0.050048
6,p_kneel,312.001,0.396,0.866,0.176,0.050048
6,p_kneel,312.251856,0.156,0.878,0.232,0.250856
6,p_kneel,312.301904,0.178,0.856,0.224,0.050048
6,p_kneel,312.351952,0.166,0.904,0.262,0.050048
6,p_kneel,312.402,0.178,0.91,0.272,0.050048
6,p_kneel,312.451856,0.2,0.816,0.286,0.049856
6,p_kneel,312.501904,0.192,0.882,0.296,0.050048
6,p_kneel,312.551952,0.146,0.964,0.326,0.050048
6,p_kneel,312.602,0.156,0.934,0.336,0.050048
6,p_kneel,312.651856,0.16,0.932,0.344,0.049856
6,p_kneel,312.701904,0.134,1.016,0.334,0.050048
6,p_kneel,312.751952,0.158,1.254,0.358,0.050048
6,p_kneel,312.802,-0.054,1.218,0.248,0.050048
6,p_kneel,312.851856,-0.026,0.938,0.232,0.049856
6,p_kneel,312.901904,-0.02,0.908,0.206,0.050048
6,p_kneel,312.951952,-0.104,0.968,0.222,0.050048
6,p_kneel,313.002,-0.032,0.91,0.24,0.050048
6,p_kneel,313.051856,-0.002,0.782,0.252,0.049856
6,p_kneel,313.101904,0.006,0.69,0.248,0.050048
6,p_kneel,313.151952,-0.152,0.766,0.248,0.050048
6,p_kneel,313.202,-0.144,0.608,0.252,0.050048
6,p_kneel,313.252856,-0.334,0.718,0.24,0.050856
6,p_kneel,313.302904,-0.562,0.702,0.184,0.050048
6,p_kneel,313.352952,-0.842,0.856,0.13,0.050048
6,p_kneel,313.403,-1.154,0.744,0.024,0.050048
6,p_kneel,313.452856,-1.176,0.934,0.014,0.049856
6,p_kneel,313.502904,-1.132,0.896,-0.064,0.050048
6,,313.552952,-0.872,0.696,-0.064,0.050048
6,t_kneel_stand,313.603,-0.874,0.71,-0.034,0.050048
6,t_kneel_stand,313.652856,-0.744,0.732,-0.002,0.049856
6,t_kneel_stand,313.702904,-0.776,0.678,0.064,0.050048
6,t_kneel_stand,313.752952,-0.81,0.626,0.142,0.050048
6,t_kneel_stand,313.803,-0.814,0.568,0.262,0.050048
6,t_kneel_stand,313.852856,-0.874,0.496,0.238,0.049856
6,t_kneel_stand,313.902904,-1.214,0.63,0.336,0.050048
6,t_kneel_stand,313.952952,-0.862,0.454,0.422,0.050048
6,t_kneel_stand,314.003,-1.07,0.486,0.462,0.050048
6,t_kneel_stand,314.052856,-1.06,0.454,0.462,0.049856
6,t_kneel_stand,314.102904,-0.818,0.224,0.45,0.050048
6,t_kneel_stand,314.152952,-0.82,0.166,0.432,0.050048
6,t_kneel_stand,314.203,-0.712,0.094,0.374,0.050048
6,t_kneel_stand,314.253856,-0.856,0.124,0.32,0.050856
6,t_kneel_stand,314.303904,-0.798,0.066,0.268,0.050048
6,t_kneel_stand,314.353952,-0.66,0.062,0.286,0.050048
6,t_kneel_stand,314.404,-1.168,0.328,0.238,0.050048
6,t_kneel_stand,314.453856,-0.932,0.262,0.292,0.049856
6,t_kneel_stand,314.503904,-0.89,0.332,0.294,0.050048
6,t_kneel_stand,314.553952,-0.896,0.384,0.24,0.050048
6,t_kneel_stand,314.604,-0.824,0.398,0.216,0.050048
6,t_kneel_stand,314.653856,-0.86,0.472,0.294,0.049856
6,t_kneel_stand,314.703904,-1.008,0.61,0.392,0.050048
6,t_kneel_stand,314.753952,-0.954,0.53,0.376,0.050048
6,,314.804,-0.898,0.4,0.4,0.050048
6,p_stand,314.853856,-0.944,0.31,0.398,0.049856
6,p_stand,314.903904,-1.008,0.286,0.398,0.050048
6,p_stand,314.953952,-1.14,0.408,0.396,0.050048
6,p_stand,315.004,-0.858,0.204,0.292,0.050048
6,p_stand,315.053856,-1.064,0.276,0.248,0.049856
6,p_stand,315.103904,-1.352,0.302,0.16,0.050048
6,p_stand,315.153952,-1.124,0.304,0.16,0.050048
6,p_stand,315.204,-0.788,0.23,0.126,0.050048
6,p_stand,315.253856,-0.592,0.23,0.112,0.049856
6,p_stand,315.303904,-0.538,0.248,0.13,0.050048
6,p_stand,315.353952,-0.656,0.24,0.152,0.050048
6,p_stand,315.404,-0.882,0.258,0.142,0.050048
6,p_stand,315.454856,-0.866,0.248,0.236,0.050856
6,p_stand,315.504904,-1.14,0.37,0.232,0.050048
6,p_stand,315.554952,-1.088,0.336,0.352,0.050048
6,p_stand,315.605,-1.16,0.364,0.454,0.050048
6,p_stand,315.654856,-0.864,0.306,0.386,0.049856
6,p_stand,315.704904,-0.894,0.224,0.312,0.050048
6,p_stand,315.754952,-0.874,0.312,0.38,0.050048
6,p_stand,315.805,-0.856,0.462,0.404,0.050048
6,p_stand,315.854856,-0.884,0.398,0.348,0.049856
6,p_stand,315.904904,-0.946,0.304,0.318,0.050048
6,p_stand,315.954952,-0.97,0.348,0.254,0.050048
6,p_stand,316.005,-1.054,0.342,0.224,0.050048
6,p_stand,316.054856,-1.186,0.216,0.088,0.049856
6,p_stand,316.104904,-1.198,0.248,0.054,0.050048
6,p_stand,316.154952,-1.368,0.344,-0.02,0.050048
6,p_stand,316.205,-1.178,0.254,0.048,0.050048
6,p_stand,316.254856,-0.734,0.254,0.11,0.049856
6,p_stand,316.304904,-0.616,0.284,0.152,0.050048
6,p_stand,316.354952,-0.578,0.286,0.062,0.050048
6,p_stand,316.405,-0.632,0.368,0.1,0.050048
6,p_stand,316.455856,-0.788,0.376,0.166,0.050856
6,p_stand,316.505904,-0.858,0.382,0.232,0.050048
6,p_stand,316.555952,-0.756,0.304,0.226,0.050048
6,p_stand,316.606,-1.114,0.542,0.206,0.050048
6,p_stand,316.655856,-1.074,0.472,0.312,0.049856
6,p_stand,316.705904,-1.01,0.554,0.248,0.050048
6,p_stand,316.755952,-0.898,0.496,0.238,0.050048
6,p_stand,316.806,-0.848,0.338,0.22,0.050048
6,p_stand,316.855856,-0.69,0.456,0.244,0.049856
6,p_stand,316.905904,-0.664,0.452,0.264,0.050048
6,p_stand,316.955952,-0.682,0.384,0.264,0.050048
6,p_stand,317.006,-0.788,0.328,0.226,0.050048
6,p_stand,317.055856,-0.864,0.39,0.194,0.049856
6,p_stand,317.105904,-0.958,0.44,0.242,0.050048
6,p_stand,317.155952,-1.058,0.368,0.216,0.050048
6,p_stand,317.206,-1.104,0.278,0.24,0.050048
6,p_stand,317.255856,-0.926,0.28,0.168,0.049856
6,p_stand,317.305904,-1.034,0.318,0.152,0.050048
6,p_stand,317.355952,-1.074,0.236,0.078,0.050048
6,p_stand,317.406,-0.556,0.968,0.24,0.050048
6,p_stand,317.456856,-1.096,-0.43,-0.002,0.050856
6,p_stand,317.506904,-0.776,-0.248,0.054,0.050048
6,p_stand,317.556952,-0.73,0.398,0.07,0.050048
6,p_stand,317.607,-0.586,0.136,-0.012,0.050048
6,p_stand,317.656856,-0.558,0.182,0.056,0.049856
6,p_stand,317.706904,-0.51,0.208,0.024,0.050048
6,p_stand,317.756952,-0.68,0.304,0.012,0.050048
6,p_stand,317.807,-0.904,0.374,0.03,0.050048
6,p_stand,317.856856,-0.882,0.326,0.12,0.049856
6,p_stand,317.906904,-1.736,0.552,0.152,0.050048
6,p_stand,317.956952,-1.348,0.376,0.174,0.050048
6,p_stand,318.007,-1.392,0.496,0.226,0.050048
6,p_stand,318.056856,-1.104,0.28,0.19,0.049856
6,p_stand,318.106904,-0.682,0.358,0.232,0.050048
6,,318.156952,-0.494,0.334,0.2,0.050048
6,t_turn,318.207,-0.474,0.326,0.12,0.050048
6,t_turn,318.256856,-0.416,0.304,0.092,0.049856
6,t_turn,318.306904,-0.648,0.442,-0.002,0.050048
6,t_turn,318.356952,-0.842,0.432,-0.04,0.050048
6,t_turn,318.407,-1.138,0.576,-0.04,0.050048
6,t_turn,318.457856,-1.87,0.694,-0.026,0.050856
6,t_turn,318.507904,-2.256,0.72,-0.04,0.050048
6,t_turn,318.557952,-1.054,0.312,0.056,0.050048
6,t_turn,318.608,-0.57,0.462,0.272,0.050048
6,t_turn,318.657856,-0.546,0.718,0.048,0.049856
6,t_turn,318.707904,-0.93,0.896,0.572,0.050048
6,t_turn,318.757952,-0.882,1.126,0.896,0.050048
6,t_turn,318.808,-0.404,-0.062,0.728,0.050048
6,t_turn,318.857856,-0.158,0.142,0.988,0.049856
6,t_turn,318.907904,0.59,-0.128,1.518,0.050048
6,t_turn,318.957952,1.76,0.192,1.052,0.050048
6,t_turn,319.008,1.272,0.152,0.212,0.050048
6,t_turn,319.057856,0.688,0.55,-0.36,0.049856
6,t_turn,319.107904,0.376,-0.014,-0.202,0.050048
6,t_turn,319.157952,-0.068,0.096,0.574,0.050048
6,t_turn,319.208,0.91,0.032,0.68,0.050048
6,t_turn,319.257856,1.056,-0.442,0.782,0.049856
