User,Activity,Timeframe,X axis,Y axis,Z axis,Timedifference
9,a_walk,34.358856,0.168,-0.158,1.408,0.049856
9,a_walk,34.408904,0.368,0.216,1.006,0.050048
9,a_walk,34.458952,0.574,0.216,0.942,0.050048
9,a_walk,34.509,0.43,0.058,0.96,0.050048
9,a_walk,34.559856,0.454,0.072,0.998,0.050856
9,a_walk,34.609904,0.446,0.048,0.99,0.050048
9,a_walk,34.659952,0.462,0.056,0.974,0.050048
9,a_walk,34.71,0.486,0.088,0.944,0.050048
9,a_walk,34.759856,0.46,0.16,0.884,0.049856
9,a_walk,34.809904,0.448,0.102,0.844,0.050048
9,a_walk,34.859952,0.476,0.002,0.86,0.050048
9,a_walk,34.91,0.54,0.082,0.822,0.050048
9,a_walk,34.959856,0.51,0.064,0.844,0.049856
9,a_walk,35.009904,0.6,0.024,0.884,0.050048
9,a_walk,35.059952,0.718,-0.068,0.968,0.050048
9,a_walk,35.11,0.678,-0.138,1.166,0.050048
9,a_walk,35.159856,0.336,-0.33,1.03,0.049856
9,a_walk,35.209904,0.216,-0.306,1.032,0.050048
9,a_walk,35.259952,0.216,-0.346,0.908,0.050048
9,a_walk,35.31,0.286,-0.392,0.82,0.050048
9,a_walk,35.359856,0.318,-0.49,0.93,0.049856
9,a_walk,35.409904,0.376,-0.4,0.992,0.050048
9,a_walk,35.459952,0.242,-0.408,0.86,0.050048
9,a_walk,35.51,0.226,-0.474,0.904,0.050048
9,a_walk,35.559856,0.198,-0.506,0.936,0.049856
9,a_walk,35.609904,0.172,-0.528,0.916,0.050048
9,a_walk,35.659952,0.192,-0.53,0.962,0.050048
9,a_walk,35.71,0.332,-0.466,0.908,0.050048
9,a_walk,35.760856,0.232,-0.45,0.86,0.050856
9,a_walk,35.810904,0.116,-0.526,0.878,0.050048
9,a_walk,35.860952,0.142,-0.57,0.978,0.050048
9,a_walk,35.911,-0.004,-0.482,0.946,0.050048
9,a_walk,35.960856,0.014,-0.484,0.978,0.049856
9,a_walk,36.010904,0.152,-0.434,1.064,0.050048
9,a_walk,36.060952,0.278,-0.38,0.806,0.050048
9,a_walk,36.111,0.582,-0.58,1.182,0.050048
9,a_walk,36.160856,0.604,-0.29,0.846,0.049856
9,a_walk,36.210904,0.604,-0.37,0.718,0.050048
9,a_walk,36.260952,0.608,-0.36,0.748,0.050048
9,t_turn,36.311,0.62,-0.376,0.816,0.050048
9,t_turn,36.360856,0.646,-0.378,0.806,0.049856
9,t_turn,36.410904,0.658,-0.352,0.77,0.050048
9,t_turn,36.460952,0.61,-0.356,0.67,0.050048
9,t_turn,36.511,0.568,-0.354,0.67,0.050048
9,t_turn,36.560856,0.63,-0.314,0.758,0.049856
9,t_turn,36.610904,0.626,-0.27,0.622,0.050048
9,t_turn,36.660952,0.632,-0.196,0.448,0.050048
9,t_turn,36.711,0.588,-0.818,0.304,0.050048
9,t_turn,36.761856,0.476,-0.434,0.854,0.050856
9,t_turn,36.811904,0.528,-0.202,0.8,0.050048
9,t_turn,36.861952,0.736,-0.464,0.542,0.050048
9,t_turn,36.912,0.862,-0.576,0.48,0.050048
9,t_turn,36.961856,0.908,-0.538,0.384,0.049856
9,t_turn,37.011904,0.902,-0.468,0.312,0.050048
9,t_turn,37.061952,0.856,-0.67,0.238,0.050048
9,t_turn,37.112,0.722,-0.576,0.192,0.050048
9,t_turn,37.161856,0.824,-0.67,0.268,0.049856
9,t_turn,37.211904,0.78,-0.552,0.22,0.050048
9,t_turn,37.261952,0.736,-0.64,0.184,0.050048
9,t_turn,37.312,0.778,-0.632,0.15,0.050048
9,t_turn,37.361856,0.776,-0.626,0.118,0.049856
9,t_turn,37.411904,0.806,-0.526,0.13,0.050048
9,t_turn,37.461952,0.896,-0.448,0.166,0.050048
9,t_turn,37.512,0.818,-0.488,0.124,0.050048
9,t_turn,37.561856,0.85,-0.586,0.078,0.049856
9,t_turn,37.611904,0.84,-0.538,0.098,0.050048
9,t_turn,37.661952,0.908,-0.45,0.126,0.050048
9,p_stand,37.712,0.908,-0.434,0.158,0.050048
9,p_stand,37.762856,0.92,-0.602,0.208,0.050856
9,p_stand,37.812904,0.864,-0.468,0.158,0.050048
9,p_stand,37.862952,0.926,-0.4,0.108,0.050048
9,p_stand,37.913,0.944,-0.464,0.12,0.050048
9,p_stand,37.962856,0.966,-0.354,0.206,0.049856
9,p_stand,38.012904,0.934,-0.442,0.264,0.050048
9,p_stand,38.062952,0.838,-0.506,0.224,0.050048
9,p_stand,38.113,0.894,-0.418,0.24,0.050048
9,p_stand,38.162856,0.878,-0.338,0.326,0.049856
9,p_stand,38.212904,0.856,-0.45,0.208,0.050048
9,p_stand,38.262952,0.856,-0.392,0.252,0.050048
9,p_stand,38.313,0.824,-0.468,0.254,0.050048
9,p_stand,38.362856,0.876,-0.37,0.294,0.049856
9,p_stand,38.412904,0.866,-0.426,0.31,0.050048
9,p_stand,38.462952,0.846,-0.5,0.208,0.050048
9,p_stand,38.513,0.85,-0.506,0.252,0.050048
9,p_stand,38.562856,0.87,-0.426,0.3,0.049856
9,p_stand,38.612904,0.91,-0.35,0.224,0.050048
9,p_stand,38.662952,0.87,-0.392,0.246,0.050048
9,p_stand,38.713,0.862,-0.416,0.328,0.050048
9,p_stand,38.763856,0.852,-0.448,0.304,0.050856
9,p_stand,38.813904,0.782,-0.448,0.224,0.050048
9,p_stand,38.863952,0.92,-0.43,0.198,0.050048
9,p_stand,38.914,1.17,0.402,0.418,0.050048
9,p_stand,38.963856,0.84,-0.232,0.32,0.049856
9,p_stand,39.013904,0.898,-0.558,0.368,0.050048
9,p_stand,39.063952,0.864,-0.354,0.162,0.050048
9,p_stand,39.114,0.83,-0.37,0.272,0.050048
9,p_stand,39.163856,0.962,-0.366,0.268,0.049856
9,p_stand,39.213904,0.824,-0.538,0.24,0.050048
9,p_stand,39.263952,0.926,-0.378,0.238,0.050048
9,p_stand,39.314,0.774,-0.57,0.334,0.050048
9,p_stand,39.363856,0.832,-0.532,0.302,0.049856
9,p_stand,39.413904,0.944,-0.352,0.224,0.050048
9,p_stand,39.463952,0.902,-0.552,-0.032,0.050048
9,p_stand,39.514,0.686,-0.658,0.254,0.050048
9,p_stand,39.563856,0.824,-0.462,0.318,0.049856
9,p_stand,39.613904,0.798,-0.642,0.28,0.050048
9,p_stand,39.663952,0.908,-0.344,0.328,0.050048
9,p_stand,39.714,0.824,-0.652,0.284,0.050048
9,p_stand,39.764856,0.952,-0.272,0.384,0.050856
9,p_stand,39.814904,0.844,-0.5,0.37,0.050048
9,p_stand,39.864952,0.902,-0.45,0.27,0.050048
9,p_stand,39.915,0.896,-0.328,0.048,0.050048
9,p_stand,39.964856,0.776,-0.644,0.162,0.049856
9,t_turn,40.014904,0.728,-0.76,0.096,0.050048
9,t_turn,40.064952,0.77,-0.77,-0.016,0.050048
9,t_turn,40.115,0.738,-0.69,-0.002,0.050048
9,t_turn,40.164856,0.736,-0.688,0.006,0.049856
9,t_turn,40.214904,0.792,-0.59,-0.008,0.050048
9,t_turn,40.264952,0.824,-0.594,-0.064,0.050048
9,t_turn,40.315,0.792,-0.518,-0.08,0.050048
9,t_turn,40.364856,0.818,-0.488,-0.136,0.049856
9,t_turn,40.414904,0.826,-0.354,-0.132,0.050048
9,t_turn,40.464952,0.878,-0.356,-0.104,0.050048
9,t_turn,40.515,0.934,-0.336,-0.056,0.050048
9,t_turn,40.564856,0.95,-0.36,0.006,0.049856
9,t_turn,40.614904,1.072,-0.386,0.08,0.050048
9,t_turn,40.664952,1.122,-0.496,0.232,0.050048
9,t_turn,40.715,1.046,-0.416,0.272,0.050048
9,t_turn,40.764856,0.974,-0.286,0.22,0.049856
9,t_turn,40.814904,0.992,-0.132,0.22,0.050048
9,t_turn,40.864952,0.928,-0.064,0.176,0.050048
9,t_turn,40.915,0.918,-0.11,0.172,0.050048
9,t_turn,40.965856,0.888,-0.228,0.252,0.050856
9,t_turn,41.015904,0.872,-0.24,0.258,0.050048
9,t_turn,41.065952,0.856,-0.164,0.21,0.050048
9,t_turn,41.116,0.85,-0.136,0.22,0.050048
9,t_turn,41.165856,0.902,-0.264,0.262,0.049856
9,t_turn,41.215904,0.896,-0.314,0.304,0.050048
9,a_walk,41.265952,0.924,-0.39,0.306,0.050048
9,a_walk,41.316,0.912,-0.37,0.326,0.050048
9,a_walk,41.565856,0.96,-0.366,0.238,0.249856
9,a_walk,41.615904,0.83,-0.328,0.192,0.050048
9,a_walk,41.665952,0.986,-0.25,0.162,0.050048
9,a_walk,41.716,1.132,-0.168,0.104,0.050048
9,a_walk,41.765856,1.058,-0.17,0.06,0.049856
9,a_walk,41.815904,0.918,-0.232,0.068,0.050048
9,a_walk,41.865952,0.88,-0.274,0.086,0.050048
9,a_walk,41.916,0.76,-0.434,0.064,0.050048
9,a_walk,41.966856,0.688,-0.484,0.06,0.050856
9,a_walk,42.016904,0.71,-0.514,0.124,0.050048
9,a_walk,42.066952,0.742,-0.6,0.162,0.050048
9,a_walk,42.117,0.83,-0.57,0.176,0.050048
9,a_walk,42.366856,1.142,-0.414,0.206,0.249856
9,a_walk,42.416904,0.91,-0.254,0.208,0.050048
9,a_walk,42.466952,0.784,-0.312,0.216,0.050048
9,a_walk,42.517,0.946,-0.336,0.204,0.050048
9,a_walk,42.566856,0.958,-0.32,0.168,0.049856
9,a_walk,42.616904,0.864,-0.354,0.188,0.050048
9,a_walk,42.666952,0.856,-0.352,0.206,0.050048
9,a_walk,42.717,0.876,-0.232,0.204,0.050048
9,a_walk,42.967856,0.978,-0.32,0.22,0.250856
9,a_walk,43.017904,0.952,-0.322,0.182,0.050048
9,a_walk,43.067952,1.102,-0.392,0.124,0.050048
9,a_walk,43.118,1.192,-0.41,0.082,0.050048
9,a_walk,43.367856,0.878,-0.288,-0.046,0.249856
9,a_walk,43.417904,0.828,-0.304,0.006,0.050048
9,a_walk,43.467952,0.902,-0.29,0.032,0.050048
9,a_walk,43.518,0.974,-0.338,0.078,0.050048
9,a_walk,43.567856,0.972,-0.346,0.062,0.049856
9,a_walk,43.617904,0.952,-0.258,0.082,0.050048
9,a_walk,43.667952,0.914,-0.21,0.112,0.050048
9,a_walk,43.718,0.896,-0.254,0.12,0.050048
9,a_walk,43.767856,1.062,-0.306,0.062,0.049856
9,a_walk,43.817904,0.918,-0.25,0.176,0.050048
9,a_walk,43.867952,0.782,-0.178,0.224,0.050048
9,p_stand,43.918,1.02,-0.318,0.268,0.050048
9,p_stand,43.968856,1.118,-0.298,0.236,0.050856
9,p_stand,44.018904,0.974,-0.242,0.254,0.050048
9,p_stand,44.068952,0.888,-0.282,0.282,0.050048
9,p_stand,44.119,0.904,-0.246,0.264,0.050048
9,p_stand,44.168856,0.83,-0.242,0.24,0.049856
9,p_stand,44.218904,1.042,-0.304,0.176,0.050048
9,p_stand,44.268952,0.978,-0.234,0.1,0.050048
9,p_stand,44.319,0.838,-0.232,0.098,0.050048
9,p_stand,44.368856,0.828,-0.256,0.126,0.049856
9,p_stand,44.418904,0.804,-0.216,0.108,0.050048
9,p_stand,44.468952,0.686,0.088,0.094,0.050048
9,p_stand,44.519,0.686,-0.288,-0.026,0.050048
9,p_stand,44.568856,0.732,-0.416,0.034,0.049856
9,p_stand,44.618904,0.91,-0.408,0.056,0.050048
9,p_stand,44.668952,1.452,-0.366,0.072,0.050048
9,a_jump,44.719,1.67,-0.434,0.04,0.050048
9,a_jump,44.768856,2.172,-0.482,-0.234,0.049856
9,a_jump,44.818904,2.668,-0.402,0.072,0.050048
9,a_jump,44.868952,0.864,-0.296,0.168,0.050048
9,a_jump,44.919,0.014,-0.306,0.216,0.050048
9,a_jump,44.969856,-0.442,-0.194,0.182,0.050856
9,a_jump,45.019904,-0.078,-0.074,0.028,0.050048
9,a_jump,45.069952,0.066,-0.056,-0.014,0.050048
9,a_jump,45.12,0.08,-0.168,0.014,0.050048
9,a_jump,45.169856,0.376,-0.128,-0.068,0.049856
9,a_jump,45.219904,2.27,-0.416,-0.252,0.050048
9,a_jump,45.269952,2.326,-0.452,-0.194,0.050048
9,a_jump,45.32,0.4,-0.64,0.37,0.050048
9,a_jump,45.369856,4.032,-0.25,0.088,0.049856
9,a_jump,45.419904,0.126,-0.184,-0.114,0.050048
9,a_jump,45.469952,0.284,-0.114,-0.13,0.050048
9,a_jump,45.52,1.18,-0.382,-0.144,0.050048
9,a_jump,45.569856,0.856,-0.27,-0.162,0.049856
9,a_jump,45.619904,0.912,-0.464,-0.186,0.050048
9,a_jump,45.669952,0.806,-0.462,-0.072,0.050048
9,a_jump,45.72,0.824,-0.442,-0.014,0.050048
9,a_jump,45.769856,0.792,-0.298,0.076,0.049856
9,a_jump,45.819904,0.754,-0.212,0.118,0.050048
9,a_jump,45.869952,0.67,-0.244,0.076,0.050048
9,a_jump,45.92,0.824,-0.286,0.03,0.050048
9,a_jump,45.969856,1.102,-0.448,-0.058,0.049856
9,a_jump,46.019904,1.248,-0.542,-0.058,0.050048
9,a_jump,46.069952,1.634,-0.58,-0.142,0.050048
9,a_jump,46.12,1.956,-0.516,-0.122,0.050048
9,a_jump,46.170856,1.76,-0.596,-0.002,0.050856
9,a_jump,46.220904,0.958,-0.688,0.23,0.050048
9,a_jump,46.270952,0.028,-0.04,0.224,0.050048
9,a_jump,46.321,-0.072,0.146,-0.002,0.050048
9,a_jump,46.370856,-0.32,0.248,-0.066,0.049856
9,a_jump,46.420904,-0.13,-0.05,-0.026,0.050048
9,a_jump,46.470952,0.192,-0.074,-0.084,0.050048
9,a_jump,46.521,1.822,-0.434,0.742,0.050048
9,a_jump,46.570856,0.926,-0.754,0.044,0.049856
9,a_jump,46.620904,2.096,-0.808,-0.104,0.050048
9,a_jump,46.670952,1.382,-0.608,0.07,0.050048
9,a_jump,46.721,0.936,-0.478,-0.072,0.050048
9,a_jump,46.970856,1.176,-0.208,-0.2,0.249856
9,a_jump,47.020904,1.08,-0.4,-0.056,0.050048
9,a_jump,47.070952,0.904,-0.506,0.012,0.050048
9,a_jump,47.121,0.728,-0.414,0.05,0.050048
9,a_jump,47.171856,0.754,-0.34,0.062,0.050856
9,p_stand,47.221904,0.88,-0.286,-0.026,0.050048
9,p_stand,47.271952,1.03,-0.376,-0.072,0.050048
9,p_stand,47.322,0.882,-0.488,-0.084,0.050048
9,p_stand,47.371856,0.816,-0.506,-0.05,0.049856
9,p_stand,47.421904,0.844,-0.43,-0.064,0.050048
9,p_stand,47.471952,0.934,-0.41,-0.05,0.050048
9,p_stand,47.522,0.966,-0.404,-0.08,0.050048
9,p_stand,47.571856,0.966,-0.436,-0.05,0.049856
9,p_stand,47.621904,0.896,-0.464,-0.046,0.050048
9,p_stand,47.671952,0.902,-0.4,-0.016,0.050048
9,p_stand,47.722,0.912,-0.298,-0.008,0.050048
9,p_stand,47.771856,0.952,-0.272,0.006,0.049856
9,p_stand,47.821904,0.94,-0.232,-0.028,0.050048
9,p_stand,47.871952,0.92,-0.346,-0.046,0.050048
9,p_stand,47.922,0.934,-0.3,-0.046,0.050048
9,p_stand,47.971856,0.984,-0.264,-0.014,0.049856
9,p_stand,48.021904,0.944,-0.264,-0.016,0.050048
9,p_stand,48.071952,0.902,-0.342,-0.056,0.050048
9,p_stand,48.122,0.92,-0.234,-0.016,0.050048
9,p_stand,48.372856,0.928,-0.296,-0.02,0.250856
9,p_stand,48.422904,0.946,-0.272,-0.01,0.050048
9,p_stand,48.472952,0.944,-0.25,-0.02,0.050048
9,p_stand,48.523,0.946,-0.25,-0.032,0.050048
9,p_stand,48.572856,0.94,-0.244,-0.026,0.049856
9,p_stand,48.622904,0.94,-0.296,-0.04,0.050048
9,p_stand,48.672952,0.936,-0.286,-0.048,0.050048
9,p_stand,48.723,0.93,-0.282,-0.066,0.050048
9,p_stand,48.972856,0.942,-0.282,-0.062,0.249856
9,p_stand,49.022904,0.934,-0.298,-0.08,0.050048
9,p_stand,49.072952,0.944,-0.296,-0.082,0.050048
9,p_stand,49.123,0.944,-0.286,-0.072,0.050048
9,p_stand,49.173856,0.942,-0.28,-0.088,0.050856
9,p_stand,49.223904,0.96,-0.266,-0.064,0.050048
9,p_stand,49.273952,0.944,-0.272,-0.05,0.050048
9,p_stand,49.324,0.944,-0.258,-0.052,0.050048
9,p_stand,49.373856,0.938,-0.28,-0.032,0.049856
9,p_stand,49.423904,0.894,-0.292,-0.026,0.050048
9,p_stand,49.473952,0.924,-0.33,-0.012,0.050048
9,p_stand,49.524,0.94,-0.328,-0.024,0.050048
9,p_stand,49.573856,0.958,-0.336,-0.004,0.049856
9,p_stand,49.623904,0.94,-0.346,0.024,0.050048
9,p_stand,49.673952,0.894,-0.312,0.012,0.050048
9,t_turn,49.724,0.936,-0.314,0.038,0.050048
9,t_turn,49.773856,0.882,-0.33,-0.02,0.049856
9,t_turn,49.823904,0.652,-0.234,-0.08,0.050048
9,t_turn,49.873952,0.782,-0.238,-0.064,0.050048
9,t_turn,49.924,1.03,-0.282,-0.394,0.050048
9,t_turn,49.973856,0.99,-0.404,-0.296,0.049856
9,t_turn,50.023904,0.956,-0.432,-0.376,0.050048
9,t_turn,50.073952,0.91,-0.4,-0.362,0.050048
9,t_turn,50.124,0.926,-0.498,-0.296,0.050048
9,t_turn,50.173856,0.906,-0.52,-0.274,0.049856
9,t_turn,50.223904,0.824,-0.404,-0.264,0.050048
9,t_turn,50.273952,0.888,-0.41,-0.28,0.050048
9,t_turn,50.324,0.882,-0.4,-0.252,0.050048
9,t_turn,50.374856,0.898,-0.404,-0.234,0.050856
9,t_turn,50.424904,0.936,-0.44,-0.194,0.050048
9,t_turn,50.474952,0.888,-0.416,-0.194,0.050048
9,a_walk,50.525,0.836,-0.442,-0.092,0.050048
9,a_walk,50.574856,0.916,-0.442,-0.09,0.049856
9,a_walk,50.624904,0.912,-0.426,-0.004,0.050048
9,a_walk,50.674952,0.962,-0.378,0.038,0.050048
9,a_walk,50.725,0.956,-0.34,0.048,0.050048
9,a_walk,50.774856,0.942,-0.43,0.096,0.049856
9,a_walk,50.824904,0.902,-0.5,0.08,0.050048
9,a_walk,50.874952,0.828,-0.544,0.194,0.050048
9,a_walk,50.925,0.758,-0.574,0.236,0.050048
9,a_walk,50.974856,0.718,-0.532,0.34,0.049856
9,a_walk,51.024904,0.718,-0.468,0.254,0.050048
9,a_walk,51.074952,0.72,-0.584,0.272,0.050048
9,a_walk,51.125,0.692,-0.624,0.248,0.050048
9,a_walk,51.174856,0.67,-0.718,0.248,0.049856
9,a_walk,51.224904,0.688,-0.75,0.214,0.050048
9,a_walk,51.274952,0.67,-0.816,0.172,0.050048
9,a_walk,51.325,0.718,-0.936,0.076,0.050048
9,a_walk,51.375856,0.834,-1.04,0.038,0.050856
9,a_walk,51.425904,0.704,-0.9,0.006,0.050048
9,a_walk,51.475952,0.574,-0.808,0.102,0.050048
9,a_walk,51.526,0.518,-0.738,0.16,0.050048
9,a_walk,51.575856,0.542,-0.648,0.188,0.049856
9,a_walk,51.625904,0.518,-0.538,0.166,0.050048
9,a_walk,51.675952,0.536,-0.568,0.19,0.050048
9,a_walk,51.726,0.622,-0.754,0.188,0.050048
9,a_walk,51.775856,0.562,-0.784,0.22,0.049856
9,a_walk,51.825904,0.626,-0.82,0.326,0.050048
9,a_walk,51.875952,0.608,-0.844,0.428,0.050048
9,a_walk,51.926,0.626,-1.096,0.568,0.050048
9,a_walk,51.975856,0.616,-1.002,0.548,0.049856
9,a_walk,52.025904,0.694,-0.904,0.578,0.050048
9,a_walk,52.075952,0.606,-0.91,0.564,0.050048
9,a_walk,52.126,0.488,-0.626,0.67,0.050048
9,a_walk,52.175856,0.472,-0.562,0.706,0.049856
9,a_walk,52.225904,0.434,-0.554,0.688,0.050048
9,a_walk,52.275952,0.428,-0.32,0.798,0.050048
9,a_walk,52.326,0.456,-0.248,0.798,0.050048
9,a_walk,52.376856,0.454,-0.136,0.78,0.050856
9,a_walk,52.426904,0.51,-0.128,0.804,0.050048
9,a_walk,52.476952,0.496,-0.056,0.816,0.050048
9,a_walk,52.527,0.464,-0.034,0.728,0.050048
9,a_walk,52.576856,0.448,-0.072,0.656,0.049856
9,a_walk,52.626904,0.248,0.318,0.638,0.050048
9,a_walk,52.676952,0.274,0.124,0.942,0.050048
9,a_walk,52.727,0.284,0.242,1.222,0.050048
9,a_walk,52.776856,0.14,0.128,1.27,0.049856
9,a_walk,52.826904,0.06,0.192,1.168,0.050048
9,a_walk,52.876952,0.176,0.31,1.102,0.050048
9,a_walk,52.927,-0.062,0.574,1.096,0.050048
9,p_stand,52.976856,0.102,0.102,0.992,0.049856
9,p_stand,53.026904,-0.104,0.078,1.166,0.050048
9,p_stand,53.076952,-0.176,0.158,1.206,0.050048
9,p_stand,53.127,-0.258,0.542,0.952,0.050048
9,p_stand,53.176856,0.236,0.672,0.994,0.049856
9,p_stand,53.226904,-0.002,0.664,0.686,0.050048
9,p_stand,53.276952,0.184,0.62,0.91,0.050048
9,p_stand,53.327,-0.058,0.566,0.742,0.050048
9,p_stand,53.377856,-0.008,0.51,0.806,0.050856
9,p_stand,53.427904,0.11,0.736,0.888,0.050048
9,p_stand,53.477952,0.302,0.128,0.67,0.050048
9,p_stand,53.528,0.242,-0.308,0.4,0.050048
9,p_stand,53.577856,0.068,-0.194,0.43,0.049856
9,p_stand,53.627904,0.046,-0.292,0.574,0.050048
9,p_stand,53.677952,0.08,-0.472,0.59,0.050048
9,p_stand,53.728,0.252,-0.276,0.812,0.050048
9,t_turn,53.777856,0.846,-0.658,0.87,0.049856
9,t_turn,53.827904,0.818,-0.36,0.816,0.050048
9,t_turn,53.877952,1.08,-0.66,0.434,0.050048
9,t_turn,53.928,1.112,-0.612,0.382,0.050048
9,t_turn,53.977856,1.314,-0.544,0.224,0.049856
9,t_turn,54.027904,1.606,-0.656,0.048,0.050048
9,t_turn,54.077952,1.216,-0.634,-0.08,0.050048
9,t_turn,54.128,1.062,-0.498,-0.072,0.050048
9,t_turn,54.177856,1.006,-0.296,-0.046,0.049856
9,t_turn,54.227904,0.958,-0.264,-0.072,0.050048
9,a_walk,54.277952,0.888,-0.288,-0.114,0.050048
9,a_walk,54.328,0.846,-0.324,-0.114,0.050048
9,a_walk,54.378856,0.864,-0.388,-0.138,0.050856
9,a_walk,54.428904,0.878,-0.402,-0.156,0.050048
9,a_walk,54.478952,0.888,-0.362,-0.17,0.050048
9,a_walk,54.529,0.894,-0.384,-0.168,0.050048
9,a_walk,54.578856,0.862,-0.36,-0.152,0.049856
9,a_walk,54.628904,0.862,-0.36,-0.154,0.050048
9,a_walk,54.678952,0.808,-0.384,-0.154,0.050048
9,a_walk,54.729,1.086,-0.416,-0.154,0.050048
9,a_walk,54.778856,1.048,-0.424,-0.026,0.049856
9,a_walk,54.828904,0.888,-0.336,-0.032,0.050048
9,a_walk,54.878952,0.984,-0.302,-0.014,0.050048
9,a_walk,54.929,1.07,-0.318,0.088,0.050048
9,a_walk,54.978856,0.998,-0.298,0.092,0.049856
9,a_walk,55.028904,0.932,-0.238,0.076,0.050048
9,a_walk,55.078952,0.866,-0.196,0.048,0.050048
9,a_walk,55.129,0.92,-0.224,0.038,0.050048
9,a_walk,55.178856,0.92,-0.184,-0.002,0.049856
9,a_walk,55.228904,0.95,-0.196,-0.008,0.050048
9,a_walk,55.278952,0.914,-0.242,0.006,0.050048
9,a_walk,55.329,0.934,-0.272,0.02,0.050048
9,a_walk,55.378856,0.908,-0.242,0.076,0.049856
9,a_walk,55.428904,0.916,-0.24,0.066,0.050048
9,a_walk,55.478952,0.924,-0.222,0.078,0.050048
9,a_walk,55.529,0.898,-0.244,0.102,0.050048
9,a_walk,55.579856,0.91,-0.29,0.124,0.050856
9,a_walk,55.629904,0.928,-0.244,0.128,0.050048
9,a_walk,55.679952,0.958,-0.288,0.11,0.050048
9,a_walk,55.73,0.942,-0.296,0.12,0.050048
9,a_walk,55.779856,1.08,-0.294,0.032,0.049856
9,a_walk,55.829904,1.126,-0.37,0.046,0.050048
9,a_walk,55.879952,0.992,-0.472,0.102,0.050048
9,a_walk,55.93,0.91,-0.43,0.08,0.050048
9,a_walk,55.979856,1.15,-0.352,-0.014,0.049856
9,a_walk,56.029904,1.072,-0.302,-0.034,0.050048
9,a_walk,56.079952,0.846,-0.282,-0.046,0.050048
9,a_walk,56.13,0.75,-0.308,-0.016,0.050048
9,a_walk,56.179856,0.75,-0.354,0.054,0.049856
9,a_walk,56.229904,0.796,-0.32,0.056,0.050048
9,a_walk,56.279952,0.798,-0.264,0.022,0.050048
9,a_walk,56.33,0.862,-0.226,-0.002,0.050048
9,a_walk,56.379856,0.99,-0.314,-0.008,0.049856
9,a_walk,56.429904,0.958,-0.32,0.05,0.050048
9,a_walk,56.479952,1,-0.314,0.112,0.050048
9,a_walk,56.53,1.174,-0.328,0.158,0.050048
9,a_walk,56.580856,1.154,-0.352,0.162,0.050856
9,a_walk,56.630904,0.994,-0.366,0.312,0.050048
9,a_walk,56.680952,1.166,-0.314,0.236,0.050048
9,a_walk,56.731,0.88,-0.114,0.206,0.050048
9,a_walk,56.780856,0.68,-0.056,0.174,0.049856
9,a_walk,56.830904,0.668,-0.186,0.134,0.050048
9,a_walk,56.880952,0.71,-0.25,0.152,0.050048
9,a_walk,56.931,0.776,-0.272,0.19,0.050048
9,a_walk,56.980856,0.808,-0.308,0.252,0.049856
9,a_walk,57.030904,0.944,-0.348,0.274,0.050048
9,a_walk,57.080952,0.952,-0.392,0.27,0.050048
9,a_walk,57.131,1.064,-0.408,0.232,0.050048
9,a_walk,57.180856,1.166,-0.552,0.35,0.049856
9,a_walk,57.230904,1.126,-0.612,0.358,0.050048
9,a_walk,57.280952,1.164,-0.506,0.248,0.050048
9,a_walk,57.331,1.112,-0.536,0.294,0.050048
9,a_walk,57.380856,0.898,-0.51,0.28,0.049856
9,a_walk,57.430904,0.798,-0.464,0.248,0.050048
9,a_walk,57.480952,0.654,-0.488,0.188,0.050048
9,a_walk,57.531,0.488,-0.58,0.232,0.050048
9,a_walk,57.581856,0.366,-0.814,0.304,0.050856
9,a_walk,57.631904,0.348,-0.896,0.332,0.050048
9,a_walk,57.681952,0.354,-0.954,0.252,0.050048
9,a_walk,57.732,0.432,-0.992,0.228,0.050048
9,a_walk,57.781856,0.38,-0.994,0.302,0.049856
9,a_walk,57.831904,0.518,-0.954,0.352,0.050048
9,a_walk,57.881952,0.63,-0.962,0.304,0.050048
9,a_walk,57.932,0.656,-0.976,0.428,0.050048
9,a_walk,57.981856,0.614,-0.986,0.496,0.049856
9,a_walk,58.031904,0.496,-0.884,0.616,0.050048
9,a_walk,58.081952,0.358,-0.786,0.64,0.050048
9,a_walk,58.132,0.208,-0.71,0.604,0.050048
9,a_walk,58.181856,0.096,-0.714,0.604,0.049856
9,a_walk,58.231904,0.056,-0.788,0.67,0.050048
9,a_walk,58.281952,0.078,-0.514,0.786,0.050048
9,a_walk,58.332,0.03,-0.208,0.908,0.050048
9,a_walk,58.381856,0.024,-0.19,0.988,0.049856
9,a_walk,58.431904,-0.08,-0.216,1.038,0.050048
9,a_walk,58.481952,-0.168,-0.16,1.02,0.050048
9,a_walk,58.532,-0.088,-0.26,1.03,0.050048
9,a_walk,58.782856,-0.398,0.262,0.754,0.250856
9,a_walk,58.832904,-0.484,0.124,0.78,0.050048
9,p_stand,58.882952,-0.438,0.284,0.876,0.050048
9,p_stand,58.933,-0.548,0.338,0.908,0.050048
9,p_stand,59.182856,-0.466,0.344,0.968,0.249856
9,p_stand,59.232904,-0.53,0.402,0.92,0.050048
9,p_stand,59.282952,-0.52,0.368,0.838,0.050048
9,p_stand,59.333,-0.53,0.336,0.832,0.050048
9,p_stand,59.382856,-0.558,0.29,0.78,0.049856
9,p_stand,59.432904,-0.592,0.23,0.95,0.050048
