User ,Activity,Timeframe,X axis,Y axis,Z axis,Timedifference
2,a_walk,45.916952,0.364,0.536,0.518,0.050048
2,a_walk,45.967,0.28,0.572,0.518,0.050048
2,a_walk,46.016856,0.496,0.284,0.464,0.049856
2,a_walk,46.066904,0.656,0.144,0.472,0.050048
2,a_walk,46.116952,0.766,0.126,0.492,0.050048
2,a_walk,46.167,0.78,0.118,0.546,0.050048
2,a_walk,46.217856,0.796,0.028,0.676,0.050856
2,a_walk,46.267904,0.814,0.108,0.704,0.050048
2,a_walk,46.317952,0.768,-0.042,0.782,0.050048
2,a_walk,46.368,0.734,0.018,0.706,0.050048
2,a_walk,46.417856,0.742,-0.078,0.584,0.049856
2,a_walk,46.467904,0.72,-0.244,0.416,0.050048
2,a_walk,46.517952,0.704,-0.378,0.32,0.050048
2,a_walk,46.568,0.45,-0.392,0.244,0.050048
2,a_walk,46.617856,0.3,-0.122,0.056,0.049856
2,a_walk,46.667904,0.262,0.062,-0.03,0.050048
2,a_walk,46.717952,0.326,0.79,-0.16,0.050048
2,a_walk,46.768,0.422,1.4,-0.126,0.050048
2,a_walk,46.817856,0.384,1.766,-0.014,0.049856
2,a_walk,46.867904,0.368,1.718,0.168,0.050048
2,a_walk,46.917952,0.226,1.798,0.222,0.050048
2,a_walk,46.968,0.072,1.516,0.206,0.050048
2,p_stand,47.017856,0.046,1.586,0.284,0.049856
2,p_stand,47.067904,-0.048,1.486,0.12,0.050048
2,p_stand,47.117952,0.034,1.424,0.292,0.050048
2,p_stand,47.168,-0.04,1.08,0.296,0.050048
2,p_stand,47.218856,-0.026,1.134,0.384,0.050856
2,p_stand,47.268904,0.07,0.896,0.414,0.050048
2,p_stand,47.318952,0.146,0.85,0.47,0.050048
2,p_stand,47.369,0.23,0.738,0.48,0.050048
2,p_stand,47.418856,0.32,0.654,0.456,0.049856
2,p_stand,47.468904,0.364,0.462,0.48,0.050048
2,p_stand,47.518952,0.48,0.252,0.472,0.050048
2,p_stand,47.569,0.48,0.102,0.536,0.050048
2,p_stand,47.618856,0.556,0.232,0.614,0.049856
2,p_stand,47.668904,0.5,-0.042,0.742,0.050048
2,p_stand,47.718952,0.502,-0.242,0.742,0.050048
2,p_stand,47.769,0.526,-0.232,0.862,0.050048
2,p_stand,47.818856,0.558,-0.282,0.894,0.049856
2,p_stand,47.868904,0.418,-0.132,0.812,0.050048
2,p_stand,47.918952,0.23,0.078,0.7,0.050048
2,p_stand,47.969,0.664,0.168,0.856,0.050048
2,p_stand,48.018856,0.926,-0.072,0.69,0.049856
2,p_stand,48.068904,0.704,-0.84,0.79,0.050048
2,p_stand,48.118952,0.312,-1.032,1.216,0.050048
2,p_stand,48.169,0.464,-0.016,0.688,0.050048
2,p_stand,48.219856,0.464,0.358,0.726,0.050856
2,p_stand,48.269904,0.574,0.536,0.578,0.050048
2,p_stand,48.319952,0.69,0.968,0.48,0.050048
2,p_stand,48.37,0.83,0.814,0.312,0.050048
2,p_stand,48.419856,0.91,0.434,0.424,0.049856
2,p_stand,48.469904,0.818,0.51,0.464,0.050048
2,p_stand,48.519952,0.85,0.27,0.606,0.050048
2,p_stand,48.57,0.902,0.086,0.52,0.050048
2,p_stand,48.619856,0.874,-0.242,0.498,0.049856
2,p_stand,48.669904,0.846,-0.282,0.682,0.050048
2,p_stand,48.719952,0.866,-0.21,0.734,0.050048
2,p_stand,48.77,0.704,0.07,0.78,0.050048
2,p_stand,48.819856,0.654,0.144,0.706,0.049856
2,p_stand,48.869904,0.59,0.032,0.654,0.050048
2,p_stand,48.919952,0.632,-0.144,0.71,0.050048
2,p_stand,48.97,0.524,-0.154,0.86,0.050048
2,p_stand,49.019856,0.37,-0.314,1.072,0.049856
2,p_stand,49.069904,0.356,-0.472,0.934,0.050048
2,p_stand,49.119952,0.422,-0.226,0.994,0.050048
2,p_stand,49.17,0.414,-0.424,1.122,0.050048
2,p_stand,49.219856,0.45,-0.04,0.944,0.049856
2,p_stand,49.269904,0.478,0.136,0.84,0.050048
2,p_stand,49.319952,0.448,0.48,0.902,0.050048
2,p_stand,49.37,0.422,0.022,0.74,0.050048
2,p_stand,49.420856,0.71,-0.17,0.718,0.050856
2,p_stand,49.470904,0.726,0.014,0.684,0.050048
2,p_stand,49.520952,0.786,-0.354,0.75,0.050048
2,p_stand,49.571,0.838,-0.274,0.816,0.050048
2,p_stand,49.620856,0.85,-0.04,0.736,0.049856
2,p_stand,49.670904,0.786,-0.01,0.832,0.050048
2,p_stand,49.720952,0.736,0.278,0.58,0.050048
2,p_stand,49.771,0.69,0.594,0.752,0.050048
2,p_stand,49.820856,0.588,0.248,0.782,0.049856
2,p_stand,49.870904,0.662,0.294,0.83,0.050048
2,p_stand,49.920952,0.7,0.386,0.806,0.050048
2,p_stand,49.971,0.678,-0.184,0.802,0.050048
2,p_stand,50.020856,0.712,-0.448,0.734,0.049856
2,p_stand,50.070904,0.626,-0.346,0.706,0.050048
2,p_stand,50.120952,0.67,-0.286,0.632,0.050048
2,p_stand,50.171,0.606,-0.252,0.712,0.050048
2,p_stand,50.220856,0.7,-0.16,0.642,0.049856
2,p_stand,50.270904,0.704,0.03,0.664,0.050048
2,p_stand,50.320952,0.8,0.102,0.602,0.050048
2,p_stand,50.371,0.752,0.21,0.59,0.050048
2,p_stand,50.421856,0.83,0.268,0.718,0.050856
2,p_stand,50.471904,0.68,0.284,0.646,0.050048
2,p_stand,50.521952,0.6,0.278,0.632,0.050048
2,p_stand,50.572,0.624,0.034,0.784,0.050048
2,p_stand,50.621856,0.6,-0.13,0.86,0.049856
2,p_stand,50.671904,0.656,-0.32,0.87,0.050048
2,p_stand,50.721952,0.672,-0.498,0.782,0.050048
2,p_stand,50.772,0.534,-0.692,0.67,0.050048
2,p_stand,50.821856,0.616,-0.718,0.566,0.049856
2,p_stand,50.871904,0.6,-0.804,0.384,0.050048
2,p_stand,50.921952,0.576,-0.808,0.408,0.050048
2,p_stand,50.972,0.518,-0.744,0.412,0.050048
2,p_stand,51.021856,0.536,-0.858,0.518,0.049856
2,p_stand,51.071904,0.664,-0.684,0.4,0.050048
2,p_stand,51.121952,0.726,-0.576,0.36,0.050048
2,p_stand,51.172,0.712,-0.304,0.428,0.050048
2,p_stand,51.221856,0.798,-0.43,0.51,0.049856
2,p_stand,51.271904,0.792,-0.178,0.608,0.050048
2,p_stand,51.321952,0.806,-0.338,0.592,0.050048
2,p_stand,51.372,0.834,-0.196,0.6,0.050048
2,p_stand,51.422856,0.834,-0.228,0.62,0.050856
2,p_stand,51.472904,0.784,-0.102,0.584,0.050048
2,p_stand,51.522952,0.816,-0.098,0.742,0.050048
2,p_stand,51.573,0.78,-0.09,0.876,0.050048
2,p_stand,51.622856,0.678,-0.126,0.998,0.049856
2,p_stand,51.672904,0.572,0.078,1.08,0.050048
2,p_stand,51.722952,0.462,0.142,1.212,0.050048
2,p_stand,51.773,0.352,-0.192,0.732,0.050048
2,p_stand,51.822856,0.408,0.198,0.644,0.049856
2,p_stand,51.872904,0.544,0.134,0.56,0.050048
2,p_stand,51.922952,0.494,0.196,0.684,0.050048
2,p_stand,51.973,0.428,0.204,0.618,0.050048
2,p_stand,52.022856,0.066,0.186,0.26,0.049856
2,p_stand,52.072904,0.038,0.136,0.214,0.050048
2,p_stand,52.122952,-0.434,0.044,0.114,0.050048
2,p_stand,52.173,-0.136,0.092,0.278,0.050048
2,p_stand,52.222856,-0.102,0.136,0.466,0.049856
2,p_stand,52.272904,-0.154,0.338,0.646,0.050048
2,p_stand,52.322952,-0.794,0.664,1.248,0.050048
2,p_stand,52.373,-1.562,0.958,1.362,0.050048
2,p_stand,52.423856,-1.73,1.33,1.326,0.050856
2,p_stand,52.473904,-1.986,1.232,1.152,0.050048
2,p_stand,52.523952,-1.886,1.458,1.478,0.050048
2,p_stand,52.574,-1.62,0.552,0.77,0.050048
2,p_stand,52.623856,-1.14,-0.32,0.37,0.049856
2,p_stand,52.673904,-0.898,0.07,0.146,0.050048
2,p_stand,52.723952,-0.85,0.294,0.152,0.050048
2,p_stand,52.774,-0.912,0.574,0.39,0.050048
2,p_stand,52.823856,-1.05,0.44,0.398,0.049856
2,p_stand,52.873904,-0.8,0.178,0.316,0.050048
2,p_stand,52.923952,-0.874,0.178,0.108,0.050048
2,p_stand,52.974,-0.898,0.286,-0.032,0.050048
2,p_stand,53.023856,-0.914,0.316,-0.052,0.049856
2,t_turn,53.073904,-0.89,0.23,0.056,0.050048
2,t_turn,53.123952,-0.904,0.19,0.124,0.050048
2,t_turn,53.174,-0.916,0.182,0.23,0.050048
2,t_turn,53.223856,-0.946,0.188,0.262,0.049856
2,t_turn,53.273904,-0.904,0.126,0.288,0.050048
2,t_turn,53.323952,-0.814,0.086,0.19,0.050048
2,t_turn,53.374,-0.904,0.13,0.268,0.050048
2,t_turn,53.424856,-0.976,0.142,0.206,0.050856
2,t_turn,53.474904,-1.074,0.276,0.192,0.050048
2,t_turn,53.524952,-1.076,0.358,0.23,0.050048
2,t_turn,53.575,-0.994,0.39,0.2,0.050048
2,t_turn,53.624856,-1.074,0.376,0.16,0.049856
2,t_turn,53.674904,-1.114,0.272,0.142,0.050048
2,t_turn,53.724952,-1.048,0.252,0.168,0.050048
2,t_turn,53.775,-0.946,0.268,0.192,0.050048
2,t_turn,53.824856,-0.916,0.296,0.166,0.049856
2,t_turn,53.874904,-0.936,0.31,0.07,0.050048
2,t_turn,53.924952,-0.98,0.284,0.006,0.050048
2,t_turn,53.975,-0.928,0.27,-0.034,0.050048
2,t_turn,54.024856,-0.912,0.248,-0.03,0.049856
2,t_turn,54.074904,-0.914,0.254,-0.016,0.050048
2,t_turn,54.124952,-0.938,0.238,-0.066,0.050048
2,t_turn,54.175,-0.976,0.216,-0.034,0.050048
2,t_turn,54.224856,-0.898,0.216,0.006,0.049856
2,t_turn,54.274904,-0.978,0.246,0.11,0.050048
2,p_stand,54.324952,-0.962,0.28,0.19,0.050048
2,p_stand,54.375,-0.89,0.214,0.162,0.050048
2,p_stand,54.424856,-0.976,0.224,0.236,0.049856
2,p_stand,54.474904,-0.91,0.156,0.3,0.050048
2,p_stand,54.524952,-0.896,0.15,0.344,0.050048
2,p_stand,54.575,-0.858,0.038,0.338,0.050048
2,p_stand,54.825856,-0.868,0.184,0.192,0.250856
2,p_stand,54.875904,-0.848,0.204,0.2,0.050048
2,p_stand,54.925952,-0.888,0.204,0.224,0.050048
2,p_stand,54.976,-0.88,0.204,0.248,0.050048
2,p_stand,55.025856,-0.922,0.152,0.252,0.049856
2,p_stand,55.075904,-0.882,0.15,0.304,0.050048
2,p_stand,55.125952,-0.842,0.114,0.286,0.050048
2,p_stand,55.176,-0.928,0.182,0.268,0.050048
2,p_stand,55.225856,-1.12,0.206,0.184,0.049856
2,p_stand,55.275904,-1.04,0.216,0.166,0.050048
2,p_stand,55.325952,-0.852,0.214,0.142,0.050048
2,p_stand,55.376,-0.84,0.214,0.134,0.050048
2,p_stand,55.425856,-0.914,0.214,0.088,0.049856
2,p_stand,55.475904,-0.976,0.224,0.07,0.050048
2,p_stand,55.525952,-1.01,0.24,0.03,0.050048
2,p_stand,55.576,-1.07,0.252,0.016,0.050048
2,p_stand,55.625856,-0.936,0.278,0.06,0.049856
2,p_stand,55.675904,-0.848,0.272,0.088,0.050048
2,p_stand,55.725952,-0.942,0.264,0.038,0.050048
2,p_stand,55.776,-0.978,0.262,0.014,0.050048
2,p_stand,55.826856,-1,0.264,-0.052,0.050856
2,p_stand,55.876904,-0.932,0.248,-0.032,0.050048
2,p_stand,55.926952,-0.882,0.254,0.006,0.050048
2,p_stand,55.977,-0.882,0.238,0.038,0.050048
2,p_stand,56.026856,-0.898,0.24,0.032,0.049856
2,p_stand,56.076904,-0.942,0.208,0.03,0.050048
2,p_stand,56.126952,-0.932,0.206,0.028,0.050048
2,p_stand,56.177,-0.996,0.23,0.062,0.050048
2,p_stand,56.226856,-0.994,0.27,0.062,0.049856
2,p_stand,56.276904,-0.954,0.31,0.152,0.050048
2,p_stand,56.326952,-0.89,0.338,0.292,0.050048
2,p_stand,56.377,-0.936,0.494,0.384,0.050048
2,p_stand,56.426856,-0.986,-0.73,0.716,0.049856
2,p_stand,56.476904,-0.904,-0.126,0.308,0.050048
2,p_stand,56.526952,-0.864,0.07,0.16,0.050048
2,p_stand,56.577,-0.794,0.272,0.142,0.050048
2,p_stand,56.626856,-0.834,0.354,0.188,0.049856
2,p_stand,56.676904,-0.904,0.262,0.264,0.050048
2,p_stand,56.726952,-0.93,0.158,0.286,0.050048
2,p_stand,56.777,-0.912,0.074,0.272,0.050048
2,p_stand,56.827856,-0.908,0.098,0.294,0.050856
2,p_stand,56.877904,-0.88,0.27,0.262,0.050048
2,p_stand,56.927952,-0.88,0.254,0.254,0.050048
2,p_stand,56.978,-0.92,0.166,0.22,0.050048
2,p_stand,57.027856,-0.948,0.2,0.206,0.049856
2,p_stand,57.077904,-0.946,0.238,0.224,0.050048
2,p_stand,57.127952,-1.088,0.422,0.336,0.050048
2,p_stand,57.178,-1.138,0.764,0.012,0.050048
2,p_stand,57.227856,-1.36,0.806,-0.068,0.049856
2,p_stand,57.277904,-0.97,0.704,-0.016,0.050048
2,p_stand,57.327952,-0.616,0.462,-0.048,0.050048
2,p_stand,57.378,-0.218,0.446,-0.13,0.050048
2,p_stand,57.427856,-0.28,0.462,-0.068,0.049856
2,p_stand,57.477904,-0.144,-0.112,0.284,0.050048
2,a_walk,57.527952,-0.002,0.912,0.412,0.050048
2,a_walk,57.578,-0.306,0.914,0.352,0.050048
2,a_walk,57.627856,-0.808,1.326,0.012,0.049856
2,a_walk,57.677904,-1.05,0.818,-0.16,0.050048
2,a_walk,57.727952,-1.136,0.526,-0.192,0.050048
2,a_walk,57.778,-1.064,-0.232,0.268,0.050048
2,a_walk,57.828856,-0.866,-0.014,0.294,0.050856
2,a_walk,57.878904,-0.846,0.594,0.432,0.050048
2,a_walk,57.928952,-0.744,0.358,0.146,0.050048
2,a_walk,57.979,-0.898,0.316,0.062,0.050048
2,a_walk,58.028856,-0.998,0.238,-0.032,0.049856
2,a_walk,58.078904,-1.152,0.43,0.03,0.050048
2,a_walk,58.128952,-1.188,0.488,0.124,0.050048
2,a_walk,58.179,-1.14,0.44,0.088,0.050048
2,a_walk,58.228856,-0.974,0.338,0.096,0.049856
2,a_walk,58.278904,-1.016,0.226,0.092,0.050048
2,a_walk,58.328952,-0.914,0.24,0.168,0.050048
2,a_walk,58.379,-0.864,0.268,0.184,0.050048
2,a_walk,58.428856,-0.964,0.27,0.07,0.049856
2,a_walk,58.478904,-1.06,0.248,0.024,0.050048
2,a_walk,58.528952,-1.11,0.194,0.018,0.050048
2,a_walk,58.579,-1.144,0.158,0.01,0.050048
2,a_walk,58.628856,-1.074,0.108,-0.04,0.049856
2,a_walk,58.678904,-0.962,0.048,-0.05,0.050048
2,a_walk,58.728952,-0.722,0.136,0.096,0.050048
2,a_walk,58.779,-0.606,0.158,0.072,0.050048
2,a_walk,58.829856,-0.626,0.236,0.056,0.050856
2,a_walk,58.879904,-0.786,0.288,0.06,0.050048
2,a_walk,58.929952,-1.394,0.38,-0.05,0.050048
2,a_walk,58.98,-1.264,0.348,-0.126,0.050048
2,a_walk,59.029856,-0.986,0.174,-0.108,0.049856
2,a_walk,59.079904,-0.898,0.124,-0.052,0.050048
2,a_walk,59.129952,-1.176,0.178,-0.132,0.050048
2,a_walk,59.18,-1.096,0.192,-0.162,0.050048
2,a_walk,59.229856,-0.946,0.184,-0.084,0.049856
2,a_walk,59.279904,-0.922,0.142,-0.032,0.050048
2,a_walk,59.329952,-0.84,0.142,0.006,0.050048
2,a_walk,59.38,-0.794,0.208,0.016,0.050048
2,a_walk,59.429856,-0.864,0.198,0.012,0.049856
2,a_walk,59.479904,-1.056,0.184,0.038,0.050048
2,a_walk,59.529952,-1.108,0.204,0.102,0.050048
2,a_walk,59.58,-1.236,0.174,0.168,0.050048
2,a_walk,59.629856,-1.088,0.224,0.344,0.049856
2,a_walk,59.679904,-0.842,0.056,0.242,0.050048
2,a_walk,59.729952,-0.826,0.108,0.146,0.050048
2,a_walk,59.78,-0.952,0.242,0.196,0.050048
2,a_walk,59.829856,-0.848,0.258,0.262,0.049856
2,a_walk,59.879904,-0.738,0.246,0.184,0.050048
2,a_walk,59.929952,-0.72,0.258,0.192,0.050048
2,a_walk,59.98,-0.818,0.224,0.216,0.050048
2,a_walk,60.030856,-0.866,0.224,0.246,0.050856
2,a_walk,60.080904,-0.792,0.208,0.3,0.050048
2,a_walk,60.130952,-0.818,0.19,0.326,0.050048
2,a_walk,60.181,-0.898,0.206,0.216,0.050048
2,a_walk,60.230856,-0.97,0.216,0.114,0.049856
2,a_walk,60.280904,-1.336,0.208,0.104,0.050048
2,a_walk,60.330952,-1.104,0.198,0.112,0.050048
2,a_walk,60.381,-0.962,0.14,0.048,0.050048
2,p_stand,60.430856,-0.922,0.152,0.03,0.049856
2,p_stand,60.480904,-1.102,0.14,-0.04,0.050048
2,p_stand,60.530952,-1.096,0.114,-0.066,0.050048
2,p_stand,60.581,-0.986,0.12,-0.052,0.050048
2,p_stand,60.630856,-0.922,0.118,0.016,0.049856
2,p_stand,60.680904,-0.82,0.128,0.092,0.050048
2,p_stand,60.730952,-0.862,0.27,0.108,0.050048
2,p_stand,60.781,-0.754,0.344,0.12,0.050048
2,p_stand,60.830856,-0.68,0.472,0.178,0.049856
2,p_stand,60.880904,-0.798,0.532,0.152,0.050048
2,p_stand,60.930952,-0.994,0.542,-0.032,0.050048
2,p_stand,60.981,-0.99,0.446,-0.02,0.050048
2,p_stand,61.031856,-0.872,0.358,0.108,0.050856
2,p_stand,61.081904,-0.928,0.396,0.134,0.050048
2,p_stand,61.131952,-0.962,0.446,0.184,0.050048
2,p_stand,61.182,-1.056,0.414,0.196,0.050048
2,p_stand,61.231856,-1.05,0.31,0.284,0.049856
2,p_stand,61.281904,-0.872,-0.024,0.294,0.050048
2,p_stand,61.331952,-0.788,-0.232,0.382,0.050048
2,p_stand,61.382,-1.026,0.162,0.334,0.050048
2,p_stand,61.431856,-0.926,0.44,-0.306,0.049856
2,p_stand,61.481904,-0.864,0.926,-0.488,0.050048
2,p_stand,61.531952,-0.89,0.38,0.024,0.050048
2,p_stand,61.582,-0.702,0.54,0.002,0.050048
2,p_stand,61.631856,-0.832,0.178,-0.004,0.049856
2,p_stand,61.681904,-0.802,0.078,-0.324,0.050048
2,p_stand,61.731952,-0.738,0.292,-0.288,0.050048
2,p_stand,61.782,-0.922,0.134,-0.442,0.050048
2,p_stand,61.831856,-0.858,0.028,-0.36,0.049856
2,p_stand,61.881904,-0.802,-0.528,0.14,0.050048
2,p_stand,61.931952,-1.154,0.06,-0.59,0.050048
2,p_stand,61.982,-1.022,0.05,-0.632,0.050048
2,p_stand,62.032856,-0.912,0.152,-0.202,0.050856
2,p_stand,62.082904,-0.936,-0.186,-0.32,0.050048
2,p_stand,62.132952,-0.8,0.24,-0.666,0.050048
2,p_stand,62.183,-0.818,-0.288,-0.142,0.050048
2,p_stand,62.232856,-0.912,0.07,-0.508,0.049856
2,p_stand,62.282904,-1.088,-0.288,0.098,0.050048
2,p_stand,62.332952,-1.096,0.008,0.198,0.050048
2,p_stand,62.383,-0.858,-0.098,0.198,0.050048
2,p_stand,62.432856,-0.914,0.226,0.194,0.049856
2,p_stand,62.482904,-0.962,0.398,0.094,0.050048
2,p_stand,62.532952,-0.576,0.348,0.374,0.050048
2,p_stand,62.583,-0.68,0.008,0.14,0.050048
2,p_stand,62.632856,-0.832,0.398,-0.048,0.049856
2,p_stand,62.682904,-0.832,-0.058,-0.244,0.050048
2,p_stand,62.732952,-1.088,-0.154,-0.4,0.050048
2,p_stand,62.783,-1.21,0.088,-0.176,0.050048
2,p_stand,62.832856,-1.192,0.118,-0.164,0.049856
2,p_stand,62.882904,-1.044,0.128,0.014,0.050048
2,p_stand,62.932952,-0.99,0.092,-0.066,0.050048
2,p_stand,62.983,-0.808,0.184,0.162,0.050048
2,p_stand,63.033856,-0.752,0.424,0.006,0.050856
2,p_stand,63.083904,-0.76,0.27,0.102,0.050048
2,p_stand,63.133952,-0.874,0.354,0.136,0.050048
2,p_stand,63.184,-0.896,0.498,0.16,0.050048
2,p_stand,63.233856,-0.904,0.312,0.166,0.049856
2,p_stand,63.283904,-0.89,0.638,0.344,0.050048
2,p_stand,63.333952,-0.928,0.29,0.048,0.050048
2,p_stand,63.384,-0.866,0.616,0.294,0.050048
2,p_stand,63.433856,-0.994,0.014,-0.062,0.049856
2,p_stand,63.483904,-1.032,0.352,0.128,0.050048
2,p_stand,63.533952,-0.938,0.274,0.396,0.050048
2,p_stand,63.584,-0.932,0.352,0.368,0.050048
2,p_stand,63.633856,-0.89,0.24,0.272,0.049856
2,p_stand,63.683904,-0.896,0.414,0.188,0.050048
2,p_stand,63.733952,-0.87,0.472,0.168,0.050048
2,p_stand,63.784,-0.866,0.282,0.344,0.050048
2,p_stand,63.833856,-0.772,0.29,0.496,0.049856
2,p_stand,63.883904,-0.776,0.23,0.082,0.050048
2,p_stand,63.933952,-0.926,0.172,0.062,0.050048
2,p_stand,63.984,-0.144,0.348,0.304,0.050048
2,p_stand,64.034856,-1.166,0.358,0.4,0.050856
2,p_stand,64.084904,-1.086,0.262,0.3,0.050048
2,p_stand,64.134952,-1.122,0.29,0.386,0.050048
2,p_stand,64.185,-0.986,0.27,0.368,0.050048
2,p_stand,64.234856,-0.81,0.272,0.31,0.049856
2,p_stand,64.284904,-0.73,0.21,0.222,0.050048
2,p_stand,64.334952,-0.868,0.262,0.242,0.050048
2,p_stand,64.385,-0.882,0.24,0.306,0.050048
2,p_stand,64.434856,-0.856,0.296,0.47,0.049856
2,p_stand,64.484904,-0.778,0.22,0.486,0.050048
2,p_stand,64.534952,-0.912,0.262,0.294,0.050048
2,t_turn,64.585,-1.066,0.11,0.172,0.050048
2,t_turn,64.634856,-0.974,0.11,0.39,0.049856
2,t_turn,64.684904,-0.84,0.13,0.444,0.050048
2,t_turn,64.734952,-0.818,0.192,0.352,0.050048
2,t_turn,64.785,-0.852,0.24,0.326,0.050048
2,t_turn,64.834856,-0.848,0.28,0.35,0.049856
2,t_turn,64.884904,-0.832,0.216,0.384,0.050048
2,t_turn,64.934952,-0.922,0.24,0.304,0.050048
2,t_turn,64.985,-0.92,0.254,0.338,0.050048
2,t_turn,65.034856,-0.914,0.272,0.338,0.049856
2,t_turn,65.084904,-0.928,0.248,0.3,0.050048
2,t_turn,65.134952,-0.962,0.306,0.352,0.050048
2,t_turn,65.185,-0.848,0.28,0.4,0.050048
2,t_turn,65.235856,-0.836,0.092,0.626,0.050856
2,t_turn,65.285904,-0.834,0.066,0.526,0.050048
2,t_turn,65.335952,-0.858,0.088,0.48,0.050048
2,t_turn,65.386,-0.936,0.11,0.508,0.050048
2,t_turn,65.435856,-0.922,0.142,0.546,0.049856
2,t_turn,65.485904,-0.912,0.152,0.44,0.050048
2,a_walk,65.535952,-1.028,0.04,0.36,0.050048
2,a_walk,65.586,-1.054,0.092,0.304,0.050048
2,a_walk,65.635856,-0.788,0.386,0.23,0.049856
2,a_walk,65.685904,-0.514,0.44,0.192,0.050048
2,a_walk,65.735952,-0.41,0.392,0.152,0.050048
2,a_walk,65.786,-0.542,0.316,0.184,0.050048
2,a_walk,65.835856,-0.68,0.352,0.096,0.049856
2,a_walk,65.885904,-0.948,0.232,0.078,0.050048
2,a_walk,65.935952,-1.096,0.224,0.062,0.050048
2,a_walk,65.986,-1.01,0.204,0.158,0.050048
2,a_walk,66.035856,-1.192,0.188,0.176,0.049856
2,a_walk,66.085904,-1.176,0.45,0.446,0.050048
2,a_walk,66.135952,-1.22,0.518,0.15,0.050048
2,a_walk,66.186,-1.136,1.314,0.06,0.050048
2,a_walk,66.236856,-0.928,1.502,-0.05,0.050856
2,a_walk,66.286904,-1.154,1.846,-0.634,0.050048
2,a_walk,66.336952,-0.932,1.41,-0.606,0.050048
2,a_walk,66.387,-0.798,0.888,-0.478,0.050048
2,a_walk,66.436856,-0.474,0.818,-0.386,0.049856
2,a_walk,66.486904,-0.152,0.546,-0.264,0.050048
2,a_walk,66.536952,0.126,0.248,-0.168,0.050048
2,a_walk,66.587,0.39,0.344,0.056,0.050048
2,a_walk,66.636856,0.566,0.172,0.38,0.049856
2,a_walk,66.686904,1.31,0.262,0.304,0.050048
2,a_walk,66.736952,1.03,0.222,0.48,0.050048
2,a_walk,66.787,1.04,0.2,0.44,0.050048
2,a_walk,66.836856,1.032,0.098,0.128,0.049856
2,a_walk,66.886904,0.958,-0.08,0.166,0.050048
2,a_walk,66.936952,0.926,0.286,0.024,0.050048
2,a_walk,66.987,0.856,0.29,0.224,0.050048
2,a_walk,67.036856,0.872,0.46,-0.184,0.049856
2,a_walk,67.086904,0.754,0.538,0.312,0.050048
2,a_walk,67.136952,0.606,0.528,0.248,0.050048
2,a_walk,67.187,0.528,0.62,0.496,0.050048
2,a_walk,67.237856,0.274,0.472,0.556,0.050856
2,a_walk,67.287904,0.496,0.158,0.42,0.050048
2,a_walk,67.337952,0.684,-0.016,0.376,0.050048
2,a_walk,67.388,0.958,-0.058,0.462,0.050048
2,a_walk,67.437856,1.068,0.092,0.45,0.049856
2,t_turn,67.487904,0.92,-0.226,0.418,0.050048
2,t_turn,67.537952,0.876,-0.142,0.526,0.050048
2,t_turn,67.588,0.684,-0.09,0.43,0.050048
2,t_turn,67.637856,0.454,-0.254,0.36,0.049856
2,t_turn,67.687904,0.334,-0.342,0.3,0.050048
2,t_turn,67.737952,0.128,-0.4,0.126,0.050048
2,t_turn,67.788,0.002,-0.2,-0.01,0.050048
2,t_turn,67.837856,-0.298,0.332,-0.474,0.049856
2,t_turn,67.887904,-0.744,0.828,-0.964,0.050048
2,t_turn,67.937952,-1.288,1.938,-0.98,0.050048
2,t_turn,67.988,-1.264,1.894,-0.872,0.050048
2,t_turn,68.037856,-1.118,1.054,0.038,0.049856
2,t_turn,68.087904,-1.658,1.288,0.344,0.050048
2,t_turn,68.137952,-1.816,1.598,-0.498,0.050048
2,t_turn,68.188,-1.026,0.458,-0.088,0.050048
2,t_turn,68.238856,-1.012,-0.638,0.048,0.050856
2,t_turn,68.288904,-0.962,-0.218,-0.058,0.050048
2,t_turn,68.338952,-0.946,-0.33,-0.17,0.050048
2,t_turn,68.389,-0.954,0.448,0.07,0.050048
2,t_turn,68.438856,-0.992,0.758,0.014,0.049856
2,t_turn,68.488904,-0.722,0.324,0.006,0.050048
2,t_turn,68.538952,-0.626,0.318,-0.004,0.050048
2,t_turn,68.589,-0.896,0.364,-0.034,0.050048
2,t_turn,68.638856,-0.928,0.368,0.166,0.049856
2,t_turn,68.688904,-1.066,0.29,0.48,0.050048
2,t_turn,68.738952,-1.064,0.086,0.454,0.050048
2,t_turn,68.789,-0.848,-0.224,0.52,0.050048
2,t_turn,68.838856,-0.842,-0.186,0.496,0.049856
2,t_turn,68.888904,-0.91,0.114,0.524,0.050048
2,t_turn,68.938952,-0.882,0.39,0.51,0.050048
2,t_turn,68.989,-0.84,0.482,0.396,0.050048
2,t_turn,69.038856,-0.848,0.486,0.414,0.049856
2,t_turn,69.088904,-0.772,0.45,0.386,0.050048
2,t_turn,69.138952,-0.666,0.578,0.416,0.050048
2,t_turn,69.189,-0.744,0.484,0.166,0.050048
2,t_turn,69.239856,-0.778,0.43,0.358,0.050856
2,t_turn,69.289904,-0.808,0.312,0.312,0.050048
2,t_turn,69.339952,-0.99,0.166,0.162,0.050048
2,t_turn,69.39,-0.834,0.07,0.08,0.050048
2,t_turn,69.439856,-0.88,0.078,0.2,0.049856
2,t_turn,69.489904,-0.912,0.032,0.156,0.050048
